rad,mass
97.76928582496551,0.0024515148
73.28199177836433,0.00369411
17.895821057721864,0.0030058753
54.548847611411325,0.002999423
31.891640845237916,0.00322375
47.10324972244837,0.003748911
29.017477350108074,0.0028818115
21.322688179747136,0.003360649
77.6174593155007,0.003824481
94.72551434463553,0.0032615005
53.18631189235752,0.003250753
43.92533876622152,0.0029607525
37.464271926718,0.0036893464
28.50769668744685,0.00394077
30.42693861674609,0.003049739
69.87612278984977,0.0030662292
82.36679137012108,0.0024359773
86.12924751636294,0.0032591063
34.24408394305393,0.002983422
49.27846551268927,0.0038326918
54.29929369319378,0.0041143927
82.72483912272044,0.0034055617
73.09336545966755,0.0025984512
45.115315242393315,0.0030859471
90.23652433508204,0.0032863356
84.57857338925832,0.0024228075
87.6948872837885,0.0033401747
89.34286771853814,0.0029954189
56.644284257459425,0.0025462746
54.0466460917358,0.0035002497
86.00587165418361,0.0031296192
53.80681925469267,0.0031578292
42.323821985247186,0.0031041878
93.09420990555068,0.0033493412
49.27671210605632,0.003381719
91.61677409801699,0.0031798552
99.08527355701386,0.003001888
96.13748317971344,0.0025682223
45.11552580777751,0.0038578715
89.94107177264,0.0027630895
96.18774500548784,0.0036757432
95.78128661609215,0.0028236287
90.41831304893444,0.003260635
58.83480918698195,0.0041313106
95.54648809344187,0.002882083
68.71248936692304,0.0029371798
97.88783373968622,0.00264184
53.07771704228138,0.0030732595
38.7976570808644,0.002534535
35.53126878970486,0.0033708098
85.48108703689726,0.0034187476
76.996738404285,0.003469034
55.187458021130894,0.003492966
69.96605116455243,0.0034449736
93.60335675767193,0.0022914435
46.393297814065264,0.003083013
98.61143096401965,0.0021949406
76.29564031785117,0.0034739033
62.934436368150905,0.0034902636
20.84017891376267,0.0032642155
63.6383693697304,0.0036808336
79.15324304506122,0.0029462634
54.56636458050694,0.003190565
98.26848006022306,0.0032874995
94.20565036441022,0.0029934694
44.171283427437984,0.0026756302
63.95372262127815,0.0025850718
41.90729584535287,0.0031815956
95.26606958182333,0.0032397592
74.38796011361582,0.00377466
62.23272291802715,0.0031366835
98.2461576112109,0.0038210643
70.83109153952661,0.002938919
48.389707466878384,0.0026791098
28.355336824483327,0.003194041
48.74009710573269,0.0027915062
74.18881958055283,0.0025869934
80.04823520889185,0.0030798097
95.39515159306579,0.00314409
72.98762605245058,0.002627842
31.633423597580766,0.0037516137
51.07562456648828,0.0026817312
91.006292809295,0.002350544
44.72560396678194,0.0032882974
68.66321419378784,0.0032636535
30.35206201676635,0.003144886
65.51849868938409,0.0037873213
87.91777156517617,0.0039859153
70.14015634255702,0.0027490307
40.22930584465897,0.0031086248
74.9418866038322,0.0031183185
99.48242007539942,0.0033821259
43.285316537124416,0.0028078114
41.54618045213957,0.0030249818
58.567895484258464,0.0027461583
82.7831453249758,0.002748927
81.29425831453491,0.0033536886
96.9963137968803,0.0030255115
95.79953677313101,0.0027251223
50.20511683406278,0.0028265032
11.768383574881293,0.0028078936
56.33297279308444,0.002939304
79.53212588347031,0.0031253921
79.24253160182592,0.003649315
41.754562937475015,0.003957179
71.91034613164936,0.0032320144
44.21744394955349,0.0035560797
30.748519244716547,0.0024243214
48.172543037193805,0.0034739517
77.50458568469715,0.0025384626
74.07345454863962,0.0032363983
73.64182926358868,0.002873992
45.189458520372554,0.0030681887
90.475645125452,0.003056849
88.62652315110789,0.0026632212
79.27092577238416,0.0035877817
93.0956518930606,0.003730295
44.45755905190557,0.0022126068
49.28506998332018,0.003910147
75.05334268539724,0.0026490071
63.995255586359264,0.0024237586
29.164419658502556,0.0021739744
97.16907056607877,0.0022425563
92.82011251145263,0.003997546
11.54942149666063,0.0031747986
83.149961539675,0.0034781867
91.05741284591234,0.0027192105
89.48978894613171,0.0029643415
72.27785851577791,0.0023626238
61.888926290242736,0.0027043843
77.35931018549365,0.0030667535
82.7528807577256,0.003671684
58.861313471497375,0.0026696392
90.49503443330651,0.003886563
92.44102580089589,0.0027773369
56.886828758758305,0.0032239717
62.40534601944309,0.0035911563
94.58946017221533,0.0026973826
44.44242248791937,0.0028522857
63.311239445485505,0.0038800626
42.74524976101398,0.003233769
64.65202622319364,0.0020285603
84.81320608629768,0.0031657096
94.47844195335823,0.003309091
95.25476818522812,0.002359591
39.236787775247286,0.0030881949
72.61689556874597,0.0029655676
70.6789218425878,0.0022935274
65.85893423545825,0.0031923298
78.14620207617516,0.0028342663
12.238343077481552,0.0038006147
87.53528433385115,0.0032419723
52.286882280063246,0.0030307178
97.28419925978791,0.003135489
83.91930523061824,0.0027899991
52.910365240504795,0.002829559
58.872216960069146,0.0032661029
95.91461839208493,0.0026960417
75.8311553574316,0.0028804159
88.07578587660478,0.0028746568
44.7880792040653,0.0029236525
83.61698846365886,0.002886193
80.30770136226887,0.0033310659
71.06499441510603,0.0025842015
89.09322903206666,0.002292969
73.73958696120285,0.0034317032
62.051138742788744,0.0027175152
78.42224288127007,0.0035827437
88.49586024062707,0.003058844
85.6438872460025,0.003855158
31.720578203719164,0.0031720558
77.18587047329319,0.0031220075
85.74130324414169,0.0033102387
48.770925669686015,0.002656922
50.758989572562406,0.0029742112
92.04316017555675,0.0032794853
67.62479526500816,0.0030660045
63.892517007148456,0.0031750647
23.054619767779595,0.0031453012
70.65987862846227,0.0022750832
99.31065375379701,0.0019776218
80.63868896900073,0.0034485334
47.490582116851236,0.0037604412
63.55164476594073,0.0031920532
85.22241665575805,0.0024968518
98.6062884128089,0.0027218594
97.85256742696006,0.004076005
76.06268247408664,0.004071949
44.107726895665714,0.0023648236
40.59525257944909,0.0034266438
39.60469203372675,0.002891995
77.10358520450191,0.0029464345
87.51322522884658,0.002962288
71.33090439493043,0.0032042013
57.281635839567095,0.0029316288
80.20017184518882,0.0020693762
94.40085797901212,0.003577563
75.29063903467666,0.0036352137
71.82094186295542,0.0030195157
99.47857449050629,0.002574044
33.456510309085886,0.0028166936
81.13947000038593,0.0028230567
71.9608242531808,0.003272458
47.006541914345846,0.0031864264
71.59276929661081,0.003150093
61.268429496793594,0.002464874
81.01118167673576,0.002343708
84.24494755633755,0.0031541744
83.23847762397355,0.0028504638
63.61471750389076,0.0029024445
80.06813095218236,0.0034279213
21.349797958183892,0.0032328477
33.11980112833906,0.002324499
60.979146069364084,0.0036066999
84.47671285922718,0.0028304614
59.42054859624849,0.0031161502
75.65609393543201,0.0033692839
81.0342897145043,0.0025608703
56.96232490160761,0.0024763455
49.87637438512235,0.0029728906
91.9525334589827,0.0026129605
75.25620075231883,0.0031526699
95.22416427089726,0.0031525304
67.80234157427917,0.0041809096
97.5518140638264,0.0030506817
98.12783780726919,0.003467347
67.57695607515983,0.003385095
72.30624132182359,0.004010818
96.66275750889376,0.002283904
93.79899844205546,0.0028491055
73.49342093377945,0.003135288
75.53322788339118,0.0029721432
58.44025138820343,0.0039152214
51.47253069549651,0.0031349447
21.600465340407265,0.002793347
97.56128011190016,0.0030677067
79.57867098950835,0.002216317
70.25695469334804,0.0036543764
89.63454509002771,0.003213308
73.74726700283661,0.002898755
52.88931350608488,0.0028661524
85.76789121815813,0.0036435586
91.00841830466258,0.002340429
66.82157111622135,0.0032090577
68.55063931317066,0.0031731173
32.13986597410196,0.0036407744
94.91322492752747,0.00282736
71.7342100732199,0.003300466
97.66596091599565,0.0028422952
55.8103930420018,0.0027011412
67.44171435113687,0.0028712295
65.45562607338876,0.0029806108
79.79593395136345,0.0023657938
49.64246708551462,0.002430185
34.81497784359497,0.0036761758
37.85374089828336,0.0034827176
44.55872752964949,0.0020460233
47.348865124985714,0.0033687546
17.384459412515742,0.0035257582
73.43845029648207,0.0030209965
32.67477188082589,0.0032518485
56.04612906146471,0.0030495403
74.66371650620903,0.0024022434
99.85484676172803,0.0036257345
73.93837296918694,0.0029782827
76.70771399897708,0.003008514
33.07436276554971,0.002472264
55.16368955701176,0.0028612067
47.875602877486884,0.0028761697
68.72145562430302,0.0036555587
89.5021697264112,0.0028320777
82.22850900796277,0.0034092907
31.272743877692104,0.004167892
63.1187100805567,0.0022846188
89.76740265179419,0.003818663
52.87987873221074,0.0033817885
16.758732296246986,0.0029706361
93.13495816047715,0.003200621
64.79357416218976,0.002702579
76.47258004158708,0.003375059
57.393149726950845,0.0031087
90.14046366079893,0.0033803692
52.937715738065265,0.0026637348
45.185250046156455,0.0031808617
82.97024450143871,0.0030335838
98.42126690699823,0.0029733197
52.02048461041181,0.0030607344
90.29065959260366,0.003103736
48.83070910446799,0.0034505788
78.56718943906276,0.0031335917
51.09572342496956,0.0034092697
67.1669046881707,0.0023009193
95.88211443930564,0.0035533584
50.765484792434265,0.0022161792
85.74460469456866,0.0025946565
72.72812677472379,0.0024379308
93.67633506703439,0.0039638504
67.62004496279764,0.004361568
73.07116856235886,0.0034886296
47.75106754180827,0.0029547012
62.41154571988622,0.002946671
92.84650504934616,0.0024689103
31.344033775641922,0.00323427
95.77800404689879,0.0036326523
17.658752412804223,0.0034982376
99.43279469666126,0.0036531764
47.784671832646744,0.002263509
92.8152116780514,0.0025654472
87.29847454626103,0.0039636726
73.53687419398246,0.0026284033
53.83616751766794,0.0030543702
63.634933508781,0.0036327927
41.92527915866099,0.0036852318
89.48450531741038,0.0028435385
59.112345213445984,0.0034512558
85.02786461740698,0.002781269
65.32958062946683,0.003613746
66.19780505869126,0.0033890395
54.06116553459329,0.0022498276
30.52966584105645,0.00354398
46.272292225142714,0.002883578
75.15277813945038,0.002635061
79.58997324783437,0.002819503
69.2955693270916,0.0028309382
70.02005558101888,0.003623382
51.36844014747426,0.0032877675
65.88819436938901,0.0028832243
99.34546056164659,0.003987299
89.16535678900163,0.0033834823
61.33445022002693,0.0026002573
63.32306010135142,0.0030601
54.79442252524928,0.0033840446
95.12906166874426,0.0024595864
88.86572187393251,0.002578338
74.44426762952894,0.0026139787
66.19449732420873,0.0029531042
78.31155475835742,0.002116223
88.31209003073756,0.0029341506
51.26124035098438,0.0034285919
77.3370143122259,0.0034671302
89.51883852253376,0.004438908
66.73193001764105,0.0027968877
98.72262084777769,0.0036271298
34.502290571725446,0.0032025913
83.71305184258905,0.0034075931
57.494720941562214,0.0024899193
76.31219380610534,0.0024790966
42.871186996943315,0.0024234569
71.72323955107913,0.0026436106
99.18811373372031,0.0026565397
36.01613429716598,0.0026795187
87.58945985784644,0.0029758157
75.303580545636,0.0032338644
68.98962521025707,0.0028066607
77.35581146362114,0.0030579164
92.59459521775076,0.0027800566
24.678885925243442,0.004222478
36.122308058922044,0.002958418
68.99081809936594,0.002396464
28.323476647412775,0.002092387
74.01084184798962,0.0024309065
37.93117168751119,0.004337072
93.44234138963668,0.0025917147
90.02674681075813,0.0028918083
69.74012535838155,0.003031634
87.89987594209454,0.002498149
50.50741727582674,0.0024533565
83.05120635125988,0.0032392077
61.95115775900771,0.0029584486
79.24392156227182,0.003024118
50.72220266185693,0.0031863358
81.07071472886523,0.0025848022
72.94466631113308,0.0025516688
84.51381390277147,0.0027610073
92.86181871252954,0.0028725048
22.497596172744252,0.0028550783
73.73127789869372,0.0027475771
54.67385301002043,0.00265633
23.664733902233532,0.0034765813
85.715844426756,0.0036823375
87.09168201926353,0.002759268
40.74049595034432,0.0038117166
85.09676341696523,0.0030931612
72.4890439913244,0.0027420488
86.70102006713631,0.0034670336
92.85257351494538,0.0031823367
49.308891593447555,0.0036687555
61.57569799384341,0.0028225728
50.471622813892964,0.003555254
96.29053017701723,0.0025911944
66.91950794150296,0.0025871806
40.363593605247786,0.00292148
21.140153064518348,0.0032258297
62.54229767206662,0.0023387838
86.97123670148056,0.002872574
85.32033349371568,0.0030459077
66.61000385457662,0.0033845592
98.99557567888061,0.003245362
85.54656057859427,0.0030147347
63.607533327339354,0.0037417775
51.729483688190065,0.0027219134
77.81882586046224,0.0039011831
97.18294159816683,0.0030283516
77.21090405170136,0.003422062
57.65288923423575,0.002994153
92.74145212372966,0.0025158743
91.67727484696064,0.0025929946
92.18599455025071,0.0034434395
80.19488774730934,0.00351528
70.67564411409512,0.0031101496
61.255231415282175,0.0040166867
14.05253564480104,0.0031805583
85.87144398885997,0.0032638018
33.078083590117174,0.0036279084
85.86405384287549,0.0026087707
30.361760188032985,0.0030726306
38.26595712463287,0.0027253323
86.18713310148969,0.0035843668
22.26871538561984,0.0033735388
57.145661407945646,0.0035580387
66.41821726571321,0.0024466715
64.42857339651826,0.003735585
54.349361103842845,0.0021653993
56.71565763368833,0.0023809716
63.48376607361347,0.0030081114
86.86474102329585,0.00237503
5.263363018426091,0.0033528002
38.7742423801961,0.0031124598
98.05929190036932,0.0029191968
68.80151307152002,0.0036965187
64.25092433388406,0.0036212734
89.34800916622108,0.0041606664
36.65424919231997,0.0029842402
26.275638547815102,0.0034769876
53.13891700105478,0.002813914
65.87306691962249,0.0035397133
89.00314053124208,0.0041956236
80.48540970889852,0.0023649062
74.39239165299821,0.0026978876
68.96420094929219,0.003413483
53.16960174285584,0.0028307869
48.66474715651336,0.0031004846
51.00861064600411,0.0028951338
72.76747620912329,0.0029719698
58.014983845213315,0.002451848
90.53494876363058,0.0023965754
53.35736863414367,0.0026234917
64.74952814290978,0.0035532133
50.195517753085646,0.0027742845
97.88674602265178,0.0038628504
93.45798838373712,0.002921179
87.75466686747046,0.0029125565
51.734871637238335,0.0023842975
89.75968796242357,0.002405626
62.292873397198804,0.003189607
79.69384282002842,0.002859863
28.86680568630449,0.0025855135
89.59626256475728,0.0028624886
80.25787962692898,0.0023160505
92.66335645518627,0.003096681
98.97189050268086,0.0031503604
90.3733015431963,0.003283348
49.991005835918216,0.0034795934
40.13584726723764,0.0026439163
87.19608414343445,0.003007095
91.89545080452484,0.0036179244
85.58863723072083,0.0026095924
67.91606126592427,0.0039467635
61.295214787348264,0.0031785886
61.24361829611349,0.0043160976
63.0052774256321,0.0034057056
82.28237460344953,0.0038789855
41.605564897288396,0.0025750878
37.09512374477891,0.0032136857
77.51777314340025,0.0038556296
64.85297474163023,0.0021304497
59.263046324578724,0.0025698957
64.03769073380846,0.0034166693
49.84712850654529,0.0029421248
93.32604526347853,0.002645258
68.6312349492184,0.003127911
35.30883330685237,0.0025284681
65.6561764906048,0.0031537684
97.11471675250351,0.0025713667
45.605764472491025,0.003110138
99.43966096534092,0.003048607
71.41582209477353,0.0031103313
80.00823864364787,0.004518545
49.29060372514773,0.0026335747
84.20362860103006,0.003381836
91.38146601883219,0.0028785917
55.719674130241124,0.0029939613
49.9470523419237,0.0030018382
66.16920096215999,0.002858785
73.2439369605193,0.0031461713
41.00961835226687,0.0027677347
23.612780861201177,0.0027694316
15.91635503235292,0.0034799308
65.10244694889847,0.001969428
54.16207496668074,0.00349436
76.4335508520939,0.0030928524
70.9465821675127,0.0029766236
95.42335294959184,0.0030788626
74.2548776918682,0.0031784445
67.2669737128504,0.0026873893
68.2939314070621,0.0028263698
56.21829755395727,0.0026256188
78.69278183896392,0.00299441
92.44122584082221,0.002844006
45.13771997281501,0.0020910671
93.97624226540081,0.00411134
72.65756417137844,0.0034854163
69.65547986479551,0.0027404737
67.44491627824557,0.002693331
72.74978365663809,0.0034308871
81.8975941400294,0.0028337094
86.26142281453939,0.0025710496
95.84064444806633,0.002983929
30.353243964400207,0.0030354026
58.46187455419027,0.0030003358
83.57906307977369,0.0025506685
34.3055552522666,0.0028528622
47.768919521118555,0.0027639528
45.69989409174557,0.0033906035
44.95448600346617,0.003356775
85.8829482061515,0.003223342
91.25625521966873,0.002950946
79.44091107462924,0.0038831357
27.100856364662715,0.0041148695
82.04603517449367,0.002776303
96.36076860390982,0.0026794416
31.831712319941477,0.0029123274
91.79111368825393,0.0029625173
92.18506754711754,0.0027950262
81.2256878754934,0.0033327162
93.71275822020979,0.0033516246
56.81941007775146,0.0031243567
86.99045100259013,0.0032357064
96.52529259353446,0.0027944369
95.1660485806973,0.0032138596
89.64449402188139,0.0022768183
44.69284945427146,0.002762446
67.56488434540174,0.002956389
65.52099172451761,0.0034694294
99.21932299286699,0.003863335
50.09468056427494,0.0033933148
42.963557531062385,0.0028407387
66.34951582651485,0.0024314933
72.82680402983397,0.0033825373
47.17037476595567,0.0027373831
49.3017166983976,0.0027664776
93.85045298846664,0.0027428807
40.254084613254314,0.0031278587
60.351062269958504,0.0044399304
43.15350421579197,0.004067613
99.25116728415672,0.0032171933
45.76593161320201,0.0036081828
15.54973016862276,0.003431368
86.56558215098941,0.0028193914
64.85471771124803,0.002858581
53.98927010967542,0.0028253766
94.3581919213113,0.003584367
77.10374369469913,0.002761473
77.12342971364896,0.003181844
99.98999046989132,0.0029231173
54.70323571578762,0.0036776646
26.770791638194222,0.002950571
27.23204265581489,0.0026975442
96.97933626669663,0.0033773303
93.74239843818255,0.0028243428
94.22513732929632,0.003578287
60.015866041001985,0.0023529588
99.52078213232261,0.0024987434
49.798348088887806,0.0037885727
49.374327560913386,0.0025207843
84.39487936428156,0.002815956
40.65102233133613,0.004172563
98.87460855111945,0.0032883754
43.0827031306851,0.0028196801
96.67793142270128,0.0036580581
97.30519419031897,0.00332771
57.07381160497209,0.0036527407
82.77624081819324,0.0036528711
45.49577083459288,0.0028553559
34.21922917810144,0.0024541772
29.668958828520264,0.0026082718
49.61663080703866,0.0036708764
92.04084425626708,0.0024707187
22.86849536968059,0.0028901405
67.794986020676,0.0025159745
92.45857901784142,0.0030115852
38.23384787751384,0.003916878
55.02050435475858,0.0026000312
85.7680922262498,0.0024207851
87.35876233148893,0.0022482793
96.9108829398266,0.0024116472
48.58983013588145,0.00260428
60.137118436251505,0.0030978846
88.48965458814592,0.0034454064
97.1926218992495,0.0024537535
92.65481146161677,0.0037838726
38.123847557979985,0.0027476088
79.63290735030739,0.00286562
99.41669907093892,0.0027845656
90.16942823003455,0.0021415357
54.30667207738436,0.0031762565
98.2586477177496,0.0024991913
93.31588058762364,0.003059867
51.7966836129859,0.00272305
40.32038972698619,0.002899468
93.29027112042068,0.0032090202
72.44996312702784,0.0037637292
61.765969102991605,0.0032110831
40.06076566462965,0.0029948829
26.253393470774125,0.0033749172
95.9767770011486,0.0035125534
91.59386622469128,0.0026384147
91.02482642289715,0.0029635772
41.243887852478395,0.0027759653
93.61373234340238,0.0032001585
95.09654368756284,0.0028813928
34.110927982502496,0.0028097755
84.00718907846668,0.0033406902
96.53695845952676,0.0034879323
99.73314984349247,0.0030873346
98.61433762526377,0.003744384
95.20617913472263,0.003578389
68.59281799287267,0.0036170597
74.78833520664031,0.002622139
98.49905264295428,0.002391376
98.73920833389508,0.0025449286
48.338906708432084,0.0028282527
23.58190057095222,0.003476258
86.28410255866334,0.0023913067
67.78502655089588,0.0026308147
39.102831042096824,0.0028113837
57.95423461754687,0.0029756478
93.97210109275044,0.003396725
67.57622070944099,0.0026952256
89.24785722171029,0.0030431969
80.35040310858658,0.0031709392
70.85456519297,0.0029015024
39.56308425007515,0.0031568808
63.923436867027476,0.0034157012
88.22097802261518,0.0026579944
88.49611229456032,0.0037607646
88.55302219570162,0.0030731964
77.42258294625506,0.002604979
83.99803597969711,0.0032666607
54.0677144476689,0.0027452079
94.04759073123267,0.0030113359
94.94185146394273,0.0027082665
56.215031886992776,0.0031854108
16.97236673860478,0.0033961523
52.799714619951175,0.003670309
53.520984328608215,0.0039495677
61.37331319299644,0.002320477
79.1134830803844,0.002458082
85.49986760009133,0.0030146602
94.86472519431221,0.0028258525
86.8260464557186,0.0035990758
99.74512773838077,0.0027226266
60.884120017486836,0.0028854436
75.79981275359827,0.0041775033
95.17560832234015,0.0030747168
87.48795618682226,0.003037717
58.91042149993236,0.0032486909
96.63798573835598,0.0027464307
52.64049397533539,0.0037451938
48.4889315542153,0.0038841732
37.1917243487755,0.0034273122
40.725258576940796,0.003415924
24.685586161593342,0.0035364737
85.08129495497542,0.0028034882
98.75810962686408,0.0034455447
40.39737322648569,0.0031508952
44.36155277260319,0.0031297049
78.92000878137102,0.0031243924
83.23704073628727,0.0028818843
91.13429379757382,0.003469664
88.09712385992168,0.0033567566
64.79059886768788,0.003585471
59.358224643256044,0.003396179
97.97804901525542,0.0030998336
87.67246338373425,0.003994871
69.27759386353185,0.0036455602
7.475465933364733,0.003428836
99.96879331297893,0.0028204436
54.536040170483666,0.0034848016
69.90770786048584,0.0030435822
71.485523376093,0.003390356
55.203503421020706,0.0030251287
39.172069055045945,0.0034381624
66.87128519038242,0.0031053324
72.40666181630323,0.0033711954
61.01542893288389,0.0027042867
82.92878844024276,0.0033445603
65.3422552517361,0.003252713
45.46970268983292,0.0031228915
62.20398721613183,0.0035056623
30.342499064168624,0.0029504674
43.10340769392207,0.003273324
94.20806271489332,0.003258454
90.94026100576022,0.0029917138
90.32544401812868,0.0031654423
70.27399087849166,0.0037154737
79.01393278410545,0.0026495233
93.1865802538458,0.002815937
76.26322084793888,0.0027090989
89.43231281278453,0.0033471598
45.18393955756303,0.0032679276
99.68712870123113,0.0030655246
48.527992078953645,0.0031764174
84.85482128610323,0.0031061925
47.08694921984088,0.0028848848
91.22753792330883,0.0023909383
66.49991170264502,0.0028291857
59.37410567052802,0.003064561
92.6818903119063,0.0027262422
99.37102517413763,0.0023015982
64.27026854462649,0.0027525388
78.42866614478581,0.0039531076
94.52588031562298,0.0030327414
95.63037494575136,0.0024636497
97.09636709224552,0.0027088155
62.16139762983472,0.0033474276
82.62533332864922,0.004016981
40.07230043205482,0.0032174783
29.998644472934277,0.002887303
93.48312002055552,0.0031679224
56.41456169903705,0.0032748494
92.71705408060186,0.002818638
99.68688604546021,0.0040026163
51.745111411022485,0.0027147788
94.18735474707238,0.0021274232
93.09968817916074,0.0031680262
52.01580365357691,0.0033430841
46.1022825906074,0.0024124233
45.01433427737516,0.002237351
99.62461692878149,0.0023495615
95.41844843117408,0.0028421641
98.37677244275939,0.0030490141
70.80431363366148,0.0046978574
39.67537091673758,0.003746839
62.57953029539215,0.0034605528
72.17004060902227,0.0030077468
91.93382147153802,0.0029789635
49.24654417765461,0.0035537875
86.11435184543743,0.003205463
41.91667188435746,0.0023390383
99.73117440040059,0.0035805732
84.41710713491689,0.003452729
98.59787642449096,0.0033480546
75.73415843394065,0.00330751
88.93165864503104,0.0022372368
58.83808693478954,0.0027168775
98.63934934452908,0.002762069
37.040553134068055,0.0039428747
90.39272530192163,0.0031991317
87.10864723415779,0.0033355006
63.292407493516485,0.003523643
90.72857006333238,0.0026526146
63.02011578026928,0.002759315
53.254967206228635,0.0036876826
37.96736433339801,0.0036030884
96.24447431319099,0.0025553354
58.422967355823225,0.0022067216
85.18647484109034,0.0027521432
96.77194030165745,0.0033287075
83.34475196026902,0.0034880072
36.30807421344388,0.0028187346
36.67786980333662,0.0035580192
99.25361113949648,0.0022224074
71.19667013309595,0.0035858483
43.60202228224962,0.0027333493
62.83943335085738,0.002908431
81.87367969594678,0.0027682607
56.43818894566685,0.0025845931
82.3580480126822,0.0037588999
67.00377394459827,0.002734106
84.16788877081534,0.0033585676
98.5782129537458,0.0029600689
57.56699096225612,0.0033362817
35.06213054131791,0.004037957
97.47878728754716,0.0029090117
38.4699248708537,0.00314762
60.95704074800135,0.0025856486
46.22132051724299,0.0033840616
74.07414779852512,0.0025052957
25.49859752613963,0.0033333316
64.35347110803664,0.0032258423
78.54040376450037,0.003149264
75.96655718625534,0.0028380223
94.33052702024834,0.0035462552
56.564372236300414,0.0037723088
87.10766450396834,0.0043390817
66.79807001796773,0.003363231
99.36185285233732,0.003359904
63.21080803037903,0.0040856893
67.68408195437439,0.0031677685
37.047176096797365,0.0027335335
94.3756173346996,0.0031752107
64.93386969051097,0.003847867
65.320801031226,0.0032437507
42.633274859502464,0.0034461764
88.44376831855047,0.0034849877
43.491511502374095,0.0028966453
19.632420098530382,0.0020955908
39.80337812789554,0.0033678066
90.84251884119116,0.0034878114
95.60765281250526,0.0038575036
68.44932704982513,0.0031592892
99.42541894697538,0.0027472887
60.13607417046469,0.0033317506
86.82406588923659,0.002736353
87.77015824589003,0.0029824395
97.72075602801658,0.0028081145
99.76310316397401,0.0030010054
94.13245758115941,0.0027607612
29.839990806060413,0.0026277832
83.48344445795615,0.0036516797
96.99999621734885,0.0035573272
95.64470816653574,0.0020546603
96.09594701534527,0.002164395
76.21968468047328,0.0026653972
99.13679094504022,0.0035939012
47.428039638207146,0.0025299846
97.39690929956838,0.003031621
99.73272981351455,0.0040455945
98.54161543050353,0.0026356496
86.92149366447846,0.0038088553
86.98120327101394,0.003529301
76.64557096807987,0.0032617464
74.60645791883522,0.002644564
88.54470252753978,0.0020931417
94.32476748294825,0.0032522767
98.74128553128617,0.0027645782
93.36321795725257,0.0036693926
47.60727510680615,0.0033135132
91.56710915326023,0.0030834458
73.16283482255857,0.0034372725
76.81483412927257,0.0037556253
80.46207760527025,0.0033172255
97.89964824143536,0.0028149965
59.50177028800154,0.0030152833
61.28893643933223,0.0030253413
99.41904016677547,0.0032054707
91.5385497032474,0.003471731
84.44737976686122,0.0034313137
63.45674993320692,0.0030697791
98.85030004546428,0.003459053
62.057149532666,0.0028401734
96.18070023554914,0.0029532094
98.95545159359705,0.0030468465
96.59990442712585,0.0028199311
76.38140043757546,0.0024593777
58.16332436943305,0.0036394533
73.67228758129089,0.0032838357
82.49485113535194,0.0029839952
82.27987860979633,0.0033325658
73.18530654987572,0.0027642734
58.91283825795584,0.003302942
86.50387392812748,0.0034799895
89.30797113215642,0.00246479
74.94916824650984,0.0025558816
59.70999483369152,0.0023150141
83.71060692931066,0.0018692891
80.92360876555061,0.0024958092
41.785064391305134,0.0041965623
73.45165301115188,0.0033267862
53.39189233530033,0.0030602308
37.082587486743414,0.0031278685
76.58800644047744,0.0037861997
92.66340680535669,0.0039057855
88.73887851495954,0.0037059847
54.29359319525905,0.002979777
92.86061447595138,0.0030913802
80.61564873627505,0.0034653856
87.51479301385729,0.00315826
87.81358214688429,0.0029839866
38.0799528875945,0.003616997
87.47844242880177,0.0022218048
97.74358690725985,0.0035518587
65.11939419565549,0.0033677605
95.03869415950575,0.003256933
93.65955864354655,0.0024132642
74.20637830150704,0.0023182672
79.99027388116399,0.0028268045
50.835517739547186,0.003162857
36.2220628825596,0.0028660605
61.35346318479813,0.003025794
74.79959435186464,0.0031397198
95.15381700305909,0.0028229803
82.39537012031757,0.0026910338
75.6775891383153,0.0031032627
95.24542464825873,0.002927123
78.28068773487082,0.0025344382
81.82568595994968,0.0036904374
77.8209060953084,0.0030482176
97.74488661347675,0.0026894067
54.06607123706945,0.0034231362
63.79334445785936,0.0033558146
71.11132770111638,0.0020327934
94.97525770101842,0.0031940988
97.2830607957752,0.0033517892
84.32789697883827,0.0026627549
95.96108189821256,0.0026795957
80.63377849868556,0.0034111084
69.77036023617268,0.0023786244
76.87976301755367,0.003079476
94.47323119655137,0.0034415524
99.8956725398278,0.0023153285
80.82146631912501,0.0023413517
69.30382478078731,0.0028256886
19.525955882541187,0.0023890873
78.34642521403532,0.0037928282
95.1108043305221,0.002426748
76.41288121700713,0.0034817613
89.35700124033202,0.0038048897
97.7141380707435,0.002575245
82.87567534243215,0.0024158682
61.898695226977416,0.0025040626
74.12863021703072,0.0024357904
90.93320725884772,0.0028135478
98.7664880653248,0.002418088
85.7306867717759,0.0026100418
64.69231136552796,0.0023982602
93.2941567442576,0.0031064162
89.34249735521671,0.0031418942
73.87439051101443,0.0029803878
96.09957377670875,0.0027666134
86.4879126229283,0.0023376846
85.86515969032986,0.0029325434
59.574081969386924,0.0028736112
55.08770599417774,0.002738506
51.49917470603566,0.0038694486
87.21017419839764,0.002640207
78.17862877309766,0.0036565172
88.67103726601218,0.0035910103
87.63661196042284,0.0031317887
99.62943066877834,0.0028838245
55.2808759341855,0.0031256073
73.11957427478504,0.0035017182
88.18290518675285,0.0035767371
88.17638990247198,0.004109167
95.29399715419099,0.0034407
19.836985713647067,0.0025434522
65.43028820811526,0.0032354528
99.08535254094384,0.0030530877
