rad,mass
11.192474189791572,0.015737226681674973
8.663395981940917,0.015737226681674973
4.344385446734855,0.015737226681674973
7.13886850697471,0.015737226681674973
2.8185511680103463,0.015737226681674973
5.920677222416991,0.015737226681674973
5.597738655000771,0.015737226681674973
4.398509908009467,0.015737226681674973
8.466183590188576,0.015737226681674973
12.172735939361822,0.015737226681674973
5.255439718596839,0.015737226681674973
10.67452003544271,0.015737226681674973
11.628298650554726,0.015737226681674973
11.87932968663196,0.015737226681674973
3.675544593605191,0.015737226681674973
9.255060178703662,0.015737226681674973
5.545390301623907,0.015737226681674973
3.6037470655191752,0.015737226681674973
7.222178961110022,0.015737226681674973
9.571054022081494,0.015737226681674973
10.681682466578458,0.015737226681674973
12.17707670905058,0.015737226681674973
8.28313164057878,0.015737226681674973
8.164524126466398,0.015737226681674973
9.025593840624,0.015737226681674973
5.814841999215209,0.015737226681674973
8.20064782646287,0.015737226681674973
13.187498188521507,0.015737226681674973
10.088332173040598,0.015737226681674973
10.424805365653926,0.015737226681674973
10.252790039109994,0.015737226681674973
12.182146104448602,0.015737226681674973
10.87144637648952,0.015737226681674973
8.378083242833283,0.015737226681674973
11.653026780999612,0.015737226681674973
9.438999148100695,0.015737226681674973
10.19008843517554,0.015737226681674973
12.263582546892646,0.015737226681674973
11.26034025187624,0.015737226681674973
9.820479024273377,0.015737226681674973
4.055893978569916,0.015737226681674973
11.396649177257144,0.015737226681674973
11.99050385257249,0.015737226681674973
12.428866549273941,0.015737226681674973
12.109462988068747,0.015737226681674973
7.875252194743534,0.015737226681674973
7.3800853709374845,0.015737226681674973
13.456493635021609,0.015737226681674973
8.395841122475428,0.015737226681674973
12.695138331398786,0.015737226681674973
13.423255869216975,0.015737226681674973
11.08898028942237,0.015737226681674973
10.790458070943394,0.015737226681674973
13.60655511043408,0.015737226681674973
10.816365798019783,0.015737226681674973
6.409027102086011,0.015737226681674973
11.06165841817223,0.015737226681674973
9.313114820825717,0.015737226681674973
12.802590582568678,0.015737226681674973
10.921652054339953,0.015737226681674973
9.573680566285717,0.015737226681674973
14.528710248243657,0.015737226681674973
8.470495551299111,0.015737226681674973
12.090347581919145,0.015737226681674973
12.668352132392108,0.015737226681674973
14.120160949734224,0.015737226681674973
5.72392825201455,0.015737226681674973
5.776426700980641,0.015737226681674973
9.196701939672625,0.015737226681674973
6.371906351866865,0.015737226681674973
4.604724383537146,0.015737226681674973
13.182582019248185,0.015737226681674973
12.427293352213903,0.015737226681674973
8.655789518261896,0.015737226681674973
11.937785711206024,0.015737226681674973
12.687626513861915,0.015737226681674973
4.276846442537778,0.015737226681674973
4.137360404425563,0.015737226681674973
10.239774557049344,0.015737226681674973
14.227264091154934,0.015737226681674973
14.902149661430116,0.015737226681674973
8.26727101462778,0.015737226681674973
9.425003661920682,0.015737226681674973
10.214861600532378,0.015737226681674973
9.211322974104961,0.015737226681674973
12.227458519348586,0.015737226681674973
10.01148463768522,0.015737226681674973
8.807945804338708,0.015737226681674973
2.6344298541670534,0.015737226681674973
14.789025490297078,0.015737226681674973
7.506913880495192,0.015737226681674973
12.172264763971897,0.015737226681674973
13.25874899685395,0.015737226681674973
10.189600367910046,0.015737226681674973
15.438097081232153,0.015737226681674973
9.110131561801584,0.015737226681674973
10.766010721817711,0.015737226681674973
13.056537543848748,0.015737226681674973
14.097729730548268,0.015737226681674973
11.751335124302637,0.015737226681674973
11.620671696923026,0.015737226681674973
11.72980811415766,0.015737226681674973
8.534390190935873,0.015737226681674973
14.348964841546714,0.015737226681674973
6.035275423660817,0.015737226681674973
11.850219918896453,0.015737226681674973
9.285080442833442,0.015737226681674973
11.78735682905064,0.015737226681674973
10.187550426675468,0.015737226681674973
8.755944217535273,0.015737226681674973
6.80907743917154,0.015737226681674973
7.995563180296898,0.015737226681674973
5.947222719666494,0.015737226681674973
13.152842790884044,0.015737226681674973
12.534415267502046,0.015737226681674973
9.369990562814756,0.015737226681674973
13.135869205221804,0.015737226681674973
13.759215378769815,0.015737226681674973
9.572916183428331,0.015737226681674973
10.020938189813569,0.015737226681674973
10.246829140223555,0.015737226681674973
8.436016414826092,0.015737226681674973
8.792155585912676,0.015737226681674973
14.62243334758893,0.015737226681674973
11.785661388232626,0.015737226681674973
8.03593821458827,0.015737226681674973
14.619394096459907,0.015737226681674973
6.081420167168104,0.015737226681674973
2.49572785185434,0.015737226681674973
16.217715785058324,0.015737226681674973
5.981990684283446,0.015737226681674973
7.527004369082102,0.015737226681674973
11.57700374106018,0.015737226681674973
5.829455351839608,0.015737226681674973
12.652497745824904,0.015737226681674973
10.160907648130522,0.015737226681674973
15.387244760601869,0.015737226681674973
10.574042794340613,0.015737226681674973
15.23849829711597,0.015737226681674973
6.0650445973200915,0.015737226681674973
10.841616828846195,0.015737226681674973
6.552263197648231,0.015737226681674973
12.292254796785686,0.015737226681674973
7.985072291697743,0.015737226681674973
5.771640084211448,0.015737226681674973
11.32632973953827,0.015737226681674973
6.919312882665793,0.015737226681674973
10.302479315024401,0.015737226681674973
10.246169404519076,0.015737226681674973
4.462598327136999,0.015737226681674973
9.538277945593569,0.015737226681674973
5.576744071500506,0.015737226681674973
12.631064337439733,0.015737226681674973
13.587538281742754,0.015737226681674973
10.543273723279073,0.015737226681674973
14.974909763842588,0.015737226681674973
11.805143903123716,0.015737226681674973
13.954887860656964,0.015737226681674973
15.534842184287953,0.015737226681674973
12.188417606844085,0.015737226681674973
14.084198243441161,0.015737226681674973
13.8561986315471,0.015737226681674973
16.200504645246795,0.015737226681674973
8.15036873165514,0.015737226681674973
7.17838753706382,0.015737226681674973
6.464155481355932,0.015737226681674973
4.718348776258316,0.015737226681674973
6.209544146376389,0.015737226681674973
15.847522818612239,0.015737226681674973
13.652726959193766,0.015737226681674973
10.822871237246181,0.015737226681674973
9.012011295764855,0.015737226681674973
17.50229518020175,0.015737226681674973
15.501844334328991,0.015737226681674973
16.505309281968156,0.015737226681674973
12.752404658076395,0.015737226681674973
9.798766969347875,0.015737226681674973
14.701999020980482,0.015737226681674973
12.50184198347496,0.015737226681674973
14.146188747366637,0.015737226681674973
3.285894934159494,0.015737226681674973
15.074982438874509,0.015737226681674973
8.404378915960935,0.015737226681674973
16.33527009701159,0.015737226681674973
9.300615092988464,0.015737226681674973
12.82339200354227,0.015737226681674973
11.674960204034123,0.015737226681674973
15.34128814724579,0.015737226681674973
10.48487357503909,0.015737226681674973
11.5927088312464,0.015737226681674973
12.1074557178653,0.015737226681674973
11.549218138815652,0.015737226681674973
12.258006132926653,0.015737226681674973
16.130307778913853,0.015737226681674973
11.0061933710186,0.015737226681674973
18.381420786052054,0.015737226681674973
6.368419488776057,0.015737226681674973
12.991937492142744,0.015737226681674973
11.664111960582973,0.015737226681674973
5.240838463830701,0.015737226681674973
18.98920986226233,0.015737226681674973
11.789913931246229,0.015737226681674973
14.246120997826479,0.015737226681674973
13.910944053425839,0.015737226681674973
17.02203086060498,0.015737226681674973
12.455570933592156,0.015737226681674973
16.83445829073413,0.015737226681674973
6.4613418647815015,0.015737226681674973
10.268816910364002,0.015737226681674973
8.990508485625735,0.015737226681674973
10.39339211769995,0.015737226681674973
4.972330573366736,0.015737226681674973
14.558314003968253,0.015737226681674973
14.683510129941949,0.015737226681674973
14.887904733361342,0.015737226681674973
4.448419501934923,0.015737226681674973
7.5497072822877005,0.015737226681674973
15.895097782219029,0.015737226681674973
16.531825280445002,0.015737226681674973
16.79676808853886,0.015737226681674973
11.404926948043428,0.015737226681674973
14.687972133304086,0.015737226681674973
15.057233315130485,0.015737226681674973
5.237185297462621,0.015737226681674973
15.68436858908792,0.015737226681674973
14.505962401500835,0.015737226681674973
12.652718657260444,0.015737226681674973
7.337808890199264,0.015737226681674973
9.152990082824422,0.015737226681674973
16.9342372776657,0.015737226681674973
12.845355390644135,0.015737226681674973
17.499547232779445,0.015737226681674973
19.540295205108755,0.015737226681674973
8.018400153587466,0.015737226681674973
19.020577931245885,0.015737226681674973
16.51328769740478,0.015737226681674973
13.00926300860892,0.015737226681674973
11.845639383776211,0.015737226681674973
14.878678940960272,0.015737226681674973
10.68069443148451,0.015737226681674973
7.322173414971836,0.015737226681674973
20.684785629079595,0.015737226681674973
19.62305825866387,0.015737226681674973
6.016590067499198,0.015737226681674973
12.003883873307483,0.015737226681674973
16.259442732458922,0.015737226681674973
12.065413257891544,0.015737226681674973
17.781564547201285,0.015737226681674973
7.310605486029853,0.015737226681674973
14.811679878070462,0.015737226681674973
12.565859537019639,0.015737226681674973
5.523630759716442,0.015737226681674973
16.10686196130234,0.015737226681674973
18.359411081432352,0.015737226681674973
9.940421350466298,0.015737226681674973
9.874052336022705,0.015737226681674973
16.650329351427466,0.015737226681674973
17.931479186018947,0.015737226681674973
11.323566647845249,0.015737226681674973
16.026904670303217,0.015737226681674973
21.36034542185755,0.015737226681674973
13.046319022137151,0.015737226681674973
11.356188417142372,0.015737226681674973
14.258164219514816,0.015737226681674973
18.87167378783495,0.015737226681674973
4.488381576556536,0.015737226681674973
5.761438014179218,0.015737226681674973
11.263120864547185,0.015737226681674973
14.635920292092806,0.015737226681674973
21.624548201814946,0.015737226681674973
9.503126518531685,0.015737226681674973
17.037440864057803,0.015737226681674973
17.595311132201616,0.015737226681674973
14.907592560560783,0.015737226681674973
17.160556698017963,0.015737226681674973
9.627060227880913,0.015737226681674973
14.3103728103002,0.015737226681674973
13.747871645267056,0.015737226681674973
13.489137986391105,0.015737226681674973
19.240281415173722,0.015737226681674973
10.760433359972767,0.015737226681674973
7.627917985550981,0.015737226681674973
11.751218491452507,0.015737226681674973
22.14624200008807,0.015737226681674973
7.846758932093854,0.015737226681674973
15.823202830741947,0.015737226681674973
21.369630646425307,0.015737226681674973
17.678967329001736,0.015737226681674973
14.59951034117617,0.015737226681674973
18.5280026965355,0.015737226681674973
9.981244995311977,0.015737226681674973
20.24018320606473,0.015737226681674973
21.339656934880647,0.015737226681674973
8.955562285983122,0.015737226681674973
11.739852685201159,0.015737226681674973
14.912990161200621,0.015737226681674973
10.027736038051412,0.015737226681674973
14.545485254393341,0.015737226681674973
15.062763540972714,0.015737226681674973
16.911510946324707,0.015737226681674973
10.149006948428214,0.015737226681674973
10.601529764243663,0.015737226681674973
17.89490756449094,0.015737226681674973
10.10940114279707,0.015737226681674973
7.622930406860664,0.015737226681674973
16.565381641352065,0.015737226681674973
18.42178207115402,0.015737226681674973
18.680187114812387,0.015737226681674973
11.791875718651573,0.015737226681674973
16.96160857498701,0.015737226681674973
17.02570437033306,0.015737226681674973
22.64155581456646,0.015737226681674973
10.15887313867913,0.015737226681674973
11.432100511889935,0.015737226681674973
20.727086030295133,0.015737226681674973
18.960080075897842,0.015737226681674973
19.964929375784042,0.015737226681674973
19.700929760181417,0.015737226681674973
19.01911910118214,0.015737226681674973
16.741267124658833,0.015737226681674973
18.594876637989564,0.015737226681674973
11.208579236971017,0.015737226681674973
18.25209619952364,0.015737226681674973
20.593215905375263,0.015737226681674973
12.994156793740435,0.015737226681674973
18.786418364918234,0.015737226681674973
11.477835235531737,0.015737226681674973
12.577508434559846,0.015737226681674973
22.95727998513428,0.015737226681674973
5.161936243287373,0.015737226681674973
13.71632176330636,0.015737226681674973
19.549464160741383,0.015737226681674973
6.9550671232407595,0.015737226681674973
16.606756025252093,0.015737226681674973
21.819896081119865,0.015737226681674973
20.63170014215253,0.015737226681674973
20.424852961842674,0.015737226681674973
13.901400798382111,0.015737226681674973
19.629741255725758,0.015737226681674973
13.440489713233019,0.015737226681674973
18.338769348613226,0.015737226681674973
15.589993784375805,0.015737226681674973
15.48747931931696,0.015737226681674973
16.29282773069174,0.015737226681674973
12.044541021159583,0.015737226681674973
9.643471772036884,0.015737226681674973
13.885141806414588,0.015737226681674973
14.022935020920157,0.015737226681674973
14.722054882499535,0.015737226681674973
6.637010497243715,0.015737226681674973
17.14028157884248,0.015737226681674973
15.052376436141591,0.015737226681674973
10.7163232153537,0.015737226681674973
13.099089875078315,0.015737226681674973
15.247746288985917,0.015737226681674973
18.340699122435037,0.015737226681674973
10.528603651620521,0.015737226681674973
6.777210327591487,0.015737226681674973
16.417501792486814,0.015737226681674973
16.427851883893325,0.015737226681674973
12.439818999368164,0.015737226681674973
24.496105538131065,0.015737226681674973
13.029828187358154,0.015737226681674973
17.42741257651747,0.015737226681674973
13.19038854510323,0.015737226681674973
23.142995162061514,0.015737226681674973
14.960808534184313,0.015737226681674973
14.894060804477508,0.015737226681674973
17.11096783328861,0.015737226681674973
17.13211406321086,0.015737226681674973
13.071890123024511,0.015737226681674973
21.66228380130447,0.015737226681674973
4.152180418649427,0.015737226681674973
19.74716763430023,0.015737226681674973
18.410567452423876,0.015737226681674973
6.466541522916763,0.015737226681674973
18.765461725530162,0.015737226681674973
14.710234590835563,0.015737226681674973
6.120434306146376,0.015737226681674973
16.04824975486153,0.015737226681674973
14.135744375756412,0.015737226681674973
7.460788185318653,0.015737226681674973
16.34754776740363,0.015737226681674973
13.674245011495197,0.015737226681674973
14.251185341646373,0.015737226681674973
9.414669947968758,0.015737226681674973
21.6343785700846,0.015737226681674973
16.325016021321723,0.015737226681674973
22.210848672592086,0.015737226681674973
18.35353582205475,0.015737226681674973
11.005392400330322,0.015737226681674973
16.789609488574573,0.015737226681674973
11.93092916632594,0.015737226681674973
10.430216716978988,0.015737226681674973
18.65650218335604,0.015737226681674973
21.144069537586553,0.015737226681674973
19.394292759776278,0.015737226681674973
22.325471144113294,0.015737226681674973
23.056321469039176,0.015737226681674973
12.293306238061314,0.015737226681674973
23.19750536653909,0.015737226681674973
21.88997221283318,0.015737226681674973
19.487406283348577,0.015737226681674973
16.471541214479945,0.015737226681674973
24.37204133244228,0.015737226681674973
22.986663029983838,0.015737226681674973
12.190230427153374,0.015737226681674973
24.907888875137953,0.015737226681674973
21.926438852413497,0.015737226681674973
22.005273984667276,0.015737226681674973
11.650901935960013,0.015737226681674973
5.177710228796252,0.015737226681674973
10.486912633591658,0.015737226681674973
24.605897790918153,0.015737226681674973
18.620675645306147,0.015737226681674973
17.030228218039834,0.015737226681674973
17.58239613103156,0.015737226681674973
14.163512144236277,0.015737226681674973
20.109054585456594,0.015737226681674973
16.273165241550796,0.015737226681674973
19.524036159441653,0.015737226681674973
17.807625919204142,0.015737226681674973
15.851723234751343,0.015737226681674973
22.795842244423373,0.015737226681674973
13.687670183847162,0.015737226681674973
24.214752584113565,0.015737226681674973
14.24031280179844,0.015737226681674973
19.655328144501155,0.015737226681674973
22.266203854719688,0.015737226681674973
24.814473119142875,0.015737226681674973
10.486009939911938,0.015737226681674973
22.574134910456404,0.015737226681674973
14.913756648313333,0.015737226681674973
23.064958774486875,0.015737226681674973
24.22087031425418,0.015737226681674973
24.79065101229423,0.015737226681674973
19.503385146958127,0.015737226681674973
18.4416745466269,0.015737226681674973
22.750351165553653,0.015737226681674973
24.88411460563123,0.015737226681674973
16.89042730981836,0.015737226681674973
9.027745501090502,0.015737226681674973
15.408667864275797,0.015737226681674973
25.838672181318326,0.015737226681674973
23.069820388960554,0.015737226681674973
12.370920868370156,0.015737226681674973
22.351636077705667,0.015737226681674973
23.176481780020335,0.015737226681674973
27.43178395381861,0.015737226681674973
12.978261668118417,0.015737226681674973
8.843711063835825,0.015737226681674973
19.397556454689628,0.015737226681674973
17.452763026996372,0.015737226681674973
25.698804623180127,0.015737226681674973
5.967229081770528,0.015737226681674973
20.37031543806914,0.015737226681674973
18.393731201367036,0.015737226681674973
25.188335692862815,0.015737226681674973
16.47833990402043,0.015737226681674973
21.039078680715697,0.015737226681674973
8.101798297769237,0.015737226681674973
11.06971061281968,0.015737226681674973
21.887126988447534,0.015737226681674973
24.22890552021814,0.015737226681674973
18.374315446764754,0.015737226681674973
15.116826643216633,0.015737226681674973
10.584161672436672,0.015737226681674973
18.16761661663627,0.015737226681674973
27.696891240664414,0.015737226681674973
22.988041885310913,0.015737226681674973
18.080157606469033,0.015737226681674973
26.33211740910816,0.015737226681674973
13.354852193627186,0.015737226681674973
28.336918178021918,0.015737226681674973
25.27833667029618,0.015737226681674973
5.4854857044260905,0.015737226681674973
7.608975039764745,0.015737226681674973
23.250706475577324,0.015737226681674973
12.327737657047692,0.015737226681674973
5.3745687215475195,0.015737226681674973
13.584539691326476,0.015737226681674973
16.382935468763137,0.015737226681674973
13.973533128040975,0.015737226681674973
22.06699104480492,0.015737226681674973
19.71360147942351,0.015737226681674973
16.023357059885,0.015737226681674973
21.502661580664785,0.015737226681674973
18.218220626026365,0.015737226681674973
9.490976233846732,0.015737226681674973
15.790314566917784,0.015737226681674973
17.86069181701866,0.015737226681674973
20.129217813497192,0.015737226681674973
19.125842583275897,0.015737226681674973
18.431049045242503,0.015737226681674973
20.075288880715018,0.015737226681674973
18.450944785819793,0.015737226681674973
15.304936360207499,0.015737226681674973
28.16783915719633,0.015737226681674973
18.28520583171237,0.015737226681674973
19.249217230884845,0.015737226681674973
13.078985052621267,0.015737226681674973
20.914190070985743,0.015737226681674973
28.72791024870118,0.015737226681674973
15.596145985638623,0.015737226681674973
25.007888331795225,0.015737226681674973
20.83779082882441,0.015737226681674973
19.4715904401053,0.015737226681674973
21.04516518365724,0.015737226681674973
19.843367898147676,0.015737226681674973
18.220917692648623,0.015737226681674973
13.729075630562779,0.015737226681674973
17.415019321583166,0.015737226681674973
26.280645234421577,0.015737226681674973
21.324893796370045,0.015737226681674973
28.950699285970032,0.015737226681674973
15.615806778751763,0.015737226681674973
14.727517015368816,0.015737226681674973
18.247956197224287,0.015737226681674973
12.946420020730317,0.015737226681674973
8.671728098321921,0.015737226681674973
19.451220636377812,0.015737226681674973
11.70907404703898,0.015737226681674973
23.784510951845167,0.015737226681674973
14.69187432843338,0.015737226681674973
28.981288491871165,0.015737226681674973
26.264290242853107,0.015737226681674973
25.98757498478652,0.015737226681674973
24.90271929612365,0.015737226681674973
15.680690561198668,0.015737226681674973
7.828346557297512,0.015737226681674973
26.931538728176037,0.015737226681674973
7.257513213423718,0.015737226681674973
16.82881329821093,0.015737226681674973
29.033855280817757,0.015737226681674973
20.321995963634127,0.015737226681674973
21.457933005923888,0.015737226681674973
24.567385976699498,0.015737226681674973
17.52570728772638,0.015737226681674973
27.78017612359175,0.015737226681674973
21.249022200193345,0.015737226681674973
17.286747326017387,0.015737226681674973
12.748577172244811,0.015737226681674973
16.11396347329315,0.015737226681674973
10.276899012441193,0.015737226681674973
11.081612900994415,0.015737226681674973
25.16412605432928,0.015737226681674973
28.350141434372397,0.015737226681674973
23.709028245125797,0.015737226681674973
21.53303999471703,0.015737226681674973
21.065638488501744,0.015737226681674973
30.49178826593067,0.015737226681674973
28.24793535378097,0.015737226681674973
22.793807327099863,0.015737226681674973
20.57315096823301,0.015737226681674973
15.78929952594281,0.015737226681674973
25.007595620648083,0.015737226681674973
29.370589493557887,0.015737226681674973
18.27070942544081,0.015737226681674973
22.003323301675337,0.015737226681674973
21.13063935154019,0.015737226681674973
18.368171752864956,0.015737226681674973
25.06521434320759,0.015737226681674973
25.68096149091246,0.015737226681674973
29.147253709950363,0.015737226681674973
21.19162757339178,0.015737226681674973
26.577276535711885,0.015737226681674973
28.950754634281807,0.015737226681674973
30.930749558721438,0.015737226681674973
24.93296721855363,0.015737226681674973
24.957722297152976,0.015737226681674973
18.021026187887703,0.015737226681674973
24.484360151067012,0.015737226681674973
20.959231346080323,0.015737226681674973
30.42336505066898,0.015737226681674973
25.214248218100654,0.015737226681674973
15.472799288359157,0.015737226681674973
8.440181999498911,0.015737226681674973
16.34192987375453,0.015737226681674973
27.157782718877474,0.015737226681674973
23.90327273467103,0.015737226681674973
21.38995658788478,0.015737226681674973
19.823869445342204,0.015737226681674973
23.314849260663387,0.015737226681674973
21.256564595834917,0.015737226681674973
20.838920375410343,0.015737226681674973
9.826091685839927,0.015737226681674973
24.924250428959997,0.015737226681674973
26.35749308236105,0.015737226681674973
24.017319385546667,0.015737226681674973
18.241569676967224,0.015737226681674973
28.966383515853668,0.015737226681674973
17.044632664465393,0.015737226681674973
7.555365109945727,0.015737226681674973
13.215413918827304,0.015737226681674973
17.121968620582162,0.015737226681674973
27.347756829811694,0.015737226681674973
18.866983996541585,0.015737226681674973
6.237711596461838,0.015737226681674973
17.120537545510295,0.015737226681674973
14.3206899205943,0.015737226681674973
15.596936206625582,0.015737226681674973
19.025391989068165,0.015737226681674973
20.071090319178143,0.015737226681674973
15.890349232178522,0.015737226681674973
24.70443027896418,0.015737226681674973
15.82613625305516,0.015737226681674973
29.44917725210769,0.015737226681674973
7.972230731535332,0.015737226681674973
9.790239307916513,0.015737226681674973
32.72621012502237,0.015737226681674973
13.474780568644146,0.015737226681674973
14.55768972055515,0.015737226681674973
32.042149964504226,0.015737226681674973
18.01624223529099,0.015737226681674973
8.977910459128093,0.015737226681674973
27.92558579254658,0.015737226681674973
19.65350782397484,0.015737226681674973
26.310731342717823,0.015737226681674973
27.678852943163047,0.015737226681674973
26.763565974716673,0.015737226681674973
14.116099917429029,0.015737226681674973
29.82890683481752,0.015737226681674973
13.898146107879729,0.015737226681674973
31.405439656267724,0.015737226681674973
26.558140726268007,0.015737226681674973
34.2833618571522,0.015737226681674973
31.93780903183934,0.015737226681674973
12.682479090881401,0.015737226681674973
12.671588373778645,0.015737226681674973
32.14851340566135,0.015737226681674973
23.006800703305874,0.015737226681674973
29.928675947793014,0.015737226681674973
11.93818492077976,0.015737226681674973
26.989579867096833,0.015737226681674973
20.677178903822146,0.015737226681674973
35.49746044135543,0.015737226681674973
15.157870755033276,0.015737226681674973
29.694437489695908,0.015737226681674973
22.701437867005072,0.015737226681674973
19.412964733732355,0.015737226681674973
24.48699646137595,0.015737226681674973
19.424725272793935,0.015737226681674973
20.07276207344993,0.015737226681674973
18.776168818569065,0.015737226681674973
17.4423509360164,0.015737226681674973
15.033922543684596,0.015737226681674973
30.007811224795866,0.015737226681674973
25.26396541090582,0.015737226681674973
17.505614773255665,0.015737226681674973
32.40979966911517,0.015737226681674973
20.83163847664294,0.015737226681674973
15.4112061049355,0.015737226681674973
28.18381823379538,0.015737226681674973
21.70478903096919,0.015737226681674973
24.97169419904141,0.015737226681674973
21.60191274779511,0.015737226681674973
31.961666330248793,0.015737226681674973
33.59820044633727,0.015737226681674973
22.23871304955937,0.015737226681674973
8.402146909982276,0.015737226681674973
34.249605897731065,0.015737226681674973
31.836427216950455,0.015737226681674973
34.31388925987146,0.015737226681674973
23.48039029145443,0.015737226681674973
33.80641274119998,0.015737226681674973
26.390992066708932,0.015737226681674973
36.47315098055215,0.015737226681674973
12.147885101664757,0.015737226681674973
17.337298173504745,0.015737226681674973
33.650547678355316,0.015737226681674973
17.420634909654687,0.015737226681674973
32.77147939615118,0.015737226681674973
30.64840727385812,0.015737226681674973
16.510178284439565,0.015737226681674973
32.72845703466455,0.015737226681674973
14.933490126007026,0.015737226681674973
33.600552948690684,0.015737226681674973
14.424334896495965,0.015737226681674973
22.896261317131366,0.015737226681674973
23.400281694936908,0.015737226681674973
34.88291197233914,0.015737226681674973
35.1083491388984,0.015737226681674973
38.588732091627534,0.015737226681674973
26.984781498473833,0.015737226681674973
22.82645249381739,0.015737226681674973
22.55980188921095,0.015737226681674973
34.76636855402007,0.015737226681674973
9.662670095292794,0.015737226681674973
18.601690577391068,0.015737226681674973
31.979985027158808,0.015737226681674973
22.69613124228547,0.015737226681674973
28.507384956257773,0.015737226681674973
37.399620716566524,0.015737226681674973
27.268083487304672,0.015737226681674973
21.616780616155346,0.015737226681674973
31.305735151754636,0.015737226681674973
36.243156224148386,0.015737226681674973
14.218723803735898,0.015737226681674973
35.28754473366487,0.015737226681674973
26.398265968123084,0.015737226681674973
30.47987197410815,0.015737226681674973
21.433614360521396,0.015737226681674973
25.61930237387535,0.015737226681674973
15.87297153400566,0.015737226681674973
27.155882919941536,0.015737226681674973
36.69777453151313,0.015737226681674973
31.930841462201542,0.015737226681674973
20.343338149365753,0.015737226681674973
21.38056567146206,0.015737226681674973
19.81740722373408,0.015737226681674973
29.90399339034403,0.015737226681674973
33.00909888695122,0.015737226681674973
23.03213924736603,0.015737226681674973
16.0597784747854,0.015737226681674973
29.669708169972193,0.015737226681674973
14.639056403205998,0.015737226681674973
35.71645893105089,0.015737226681674973
26.40979148320696,0.015737226681674973
33.553679831099174,0.015737226681674973
28.420859433245067,0.015737226681674973
33.81666146395424,0.015737226681674973
29.190031578192098,0.015737226681674973
28.854633662955273,0.015737226681674973
33.036920813553145,0.015737226681674973
24.252648656885675,0.015737226681674973
15.543873947961556,0.015737226681674973
18.913382436805033,0.015737226681674973
35.59685238570212,0.015737226681674973
27.484243340290913,0.015737226681674973
6.443788402921954,0.015737226681674973
24.641364355995847,0.015737226681674973
9.025343324632948,0.015737226681674973
27.914608802036447,0.015737226681674973
40.482413456232685,0.015737226681674973
11.83125943251901,0.015737226681674973
33.79433998430459,0.015737226681674973
37.13917661803242,0.015737226681674973
31.834924155200063,0.015737226681674973
26.753748906110985,0.015737226681674973
12.245321389380445,0.015737226681674973
30.619833530519887,0.015737226681674973
36.2747622234206,0.015737226681674973
21.291403083932746,0.015737226681674973
30.756774412258622,0.015737226681674973
27.910613181419187,0.015737226681674973
36.609456465416706,0.015737226681674973
10.642589154307064,0.015737226681674973
27.800790962142095,0.015737226681674973
7.122382105589023,0.015737226681674973
19.567685225234296,0.015737226681674973
23.854865765556788,0.015737226681674973
30.807993089948553,0.015737226681674973
18.465413607842287,0.015737226681674973
30.515775427527704,0.015737226681674973
15.722970199060763,0.015737226681674973
13.432015917814576,0.015737226681674973
31.97400193730409,0.015737226681674973
31.538834923988542,0.015737226681674973
20.36974380888618,0.015737226681674973
25.655675782164238,0.015737226681674973
10.331051818245271,0.015737226681674973
32.99361856096109,0.015737226681674973
38.645994521487225,0.015737226681674973
28.002059762262824,0.015737226681674973
29.096980477621592,0.015737226681674973
34.218718654294626,0.015737226681674973
24.26870247959433,0.015737226681674973
36.19953100702285,0.015737226681674973
32.71873077984415,0.015737226681674973
19.912745263969512,0.015737226681674973
24.158789607199182,0.015737226681674973
28.39728293346859,0.015737226681674973
21.203329834827066,0.015737226681674973
21.498704166326583,0.015737226681674973
28.61433735750034,0.015737226681674973
28.029584152506317,0.015737226681674973
34.98140584979364,0.015737226681674973
15.758940584746352,0.015737226681674973
28.626054304311086,0.015737226681674973
39.00357694107553,0.015737226681674973
26.2494102898619,0.015737226681674973
13.426270202196426,0.015737226681674973
19.054684747970995,0.015737226681674973
41.092843574176094,0.015737226681674973
26.979832071836515,0.015737226681674973
36.572876040985,0.015737226681674973
17.815519237643066,0.015737226681674973
33.21039032986684,0.015737226681674973
36.889039242137926,0.015737226681674973
36.70700034825925,0.015737226681674973
30.870425746495634,0.015737226681674973
20.74720359837742,0.015737226681674973
40.17353090353243,0.015737226681674973
28.724285772878265,0.015737226681674973
31.224277390014414,0.015737226681674973
34.253805467685346,0.015737226681674973
19.956090556957456,0.015737226681674973
18.70248614789909,0.015737226681674973
34.55965233804535,0.015737226681674973
40.60807289935315,0.015737226681674973
19.30276622233903,0.015737226681674973
36.94944341829317,0.015737226681674973
28.083821965924493,0.015737226681674973
26.87391405144718,0.015737226681674973
41.32752826764151,0.015737226681674973
31.544125590519652,0.015737226681674973
31.071945841096568,0.015737226681674973
36.1609712215515,0.015737226681674973
35.32725438759392,0.015737226681674973
27.165990890696257,0.015737226681674973
27.536173797478092,0.015737226681674973
35.21825137565547,0.015737226681674973
21.69544307152588,0.015737226681674973
32.778281893709654,0.015737226681674973
34.10605687340239,0.015737226681674973
22.118281433776204,0.015737226681674973
22.130448730016322,0.015737226681674973
22.62083855030848,0.015737226681674973
30.9462875359035,0.015737226681674973
33.205939738063854,0.015737226681674973
20.7405946558073,0.015737226681674973
23.25471128880362,0.015737226681674973
