rad,mass
19.30448478097995,0.00495768
14.245653131726117,0.0027989692
21.062902975018133,0.004922037
15.836345707596193,0.0029145943
16.735821171062756,0.0027354758
15.367868508711595,0.0036121146
20.677304965476907,0.0027948173
19.69808356545519,0.003828001
18.534238712804758,0.004895294
19.7837494052235,0.0053960322
21.013493847188496,0.0044680117
16.17989344233131,0.0027033263
20.11438794497903,0.003869093
14.824951276817785,0.003143645
21.2003303158925,0.005602813
13.70276686030527,0.002508511
20.192130281337516,0.00451902
20.629429335511297,0.0033399817
21.998173476865418,0.0024365364
15.864901333666763,0.0028452142
19.842574310537877,0.003352611
21.742287770622426,0.003534279
19.83412801534761,0.0032665015
17.194197705802164,0.00309483
21.16467935417099,0.0034018834
22.658999441877803,0.003036685
10.463628111947298,0.0018876832
15.200682533055547,0.0029162397
21.370330843348714,0.0033594088
14.388380390559863,0.0041932836
14.134024982221572,0.004165424
18.170023093563337,0.005072223
14.426134993518367,0.0031477152
22.703740905439496,0.0023868228
16.134898784522,0.0039652595
15.230329800156174,0.0038382462
15.330149601336217,0.0023368902
19.775494644372948,0.0026715675
20.869992465235843,0.0058005163
16.884189338036663,0.0033202176
16.76120413166988,0.0034304708
13.183350485106587,0.0030403677
22.45312324083391,0.0034048622
22.441559792511637,0.0041168625
19.184272720752702,0.0032443455
24.055452949680657,0.0022479682
16.82140003450712,0.0051377094
12.199891725767515,0.0035444149
14.448887494012496,0.002578938
13.526735206104238,0.0038377452
20.32609281473162,0.004225867
21.49967496666464,0.0049756095
17.109258179375395,0.0034019218
22.95838120326711,0.0023345207
24.541366223497256,0.0051636505
21.068950692884844,0.003791828
14.614633354376181,0.0024034313
26.44069822321114,0.0023887155
12.611395258691626,0.003592289
17.713411256187882,0.005568807
13.592437921543542,0.0035740463
20.86969990090975,0.0026797887
13.547394502477754,0.0046004783
15.48663546554972,0.0033915536
21.678006464205577,0.0030655446
25.00422068383321,0.002737139
20.2833861714585,0.003760725
24.380016343441557,0.0037411114
20.954304458038653,0.0047276923
23.997135433662663,0.0028259105
20.43339150593545,0.0045787552
25.024109754152636,0.0034026064
29.979145525747633,0.0046473234
25.182327566669432,0.004517087
28.643273808436117,0.0043380307
26.116147265267266,0.0033690005
24.909526743442086,0.00386777
25.743898107744236,0.0030589025
12.472296630356881,0.0032057576
23.58255240365159,0.0049961577
21.224904033940533,0.0030247532
20.710004102326828,0.0031296713
14.576102120986794,0.0039714803
14.85195958449435,0.0036572097
23.018307655457257,0.0038465115
24.927706597189534,0.0058593424
26.725127960952225,0.0051287347
21.93789224878258,0.0046509206
12.669698022499691,0.0034855444
27.383554679446064,0.0043334607
21.32914650065456,0.0032639196
22.54124292839512,0.0026754292
27.049485968997573,0.0028890527
16.38885359016536,0.0027381184
22.078995765007438,0.0038669421
27.745735237527256,0.005300205
17.76470721103177,0.0037236211
27.28840998175348,0.0048848516
24.535271339556832,0.0021612216
20.029217291270214,0.0053589595
27.54796986178151,0.0025979548
34.987140610443,0.003711315
30.407561954461436,0.004653679
27.082201411179835,0.0025164257
18.47099741646111,0.0044956286
18.688062060992674,0.0031623964
11.213220175298266,0.0015120449
30.887152462188897,0.0050256173
35.994947000342734,0.0042120474
14.290500584013373,0.0046326895
30.26069282263658,0.0058580516
22.54578508684044,0.0052334485
30.471397017655413,0.0049604694
20.277071177323933,0.0046202405
23.046317503228288,0.0032793367
20.86916750253568,0.0037963986
27.016904880844606,0.003281516
28.41945596750397,0.0045870584
15.455508322724972,0.0039598914
28.795394120416763,0.0033727747
20.935055651839775,0.0027094765
33.74917473520887,0.004584763
15.822170952570145,0.0026211082
16.825882599089226,0.0038103934
21.58233002426413,0.0038082066
42.60192059910826,0.004436181
31.78406225727974,0.0044410964
22.114095102249347,0.002756998
34.70552544253366,0.003775596
25.4860308972619,0.0036762822
17.032302164342507,0.0028711893
19.489504298163514,0.0019798991
31.460127416019695,0.005405225
19.578685612710952,0.0048058215
17.233560057255797,0.0017827166
23.977432855549438,0.0039497158
18.006592524844798,0.005693007
14.07684412170083,0.0016442031
29.442267683042147,0.0027564238
38.41634910308246,0.005741503
29.187669753619936,0.0034351759
22.567446272636378,0.003177327
36.49543021091623,0.004599396
35.674312160262836,0.0049218377
20.5925247151131,0.0041813096
28.557592034584676,0.0020062008
21.51278290386323,0.002350108
25.999842410871537,0.0012625937
34.87442319579372,0.0049251397
22.521630437478272,0.001718089
26.269575750725433,0.0032663154
28.957539736148316,0.0024243244
24.68464441587772,0.0022283506
18.297484314272936,0.0019282625
31.02358070456028,0.004182947
28.42881984125876,0.004082505
35.953802991212854,0.0015032972
25.299992476560508,0.004438169
26.26044950526238,0.0042593637
27.96990417029857,0.0050702575
17.71835733801769,0.003656077
19.4366693676278,0.0017980908
17.780041422568566,0.002635028
25.00186296487228,0.0031757462
36.969936697392875,0.0041840863
37.39085851744343,0.0032079867
20.290788369878445,0.001769257
50.644376385723994,0.0053303014
27.775419689333454,0.0021930088
18.679313915680456,0.004070277
12.908901472242569,0.0016779408
36.657861096106565,0.0035454852
23.88479567264931,0.0018844376
21.10129415858659,0.0018139769
32.94514620148962,0.001787543
19.352894199837092,0.002325088
15.744929464587242,0.0019269857
40.626197070594316,0.0020807334
33.23305145895489,0.0042071347
69.55307600739842,0.0019915323
15.824755583642382,0.0038560934
20.461687930587424,0.0050511183
23.770840560476394,0.0017777204
23.221570389602654,0.0056310315
33.156031597669,0.003239935
31.572337543394966,0.0031539632
36.734606552915096,0.0028815237
21.408191604030105,0.0040815305
41.51527153513616,0.0035623438
47.88050990952782,0.0034642594
72.21890465443755,0.004189366
36.18126524736892,0.0031856082
23.184022283515045,0.0024203716
27.257802041796058,0.002077362
19.828476186057202,0.0026610442
68.84004342332915,0.005197208
27.26531103093052,0.005232357
43.31776818579308,0.0026844102
30.67065246034516,0.004433085
22.006743719055986,0.004826763
37.595851294136075,0.0021066414
33.720777380482566,0.004719521
22.8054605465148,0.0016798428
56.52426591203037,0.0032529335
19.663179464820217,0.002425942
29.464999503038783,0.0020535549
44.350978226262086,0.002205777
27.743701499526207,0.0061157425
32.15202910825883,0.0033659884
24.351584546197678,0.0025443337
45.520967018597084,0.0037029695
17.276719602364476,0.003121199
39.394905968027395,0.002229786
34.27066579051677,0.001998644
18.617582490885425,0.002194953
64.06853700328615,0.0030156663
38.93154165111656,0.0015057115
38.249749192632734,0.004315392
22.17573277243052,0.0032263033
23.748703034766233,0.0024494682
63.91691825104457,0.003506461
29.335752008138066,0.0015742378
18.763382555426457,0.0035136503
20.433789944439827,0.0033625397
99.06998175109935,0.015737226681674973
77.04229167198335,0.015737226681674973
99.48308099373374,0.015737226681674973
67.53096942728445,0.015737226681674973
90.70436016514057,0.015737226681674973
71.70360364644785,0.015737226681674973
70.5935771769741,0.015737226681674973
72.88920754129597,0.015737226681674973
51.437103995745595,0.015737226681674973
88.6153827214417,0.015737226681674973
97.60275249784404,0.015737226681674973
86.94948877196819,0.015737226681674973
97.24370505155179,0.015737226681674973
63.96952632636833,0.015737226681674973
51.11902297000928,0.015737226681674973
98.81948010806892,0.015737226681674973
93.32929235802001,0.015737226681674973
92.5843598839949,0.015737226681674973
94.06119104193857,0.015737226681674973
75.6679524782128,0.015737226681674973
76.9945648550344,0.015737226681674973
91.53103569116945,0.015737226681674973
56.06218397577577,0.015737226681674973
90.14807040814992,0.015737226681674973
67.70750397645011,0.015737226681674973
84.80771206027416,0.015737226681674973
46.5485308254911,0.015737226681674973
45.946958158414304,0.015737226681674973
80.17462734374405,0.015737226681674973
65.18611925828839,0.015737226681674973
89.86752976685341,0.015737226681674973
42.26736318445072,0.015737226681674973
56.63031108641393,0.015737226681674973
88.34629422116814,0.015737226681674973
62.3415290063447,0.015737226681674973
79.420611198354,0.015737226681674973
66.37870476180676,0.015737226681674973
74.79282262559805,0.015737226681674973
83.97142011031217,0.015737226681674973
73.43476584384644,0.015737226681674973
94.79465616119843,0.015737226681674973
82.78017255160402,0.015737226681674973
83.90731884855614,0.015737226681674973
70.90471300713651,0.015737226681674973
34.56213841987408,0.015737226681674973
23.3378498872894,0.015737226681674973
63.270332314387296,0.015737226681674973
81.52137642490622,0.015737226681674973
69.72484107434188,0.015737226681674973
71.23246684209911,0.015737226681674973
74.11600099108104,0.015737226681674973
67.05590881853409,0.015737226681674973
56.809674443611875,0.015737226681674973
43.137529534666456,0.015737226681674973
77.78486387173206,0.015737226681674973
78.83839175714358,0.015737226681674973
73.66025650819039,0.015737226681674973
51.793374675581966,0.015737226681674973
48.66806334860941,0.015737226681674973
98.26678978750797,0.015737226681674973
70.1420277748806,0.015737226681674973
97.27555536211335,0.015737226681674973
91.92779298723714,0.015737226681674973
93.2267981604552,0.015737226681674973
93.69365466077599,0.015737226681674973
65.08257843835958,0.015737226681674973
73.9224708783785,0.015737226681674973
74.02315753254369,0.015737226681674973
74.09587800270917,0.015737226681674973
55.57166627269782,0.015737226681674973
70.72854469498208,0.015737226681674973
74.49845616998654,0.015737226681674973
94.76834293974527,0.015737226681674973
85.73375502842353,0.015737226681674973
96.14787630563673,0.015737226681674973
58.77179990314359,0.015737226681674973
87.31764276460291,0.015737226681674973
48.158274424537964,0.015737226681674973
92.29793686295704,0.015737226681674973
75.71092792410982,0.015737226681674973
79.49043471072659,0.015737226681674973
99.20813120034734,0.015737226681674973
83.79124725204451,0.015737226681674973
57.566292425030696,0.015737226681674973
69.12913449290663,0.015737226681674973
92.51097101144258,0.015737226681674973
93.43231857467372,0.015737226681674973
39.590064827893876,0.015737226681674973
98.31919548818504,0.015737226681674973
99.78660454107879,0.015737226681674973
75.0549698603502,0.015737226681674973
91.70362187342505,0.015737226681674973
86.03945060832984,0.015737226681674973
50.83373366351688,0.015737226681674973
96.94588337206226,0.015737226681674973
72.39870323963676,0.015737226681674973
86.2047032515565,0.015737226681674973
62.11360461294503,0.015737226681674973
92.45829239790783,0.015737226681674973
77.58797645756924,0.015737226681674973
14.674661030020792,0.015737226681674973
77.22660673007114,0.015737226681674973
84.93671496621963,0.015737226681674973
71.43786636889638,0.015737226681674973
85.0914902323734,0.015737226681674973
49.702890652481656,0.015737226681674973
91.94931641297273,0.015737226681674973
92.95376555260256,0.015737226681674973
95.14599927398203,0.015737226681674973
54.75716832941328,0.015737226681674973
92.47577971429563,0.015737226681674973
82.26756586142473,0.015737226681674973
86.91065842451127,0.015737226681674973
83.72829094223411,0.015737226681674973
48.156846075289,0.015737226681674973
60.57071054213882,0.015737226681674973
63.196005436947424,0.015737226681674973
91.00081695286454,0.015737226681674973
81.60343074341631,0.015737226681674973
60.934083021221056,0.015737226681674973
89.2665603799541,0.015737226681674973
91.06064381704522,0.015737226681674973
95.76081255032062,0.015737226681674973
86.69133141451593,0.015737226681674973
44.47866464735005,0.015737226681674973
55.95855512565921,0.015737226681674973
92.83994028404182,0.015737226681674973
95.04617169531238,0.015737226681674973
90.76376451453537,0.015737226681674973
66.06351015334387,0.015737226681674973
22.395775452437622,0.015737226681674973
96.65305120270844,0.015737226681674973
94.41790618053734,0.015737226681674973
87.02023287306895,0.015737226681674973
94.16470739999197,0.015737226681674973
99.28445965976726,0.015737226681674973
91.9505439077124,0.015737226681674973
97.40941583893255,0.015737226681674973
47.68450452692573,0.015737226681674973
79.53996424130113,0.015737226681674973
94.28948231597573,0.015737226681674973
41.876402123518346,0.015737226681674973
60.944094715294476,0.015737226681674973
99.93202222604377,0.015737226681674973
71.12517816490667,0.015737226681674973
21.048817315918583,0.015737226681674973
92.89712939017508,0.015737226681674973
90.03964476416284,0.015737226681674973
76.85817262700996,0.015737226681674973
50.40374123750301,0.015737226681674973
79.55617998573959,0.015737226681674973
96.74549105390207,0.015737226681674973
87.95040838047471,0.015737226681674973
88.22008298755313,0.015737226681674973
5.0165268724374315,0.015737226681674973
45.2924431772072,0.015737226681674973
92.98868804620427,0.015737226681674973
80.25651078947728,0.015737226681674973
99.42165267601507,0.015737226681674973
85.9059409310911,0.015737226681674973
82.0723626174792,0.015737226681674973
74.71055765850343,0.015737226681674973
90.32754526018275,0.015737226681674973
87.40544681507907,0.015737226681674973
99.83501639717375,0.015737226681674973
63.00357309941189,0.015737226681674973
90.78782212369916,0.015737226681674973
77.64140053957183,0.015737226681674973
98.06281999799383,0.015737226681674973
68.22063646348484,0.015737226681674973
86.96480589339609,0.015737226681674973
87.77250091137121,0.015737226681674973
77.38171659676422,0.015737226681674973
97.6631905037213,0.015737226681674973
52.05412329272154,0.015737226681674973
86.31355630907858,0.015737226681674973
81.96846506733185,0.015737226681674973
94.3272654926119,0.015737226681674973
96.00023979619078,0.015737226681674973
83.12312072506455,0.015737226681674973
99.4530182694517,0.015737226681674973
97.7555051061119,0.015737226681674973
99.1159181021222,0.015737226681674973
99.68713957342139,0.015737226681674973
99.89977096743765,0.015737226681674973
39.64679656743149,0.015737226681674973
56.56842450921342,0.015737226681674973
76.95261956764007,0.015737226681674973
88.04242800211689,0.015737226681674973
93.96112346273199,0.015737226681674973
80.84261851248642,0.015737226681674973
81.75446270584082,0.015737226681674973
80.50722364026556,0.015737226681674973
90.83768149059358,0.015737226681674973
96.59732539832913,0.015737226681674973
99.11605765035691,0.015737226681674973
92.58651617708087,0.015737226681674973
86.07139832537449,0.015737226681674973
36.58259244693225,0.015737226681674973
79.70291719451176,0.015737226681674973
84.85134286125202,0.015737226681674973
85.92564873305989,0.015737226681674973
70.95686419124917,0.015737226681674973
92.39462292772485,0.015737226681674973
81.86959184068868,0.015737226681674973
92.23913384151852,0.015737226681674973
98.0114421967367,0.015737226681674973
93.46397845226066,0.015737226681674973
83.74597688409042,0.015737226681674973
69.45111580276088,0.015737226681674973
92.79377910028491,0.015737226681674973
83.87000078631154,0.015737226681674973
99.13608489818809,0.015737226681674973
74.15158970326361,0.015737226681674973
90.8962850819188,0.015737226681674973
83.24849756647266,0.015737226681674973
93.97962128513912,0.015737226681674973
85.68709910351464,0.015737226681674973
56.743197862094156,0.015737226681674973
67.88351383837761,0.015737226681674973
89.32317923780602,0.015737226681674973
60.78185126960697,0.015737226681674973
25.371524002927593,0.015737226681674973
95.80480614910475,0.015737226681674973
95.52823581099899,0.015737226681674973
94.79422302321508,0.015737226681674973
93.2493260067011,0.015737226681674973
88.68482843577058,0.015737226681674973
90.47353996227399,0.015737226681674973
76.54504863663064,0.015737226681674973
91.90010792869536,0.015737226681674973
79.70647916710057,0.015737226681674973
98.32298886413504,0.015737226681674973
95.9075266429976,0.015737226681674973
94.59420146203821,0.015737226681674973
87.79468797609852,0.015737226681674973
86.47475616832295,0.015737226681674973
27.19946650497524,0.015737226681674973
80.83868623006038,0.015737226681674973
74.47368180799647,0.015737226681674973
81.00425686286094,0.015737226681674973
78.20992297563448,0.015737226681674973
87.19298894383446,0.015737226681674973
78.94711140238421,0.015737226681674973
74.15460783537249,0.015737226681674973
98.77528112484694,0.015737226681674973
88.35639203497574,0.015737226681674973
82.40838558863446,0.015737226681674973
97.98386617166052,0.015737226681674973
90.86112614329478,0.015737226681674973
94.36034123337625,0.015737226681674973
98.98490732377631,0.015737226681674973
86.16521493403636,0.015737226681674973
88.04708895473182,0.015737226681674973
68.41509339031184,0.015737226681674973
31.314949471570806,0.015737226681674973
92.13760012599339,0.015737226681674973
65.91954795279119,0.015737226681674973
88.75686232255883,0.015737226681674973
94.35362493898933,0.015737226681674973
82.65823981800348,0.015737226681674973
58.431922453663965,0.015737226681674973
86.70956379508603,0.015737226681674973
94.70417099483633,0.015737226681674973
82.7526503229859,0.015737226681674973
77.97233510989376,0.015737226681674973
90.27471118757626,0.015737226681674973
33.50044738006956,0.015737226681674973
94.11498473393794,0.015737226681674973
88.50007464855045,0.015737226681674973
67.84142732392999,0.015737226681674973
80.04426480370243,0.015737226681674973
98.04703818471643,0.015737226681674973
88.89511993372582,0.015737226681674973
89.00597212819999,0.015737226681674973
58.21354729502782,0.015737226681674973
73.53681689190051,0.015737226681674973
63.41997492394141,0.015737226681674973
97.62350266467391,0.015737226681674973
86.96419308763201,0.015737226681674973
84.89399478898355,0.015737226681674973
26.73589494417868,0.015737226681674973
89.93635458551701,0.015737226681674973
58.153791682550036,0.015737226681674973
97.37798786782264,0.015737226681674973
93.3361723590912,0.015737226681674973
95.42418491970408,0.015737226681674973
66.9074016011766,0.015737226681674973
97.95694102942818,0.015737226681674973
99.63813469919216,0.015737226681674973
82.97366391773015,0.015737226681674973
88.38218539342343,0.015737226681674973
84.7185266503895,0.015737226681674973
62.57908444300577,0.015737226681674973
74.45917753596521,0.015737226681674973
63.3065519222603,0.015737226681674973
77.24347850768422,0.015737226681674973
66.28336239382094,0.015737226681674973
93.52598586776281,0.015737226681674973
74.84776793381917,0.015737226681674973
63.1606791311166,0.015737226681674973
59.83872470083363,0.015737226681674973
83.392210079358,0.015737226681674973
27.39167508184944,0.015737226681674973
54.03910842468965,0.015737226681674973
58.72538304975958,0.015737226681674973
63.455925977634834,0.015737226681674973
26.738184583870233,0.015737226681674973
77.85953768698371,0.015737226681674973
28.431396980165438,0.015737226681674973
34.9061426718018,0.015737226681674973
73.50542039356945,0.015737226681674973
94.06399037213572,0.015737226681674973
84.30845484911461,0.015737226681674973
80.35919143276578,0.015737226681674973
80.48636653402637,0.015737226681674973
98.36091801053372,0.015737226681674973
62.36093134639475,0.015737226681674973
83.96568731662299,0.015737226681674973
66.13764381417946,0.015737226681674973
66.38292492459475,0.015737226681674973
89.07252335230116,0.015737226681674973
83.70440781588685,0.015737226681674973
48.77647485589731,0.015737226681674973
64.28449299578486,0.015737226681674973
73.56597377194961,0.015737226681674973
78.41832781752964,0.015737226681674973
63.851599077037974,0.015737226681674973
49.8631898195165,0.015737226681674973
64.79093153759871,0.015737226681674973
89.52974128032527,0.015737226681674973
51.1656176252781,0.015737226681674973
82.00213680250283,0.015737226681674973
81.82343545228485,0.015737226681674973
45.498530586535395,0.015737226681674973
37.99803528506704,0.015737226681674973
45.6323779289364,0.015737226681674973
52.72356659168569,0.015737226681674973
83.28734726176812,0.015737226681674973
69.09558306472321,0.015737226681674973
47.30908225310891,0.015737226681674973
18.767058547511997,0.015737226681674973
46.93502666428975,0.015737226681674973
20.835787337487208,0.015737226681674973
77.12705938376234,0.015737226681674973
47.951232000571274,0.015737226681674973
66.64229021935896,0.015737226681674973
67.33907541319823,0.015737226681674973
15.60529180900461,0.015737226681674973
46.46152248690291,0.015737226681674973
39.198344341048404,0.015737226681674973
42.10641622149809,0.015737226681674973
0.45444176583897083,0.015737226681674973
0.17851275906251243,0.015737226681674973
1.2209748299886551,0.015737226681674973
0.7385634009036004,0.015737226681674973
0.7164251313811049,0.015737226681674973
0.9555432936197487,0.015737226681674973
0.6684685790928898,0.015737226681674973
0.3342292640988367,0.015737226681674973
0.6535215403749317,0.015737226681674973
0.7730224699931776,0.015737226681674973
1.3053118900834033,0.015737226681674973
1.8898291491191825,0.015737226681674973
1.9857441372656772,0.015737226681674973
1.7263640244432055,0.015737226681674973
1.426088681812968,0.015737226681674973
2.0049181147888797,0.015737226681674973
1.15505003622023,0.015737226681674973
1.9412823405472823,0.015737226681674973
1.5342357289645903,0.015737226681674973
0.6802812603213869,0.015737226681674973
2.152048700679498,0.015737226681674973
0.9328507771247597,0.015737226681674973
1.716680792624063,0.015737226681674973
1.6591892139082194,0.015737226681674973
2.0773678759141396,0.015737226681674973
0.2434728023049484,0.015737226681674973
2.9552965881880895,0.015737226681674973
2.840945559331753,0.015737226681674973
1.2360593729779137,0.015737226681674973
2.6127973308198382,0.015737226681674973
2.736532940403122,0.015737226681674973
2.4469400758054474,0.015737226681674973
2.080594431145727,0.015737226681674973
2.3539313242781,0.015737226681674973
0.9269830448283609,0.015737226681674973
3.2631261670723446,0.015737226681674973
1.8706496772602441,0.015737226681674973
2.627791038001672,0.015737226681674973
2.464804942015689,0.015737226681674973
2.936597930481343,0.015737226681674973
2.3029496426903417,0.015737226681674973
1.0252010091957746,0.015737226681674973
4.051379208977736,0.015737226681674973
2.3403501514750955,0.015737226681674973
2.6056206185407254,0.015737226681674973
3.386478392392409,0.015737226681674973
2.085747599029844,0.015737226681674973
3.786043513457871,0.015737226681674973
2.8897905018047116,0.015737226681674973
3.8448921276837456,0.015737226681674973
2.6875846866478197,0.015737226681674973
1.876977593193749,0.015737226681674973
4.188514655263159,0.015737226681674973
3.406732855357133,0.015737226681674973
3.184638575764726,0.015737226681674973
4.378504849010226,0.015737226681674973
4.5201597772916395,0.015737226681674973
2.7798402795651556,0.015737226681674973
2.3423811708725855,0.015737226681674973
3.5518680109720306,0.015737226681674973
3.9424543108731536,0.015737226681674973
4.397270291613361,0.015737226681674973
3.9739567105836664,0.015737226681674973
4.390309304060656,0.015737226681674973
3.268139417189903,0.015737226681674973
2.597283652118296,0.015737226681674973
4.352817583210644,0.015737226681674973
2.1828334498531987,0.015737226681674973
4.002191707243186,0.015737226681674973
5.112629159713551,0.015737226681674973
4.143122300085862,0.015737226681674973
3.253136514029005,0.015737226681674973
3.855657568488426,0.015737226681674973
2.2005149557476433,0.015737226681674973
3.5262235054388635,0.015737226681674973
4.115399622475144,0.015737226681674973
5.031422254014135,0.015737226681674973
2.2434922704860143,0.015737226681674973
5.245701351910518,0.015737226681674973
3.5111629279634453,0.015737226681674973
4.20325901454312,0.015737226681674973
5.357245824120837,0.015737226681674973
3.522282836495869,0.015737226681674973
2.6860943323811943,0.015737226681674973
4.109118141039703,0.015737226681674973
3.2712583762095013,0.015737226681674973
4.080264526628455,0.015737226681674973
4.777955028610882,0.015737226681674973
2.3016689097772214,0.015737226681674973
5.130053464766017,0.015737226681674973
4.774772739155073,0.015737226681674973
6.247672046166497,0.015737226681674973
4.170922330092079,0.015737226681674973
4.8905005705402935,0.015737226681674973
2.9306723125023626,0.015737226681674973
5.590729510996404,0.015737226681674973
5.04388098813861,0.015737226681674973
4.208296034566643,0.015737226681674973
4.196720491417118,0.015737226681674973
2.818595642468248,0.015737226681674973
7.196050197982132,0.015737226681674973
2.0125754744942657,0.015737226681674973
4.9318653363187055,0.015737226681674973
7.21766322346021,0.015737226681674973
6.369423511339107,0.015737226681674973
5.740564044159865,0.015737226681674973
6.106097956281939,0.015737226681674973
4.196523641525393,0.015737226681674973
5.505124142750968,0.015737226681674973
7.385393506286758,0.015737226681674973
7.19875571680004,0.015737226681674973
5.8695890594356985,0.015737226681674973
4.652730464881473,0.015737226681674973
5.810225480265725,0.015737226681674973
9.112092985599709,0.015737226681674973
1.7417300109836222,0.015737226681674973
3.2549582981355716,0.015737226681674973
7.081725872288682,0.015737226681674973
9.113748246684915,0.015737226681674973
8.589986388903455,0.015737226681674973
7.19432815220464,0.015737226681674973
8.634635705248783,0.015737226681674973
8.226250941493754,0.015737226681674973
5.564266134728711,0.015737226681674973
10.046623942052962,0.015737226681674973
8.299802876331167,0.015737226681674973
9.16382292706153,0.015737226681674973
4.243684486419067,0.015737226681674973
8.947289797829953,0.015737226681674973
8.337684014738738,0.015737226681674973
3.9379550712646973,0.015737226681674973
4.9885655643554,0.015737226681674973
9.341352541324813,0.015737226681674973
10.560661322378714,0.015737226681674973
8.479892466016057,0.015737226681674973
3.3829483192708354,0.015737226681674973
6.404700148774414,0.015737226681674973
7.9790842028826185,0.015737226681674973
9.000996865477909,0.015737226681674973
7.909688506965124,0.015737226681674973
10.326439028049897,0.015737226681674973
8.632918980609963,0.015737226681674973
8.831100365510897,0.015737226681674973
10.555792978501497,0.015737226681674973
11.656803266255816,0.015737226681674973
7.941801597971371,0.015737226681674973
11.216771908008159,0.015737226681674973
8.440022153278152,0.015737226681674973
2.715531182367903,0.015737226681674973
3.973127005436507,0.015737226681674973
6.126472836141674,0.015737226681674973
11.688557447398793,0.015737226681674973
4.996862215518167,0.015737226681674973
11.257238213234007,0.015737226681674973
9.963594142024192,0.015737226681674973
6.765094994705739,0.015737226681674973
8.213473327256182,0.015737226681674973
9.362031960850958,0.015737226681674973
12.649255488182021,0.015737226681674973
13.909665947088563,0.015737226681674973
6.383569652910566,0.015737226681674973
10.887972750846494,0.015737226681674973
13.001682570717644,0.015737226681674973
6.63763585224737,0.015737226681674973
7.520576509890065,0.015737226681674973
7.179191840469292,0.015737226681674973
5.4219998134770595,0.015737226681674973
15.191567125373902,0.015737226681674973
11.716452972969474,0.015737226681674973
6.150507704712014,0.015737226681674973
11.361273667365456,0.015737226681674973
8.29530926107392,0.015737226681674973
13.463423495524435,0.015737226681674973
5.990170586348327,0.015737226681674973
5.124991459027291,0.015737226681674973
4.733212710019059,0.015737226681674973
12.39886233081339,0.015737226681674973
9.015835536949115,0.015737226681674973
4.130175151405547,0.015737226681674973
14.196822676685434,0.015737226681674973
13.575375055996036,0.015737226681674973
12.015167686639222,0.015737226681674973
13.021089698148838,0.015737226681674973
9.110724899094892,0.015737226681674973
8.007530466319848,0.015737226681674973
9.968530104485632,0.015737226681674973
11.678581403973597,0.015737226681674973
13.027172279976531,0.015737226681674973
12.653173417300577,0.015737226681674973
4.750061594151232,0.015737226681674973
12.099636794679835,0.015737226681674973
3.70982009476721,0.015737226681674973
15.685706729520568,0.015737226681674973
10.541036836922723,0.015737226681674973
8.600741375512873,0.015737226681674973
7.16398432500672,0.015737226681674973
11.32882522981958,0.015737226681674973
16.02835960544217,0.015737226681674973
10.329794584015056,0.015737226681674973
4.588589783588044,0.015737226681674973
9.661252336153176,0.015737226681674973
11.74196560474973,0.015737226681674973
8.89720412905359,0.015737226681674973
7.07863219358595,0.015737226681674973
12.53904312110374,0.015737226681674973
7.313144738962736,0.015737226681674973
11.826498918809257,0.015737226681674973
12.402395069829447,0.015737226681674973
14.38756345998343,0.015737226681674973
14.178381188397973,0.015737226681674973
16.01450306888007,0.015737226681674973
10.8291471400226,0.015737226681674973
8.43044302663952,0.015737226681674973
7.1878142055167995,0.015737226681674973
13.98787543261382,0.015737226681674973
8.464547379660933,0.015737226681674973
11.859223097770888,0.015737226681674973
2.1352944883224287,0.015737226681674973
16.81247759425369,0.015737226681674973
5.561717162305757,0.015737226681674973
16.364785211609437,0.015737226681674973
15.53349000872185,0.015737226681674973
18.131085700031477,0.015737226681674973
16.488378638443997,0.015737226681674973
17.668809631462064,0.015737226681674973
13.055544641695636,0.015737226681674973
8.355287383813332,0.015737226681674973
8.837543877458867,0.015737226681674973
16.0908762162024,0.015737226681674973
16.25607525087325,0.015737226681674973
18.85652463467313,0.015737226681674973
12.074254543615766,0.015737226681674973
16.859971050567246,0.015737226681674973
14.607575512742045,0.015737226681674973
15.015598831612357,0.015737226681674973
5.812590141487704,0.015737226681674973
7.958806992822033,0.015737226681674973
16.60747527555577,0.015737226681674973
15.412350849242314,0.015737226681674973
15.009104502593686,0.015737226681674973
19.629679517453877,0.015737226681674973
7.541855988675518,0.015737226681674973
14.595709362693835,0.015737226681674973
8.294025117319997,0.015737226681674973
19.078716247156642,0.015737226681674973
7.776104367780959,0.015737226681674973
10.214993515176298,0.015737226681674973
6.424649383518153,0.015737226681674973
17.79963825147436,0.015737226681674973
16.696692213015012,0.015737226681674973
19.311498395088297,0.015737226681674973
11.70674793952947,0.015737226681674973
17.878754432074068,0.015737226681674973
8.325451203783592,0.015737226681674973
16.800847647803515,0.015737226681674973
13.302491843779544,0.015737226681674973
15.102695213582695,0.015737226681674973
19.59097775679433,0.015737226681674973
9.48603497687691,0.015737226681674973
15.2023195770183,0.015737226681674973
15.607795169237859,0.015737226681674973
12.378724283735195,0.015737226681674973
20.584745499925297,0.015737226681674973
12.915124355860712,0.015737226681674973
13.742374134754833,0.015737226681674973
16.6562850946409,0.015737226681674973
9.222843259642818,0.015737226681674973
5.179223564934023,0.015737226681674973
18.079936998279674,0.015737226681674973
14.153844282682842,0.015737226681674973
9.863159287309086,0.015737226681674973
9.747008940894233,0.015737226681674973
10.849543787386079,0.015737226681674973
