x,y,z,mass
6881.1875290447915,23897.34534136637,21282.81342679283,0.015737226681674973
6904.900853388415,23953.272549100733,21187.914510760802,0.015737226681674973
6853.423930823835,23911.95264384179,21264.77873939204,0.015737226681674973
6834.5568535067505,24062.804530133686,21058.686863356506,0.015737226681674973
6834.216706680782,23977.790579716162,21124.063362587272,0.015737226681674973
6932.483579615842,23969.85517295997,21091.015118933727,0.015737226681674973
6785.215935335402,24018.68610327608,21118.093963828556,0.015737226681674973
6751.941846165179,24035.6680784055,21160.540541678645,0.015737226681674973
6812.831377088773,24006.70302878432,21041.95969884773,0.015737226681674973
6956.106889246848,23996.038748940642,21055.411807932356,0.015737226681674973
6912.11943297771,23969.018759094997,21021.67864695372,0.015737226681674973
6818.431202245246,24018.762182994185,21181.42941015898,0.015737226681674973
6890.989805919144,23948.885888040175,20994.817979376046,0.015737226681674973
6817.595550237254,23981.707111796874,21016.80520829504,0.015737226681674973
6861.0282730938425,23977.023500841533,21016.44308142924,0.015737226681674973
6806.678723542909,24036.323758932333,21120.848554565306,0.015737226681674973
6809.236557525205,23975.02261460165,21080.184118365585,0.015737226681674973
6827.8770514130165,23926.976392961355,21294.543890869605,0.015737226681674973
6785.296964540274,23971.673812389887,21207.872134836365,0.015737226681674973
6887.828181820933,24009.313569647522,21119.767167768823,0.015737226681674973
6942.989334207527,23990.887551484026,21084.71919756865,0.015737226681674973
6933.883314896189,23926.795272204272,21071.144849353193,0.015737226681674973
6755.298992355602,24046.734310724853,21188.371429520033,0.015737226681674973
6808.0885028597995,24026.25359382934,21018.73798766857,0.015737226681674973
6734.2889536573275,24004.962469707334,21135.422742481456,0.015737226681674973
6788.595420870833,23992.372628796067,21114.60680015209,0.015737226681674973
6896.480114759963,24033.905948770815,21121.671857211877,0.015737226681674973
6985.289531261004,23956.363804285353,21137.140955745694,0.015737226681674973
6772.117318089828,24005.885975125937,21149.36717167409,0.015737226681674973
6770.858357806075,23962.762576554047,21240.62204409824,0.015737226681674973
6891.7773598451595,23912.604546375784,20948.41929719568,0.015737226681674973
6864.910097438775,23873.92158493908,21280.321298934927,0.015737226681674973
6888.661872757171,24028.34796501895,21089.19288816429,0.015737226681674973
6883.326350950711,24024.30229181449,21156.93701941488,0.015737226681674973
6956.45368998221,23955.544988900467,21123.562395517536,0.015737226681674973
6891.012725431258,24031.74644373207,21125.73204458038,0.015737226681674973
6903.6828621435325,23889.24306014709,21065.26224130842,0.015737226681674973
6928.320144128735,24011.96863024244,21057.518637884852,0.015737226681674973
6944.6337829566555,23888.171770527177,21023.578046703507,0.015737226681674973
6813.568246463232,24045.83127272248,21010.78421258464,0.015737226681674973
6800.047398228133,23948.102188709225,21079.721020275625,0.015737226681674973
6824.043561310761,24047.39478679186,21080.481732044904,0.015737226681674973
6881.193652599856,23924.78360438248,21168.85140690324,0.015737226681674973
6959.573353034564,23999.392520794627,21076.240002831066,0.015737226681674973
6812.614077458024,23963.615148559307,21031.168203820827,0.015737226681674973
6957.503205462721,23967.41342653044,21048.811804170356,0.015737226681674973
6772.3747495980615,24014.291242838237,21193.789628887305,0.015737226681674973
6950.4063409275195,23994.912047699287,21073.784584833436,0.015737226681674973
6819.226734356424,24048.490431146132,21127.69619391926,0.015737226681674973
6742.329692143234,24018.131973228843,21102.99150216983,0.015737226681674973
6838.620197394024,23919.960394198977,21191.23567444287,0.015737226681674973
6852.302509443488,24010.40268125328,21099.821721204164,0.015737226681674973
6816.93213636133,23894.121475875578,21210.099832725275,0.015737226681674973
6833.817323539583,23964.38458009025,21244.473850082537,0.015737226681674973
6767.413370675192,23978.905759447505,21263.932752832734,0.015737226681674973
6894.063041020258,23971.25048858511,21059.11995949418,0.015737226681674973
6891.745484539703,24013.190916395186,21153.729544444977,0.015737226681674973
6740.512646909847,24028.12709998414,21046.436391942425,0.015737226681674973
6776.499453041151,23917.83302365725,21253.229684074802,0.015737226681674973
6763.712341016135,24010.98083117373,21139.81424164164,0.015737226681674973
6951.440135316628,23978.615704811575,21146.108212236257,0.015737226681674973
6895.1259642987725,23975.05131486645,21088.686889139713,0.015737226681674973
6758.966735694285,23947.780373395104,21253.2246352009,0.015737226681674973
6948.508039022602,23994.21046297243,21101.524190038388,0.015737226681674973
6737.239546183571,24053.154491887948,21101.12244423811,0.015737226681674973
6759.6035947500395,24054.537970419744,21091.862337948325,0.015737226681674973
6909.6160354729445,23995.555011373417,21014.35603276956,0.015737226681674973
6850.951081708441,23904.64925962147,21042.66133147672,0.015737226681674973
6754.462632374368,23954.965603647972,21180.027045713698,0.015737226681674973
6718.755127528701,23994.75488021317,21230.143432556823,0.015737226681674973
6806.013766509624,23961.397751624478,20943.40694708289,0.015737226681674973
6849.700666486102,23935.59903961029,21095.594917192833,0.015737226681674973
6806.448620418272,23911.30174886288,21171.596526680078,0.015737226681674973
6880.843287796785,24003.078738735236,21178.786086914526,0.015737226681674973
6874.181164629653,23842.091238956193,21073.487895977043,0.015737226681674973
6703.5615662413775,24008.656185205902,21209.091535232015,0.015737226681674973
6924.404485667832,23969.871927313216,21061.833705960024,0.015737226681674973
6853.295393135607,24025.340539611527,21020.21299273616,0.015737226681674973
6958.383897597452,23960.196476836096,21136.733206058278,0.015737226681674973
6850.2505234172795,23946.30944195435,21067.56139825771,0.015737226681674973
6878.29740151512,24028.713956605417,21006.761612326573,0.015737226681674973
6744.392141903843,23948.951887105,21121.39835777354,0.015737226681674973
6927.631158466088,24032.113040390876,21127.83982031524,0.015737226681674973
6943.628787655351,24019.5559275277,21105.6186835207,0.015737226681674973
6898.819003462095,24038.40171132425,21051.8334086413,0.015737226681674973
6814.430833243901,24012.501939890728,21119.48627886774,0.015737226681674973
6848.423890081427,23967.18461217767,20957.28235762683,0.015737226681674973
6708.487809383441,23972.34427366187,21165.107038120434,0.015737226681674973
6826.962180704992,23996.747722039923,21111.310548890826,0.015737226681674973
6929.003314272029,24003.500816666903,21028.316116214228,0.015737226681674973
6812.768395935708,23875.10301154256,21255.03228142876,0.015737226681674973
6891.397219507164,23904.72664599212,20964.96678934707,0.015737226681674973
6877.64432860012,24004.082946313974,21073.620414997935,0.015737226681674973
6717.8079612736865,24017.049569266932,21122.149232674157,0.015737226681674973
6835.0234889583335,23970.811194634698,21070.655470713573,0.015737226681674973
6889.677590214609,24050.2899980185,21128.77955819938,0.015737226681674973
6880.944851896607,23975.547426467456,21002.94917786622,0.015737226681674973
6910.877122812521,23968.201114518575,21168.244969051502,0.015737226681674973
6885.184655008142,23938.877139559852,20951.66170129345,0.015737226681674973
6899.939068077727,24013.03194083861,21159.563852273313,0.015737226681674973
6883.09821669834,23965.32714551518,21012.963550426986,0.015737226681674973
6764.942610304726,23957.625680452955,21242.228097219257,0.015737226681674973
6826.309420194877,23908.840821669255,21070.797892688995,0.015737226681674973
6975.629746253553,23893.067757659803,21027.23485070229,0.015737226681674973
6773.970222611797,23935.705549522656,20964.035492736068,0.015737226681674973
6926.509573480824,24013.644193647517,21146.43609440939,0.015737226681674973
6796.525627057843,24028.817371790567,21202.34107358356,0.015737226681674973
6837.828919978981,23960.6813786284,21045.010616244548,0.015737226681674973
6917.251010053516,24022.084488508764,21079.82299875251,0.015737226681674973
6965.246653341772,23928.034041185274,21063.18057254358,0.015737226681674973
6829.729872229322,23914.555496188284,21088.346421307626,0.015737226681674973
6900.941063427181,24021.81868804665,21206.15454475979,0.015737226681674973
6943.179111894056,23954.891871099306,21105.662354095046,0.015737226681674973
6847.451138100025,24036.53584085405,21148.165525938603,0.015737226681674973
6711.425866828519,24014.980039251735,21024.30799005443,0.015737226681674973
6839.2919802234555,23998.453274898788,21228.181939967413,0.015737226681674973
6751.52662264655,23943.388415888734,21090.579185047667,0.015737226681674973
6806.688131111834,24010.319107220974,21128.754797119946,0.015737226681674973
6919.426324989329,24031.5288006088,21130.950623218185,0.015737226681674973
6795.0104818279415,23913.69634307043,20981.650616043302,0.015737226681674973
6875.352548299024,23933.98067412984,21005.19041671267,0.015737226681674973
6894.905772719009,24055.21728362919,21068.233685523886,0.015737226681674973
6895.275584830329,24003.674235191065,21228.8406424287,0.015737226681674973
6885.4263294825605,23957.87893508496,21145.833549735107,0.015737226681674973
6901.230113064045,23944.348653882364,21142.125967263553,0.015737226681674973
6861.825089365322,23932.33419381339,21061.215786133198,0.015737226681674973
6761.338269190357,24033.865118132835,21061.970715486696,0.015737226681674973
6810.807315650759,23944.628591919154,21084.388908898127,0.015737226681674973
6821.284730674377,24021.82990417683,21148.400446529005,0.015737226681674973
6752.5722658852455,23917.282185181117,21054.82948009541,0.015737226681674973
6927.052636174229,23886.541683707295,21052.842560684287,0.015737226681674973
6748.391654997699,24029.10850735255,21127.961439708983,0.015737226681674973
6800.336156036525,23912.743279878956,20981.20793213833,0.015737226681674973
6848.9150227044565,23883.961615529228,21146.010295074164,0.015737226681674973
6899.629762572811,23971.893415137714,21049.26576281958,0.015737226681674973
6888.150812277317,23949.022147664662,21161.35328007679,0.015737226681674973
6901.731027761912,23987.99219603712,21097.97942008675,0.015737226681674973
6813.982339317276,23994.785731324675,21050.79732955899,0.015737226681674973
6891.072778856134,23946.53193718479,21202.42310177455,0.015737226681674973
6678.471526265841,23990.54782710638,21065.123361594186,0.015737226681674973
6939.363766857724,23968.935632214503,21021.774973799005,0.015737226681674973
6747.764875791292,23996.65804490951,20993.468725380604,0.015737226681674973
6978.942370347675,23962.80461873476,21134.74567997117,0.015737226681674973
6746.865675838151,24027.500792592586,21139.652794564256,0.015737226681674973
6932.571100857968,23840.57619623553,21186.01483430596,0.015737226681674973
6792.914248064116,23978.290617541275,21133.911632315318,0.015737226681674973
6742.5286992678175,23900.655151143746,21102.427475301494,0.015737226681674973
6774.221815592824,23972.43016429785,20975.885354317037,0.015737226681674973
6804.475700111284,23910.959533364632,21122.08365908908,0.015737226681674973
6847.285302465011,24055.980731944204,21151.426783093677,0.015737226681674973
6903.51446533378,23905.329395689703,21148.278812291745,0.015737226681674973
6763.56571169183,24048.017570777218,21038.96456686599,0.015737226681674973
6959.818489457808,23913.72798790992,21052.86751660665,0.015737226681674973
6870.883295247416,23947.515605574867,21198.660470655363,0.015737226681674973
6910.455977448219,24012.31809130939,21175.243139082442,0.015737226681674973
6823.044212478066,23882.62201076694,21082.318481448387,0.015737226681674973
6785.239659985096,24016.208227107876,21139.26733580219,0.015737226681674973
6906.2453880757585,23864.711912224047,21180.634945795155,0.015737226681674973
6858.881000320364,23912.75903701833,21174.87301186639,0.015737226681674973
6869.0928885438925,23943.44151275952,21079.158960331642,0.015737226681674973
6823.469730736035,23955.820286021735,21172.304444486403,0.015737226681674973
6761.960611527103,24025.248855677364,21074.015659426193,0.015737226681674973
6969.921402760614,23872.218920283016,21090.51615950781,0.015737226681674973
6884.675451197743,23960.2581525409,20996.65529302943,0.015737226681674973
6885.351566004585,23956.943343763447,20994.98672357793,0.015737226681674973
6982.130657032869,23894.972110351293,21152.320457263468,0.015737226681674973
6770.739515178905,23969.76745109778,20949.886897834593,0.015737226681674973
6776.283396990013,24021.91550489654,21119.264162263913,0.015737226681674973
6949.311256985742,23889.536862108267,21021.760037972937,0.015737226681674973
6854.784032001683,23851.841414231276,21039.856111010697,0.015737226681674973
6989.113575564572,23890.41310390928,21078.119961277742,0.015737226681674973
6780.164577344899,23999.00393790362,21213.95613112455,0.015737226681674973
6782.9992957050235,24039.269009893673,21227.13140310388,0.015737226681674973
6682.226175480888,23976.795865533983,21086.76763135378,0.015737226681674973
6778.012359103262,24013.782254555557,21251.992348362808,0.015737226681674973
6720.074353651801,23927.622109110278,21054.365066131348,0.015737226681674973
6811.83466523225,23865.855276742797,20998.616447078166,0.015737226681674973
6920.199244397935,23957.072995162907,21022.111306705672,0.015737226681674973
6755.605916438788,23978.13972035644,21049.875443638015,0.015737226681674973
6716.903941345233,23937.664849933655,21000.676316462992,0.015737226681674973
6791.471634880575,23848.15525696333,21269.95904631405,0.015737226681674973
6773.342326868138,23961.549458326936,21089.168528061404,0.015737226681674973
6790.289317291612,23940.793840645634,21117.99540522241,0.015737226681674973
6959.2259374118275,23918.011554909768,21019.49477437527,0.015737226681674973
6805.949555972133,24005.275988027526,21039.588243948834,0.015737226681674973
6853.104640912839,23927.966796428645,21207.026043589678,0.015737226681674973
6900.226846255008,23894.81402235821,21114.35494442457,0.015737226681674973
6826.498836196514,23922.675541962846,20938.19300855077,0.015737226681674973
6950.682270759034,24005.93874795898,21153.6673740335,0.015737226681674973
6798.960117151692,23934.560572003902,21237.703029291464,0.015737226681674973
6878.196009124241,23872.704530778665,21046.517869893167,0.015737226681674973
6871.444635508706,23884.559641840206,20966.269863761776,0.015737226681674973
6915.942481466078,23802.140683143956,21174.340298079598,0.015737226681674973
6748.752941373063,24053.195617205827,21150.12361408529,0.015737226681674973
6870.915361776362,24057.479933525454,21174.029922145208,0.015737226681674973
6825.518050268896,24017.89706189396,21095.273293038586,0.015737226681674973
6735.903664622108,24035.096322133537,21176.86273793056,0.015737226681674973
6787.0968768121265,24037.168801732503,21207.642620910185,0.015737226681674973
6783.430423655698,23950.699129508324,21227.943555965012,0.015737226681674973
6759.059957085839,23939.731311847256,21056.363774157915,0.015737226681674973
6953.984268830755,23903.04119315717,21041.438119161536,0.015737226681674973
6739.186519120373,24055.328762720103,21106.76221297564,0.015737226681674973
6757.498159926918,24066.04182321851,21092.691927364867,0.015737226681674973
6773.602500504964,23898.729595332516,21109.006681978157,0.015737226681674973
6946.802115965308,23922.365597192576,20998.275082424083,0.015737226681674973
6732.958010937006,24001.2475325832,21049.28077120568,0.015737226681674973
6937.36299166996,23907.6795684118,20977.780526029434,0.015737226681674973
6741.569160974411,24007.8292309551,21076.240142910217,0.015737226681674973
6924.7000060600585,23950.518332704072,21000.59498135561,0.015737226681674973
6734.475479420367,24037.674008354792,21101.09268783847,0.015737226681674973
6799.729683681804,23903.472001942813,21017.443392273315,0.015737226681674973
6842.060837200989,23899.531969146876,21062.96464264716,0.015737226681674973
6838.137851031464,23898.91605423742,21247.64016256995,0.015737226681674973
6889.154743189147,24029.515816606083,21157.56307710934,0.015737226681674973
6942.965700169998,24001.777038801192,21039.11721211944,0.015737226681674973
6953.828961447272,23906.259398322378,21118.25905697298,0.015737226681674973
6841.080968163761,23893.298497731463,21053.048352470123,0.015737226681674973
6875.281379085587,23862.71828168295,20998.0691229657,0.015737226681674973
6759.180450091278,23931.297383546964,21042.141395804345,0.015737226681674973
6746.6957022020915,23986.9422981054,21064.608094032297,0.015737226681674973
6719.022944684129,23976.722570227434,21058.152397252037,0.015737226681674973
6707.036806470308,24032.05541529542,21169.489429948706,0.015737226681674973
6837.484060742288,23893.18209450964,21046.44627801205,0.015737226681674973
6730.939367565997,23881.722726696782,21074.077380754967,0.015737226681674973
6798.488941795503,24027.85302786647,21176.17904811656,0.015737226681674973
6961.03901145239,23858.90607788704,21115.13593087065,0.015737226681674973
6694.710082781865,23974.85472658551,21119.750175859106,0.015737226681674973
6839.931574036156,23909.091578923784,20949.526093111326,0.015737226681674973
6813.47024617341,23967.427466223737,21188.216420813445,0.015737226681674973
6862.665331443435,23975.81982899543,20976.113769159172,0.015737226681674973
6789.714925030185,24043.353681270615,21049.990077688868,0.015737226681674973
6901.768673451307,23900.97157793147,21237.825680005055,0.015737226681674973
6789.213977999724,23895.555084742908,20944.40016442169,0.015737226681674973
6711.650358042132,23944.928763984877,21139.518986413383,0.015737226681674973
6865.768151720824,24048.92059443348,21154.368343064118,0.015737226681674973
6699.339998432417,24001.323663069372,21088.18265346644,0.015737226681674973
6759.314188202241,23876.71291946335,21055.020850769262,0.015737226681674973
6799.508064350805,24020.196997533647,21130.124840394965,0.015737226681674973
6753.670118402452,23955.567408997344,21025.296035656163,0.015737226681674973
6874.132078385876,24034.16245742078,21071.452693047242,0.015737226681674973
6877.853410051777,23913.430440054282,21080.19129218917,0.015737226681674973
6937.246690061988,23928.908566065125,20987.218270652982,0.015737226681674973
6907.903557172432,23906.655959183616,21053.87381510529,0.015737226681674973
6817.797989584321,23974.511057781714,21273.99951365466,0.015737226681674973
6784.595166554583,23914.91863175543,21236.587114620517,0.015737226681674973
6909.2548425377245,23919.289506943325,20972.478331193302,0.015737226681674973
6874.834992899652,23966.504186178816,21088.4944845499,0.015737226681674973
6954.574209017161,23924.079668066,21072.556734499678,0.015737226681674973
6897.775317551881,23836.317932094662,21039.124423387613,0.015737226681674973
6743.146152447914,23961.607647111898,21088.205099948027,0.015737226681674973
6959.153297924705,23846.650892335783,21136.985905998714,0.015737226681674973
6764.990919749735,23858.67874252847,21082.891590661333,0.015737226681674973
6901.820400987222,23929.119198523334,20955.83278109449,0.015737226681674973
6793.0499286898685,23920.932995169595,20990.019195721492,0.015737226681674973
6783.424184336217,24033.475435398446,21001.170335813225,0.015737226681674973
6926.047278688947,23903.906948856617,21044.339010375475,0.015737226681674973
6994.270790879039,23868.656048348952,21131.194041658066,0.015737226681674973
6826.650833327831,23894.016894502372,21101.851745458705,0.015737226681674973
6923.1061491497785,23930.838740397438,21115.70761409248,0.015737226681674973
6869.007839303266,23937.08064465703,21053.739966572404,0.015737226681674973
6877.117483648642,23809.80049378483,21114.01872327813,0.015737226681674973
6722.673732775552,23905.666449253255,21055.322089890702,0.015737226681674973
6814.556603445863,23929.09323970201,20943.297436693494,0.015737226681674973
6868.221881756308,23932.083928057895,21011.201275443775,0.015737226681674973
6749.461239324216,23941.887330191774,20988.019445040733,0.015737226681674973
6945.076351715498,23853.63185591956,21158.975337532975,0.015737226681674973
6820.858320562292,23938.452921402546,20939.189518576328,0.015737226681674973
6850.790145669289,23820.056986528325,21071.16078206831,0.015737226681674973
6773.304363040967,23886.47064311005,21037.52879433532,0.015737226681674973
6828.620649301321,23895.846444990526,20963.340624689434,0.015737226681674973
6873.04763825451,23971.950259326684,21052.04887377441,0.015737226681674973
6676.181633397906,23862.421972807053,21190.975902165188,0.015737226681674973
6857.929845930938,23892.624816462347,20955.54155000127,0.015737226681674973
6807.305609125635,23939.898227572456,21175.468631347,0.015737226681674973
6915.205732824117,23949.10852006877,21128.083674478206,0.015737226681674973
6788.3480602228365,23990.845593795515,21168.66767929722,0.015737226681674973
6881.369721342701,23970.836669607503,21262.723167407785,0.015737226681674973
6863.89875122995,23859.904571964245,20978.37722927438,0.015737226681674973
6747.024617655069,23869.150951021802,21257.075633607452,0.015737226681674973
6761.02501528568,24007.351413313834,21108.9861234142,0.015737226681674973
6983.9400151048185,23878.43600291174,21060.004572734724,0.015737226681674973
6759.558765691985,23868.23105833346,21008.664950714592,0.015737226681674973
6862.712148957085,23806.402475539227,21089.127310455282,0.015737226681674973
6724.052698957787,24048.0754327306,21102.890092051828,0.015737226681674973
6905.03157580453,23937.21932351613,21043.643162613447,0.015737226681674973
6805.431232926478,23962.687341778514,20954.383591118163,0.015737226681674973
6794.085915874292,23870.3852255958,21057.89194641812,0.015737226681674973
6782.423560405891,23961.870472495302,20948.682336105605,0.015737226681674973
6797.440965642536,23978.195885845947,20995.469397281762,0.015737226681674973
6888.048374834351,23912.639064523893,21015.2124735111,0.015737226681674973
6856.472293316526,23994.26098532551,21198.043691737603,0.015737226681674973
6740.976095624133,23977.4649361295,21077.6279643987,0.015737226681674973
6896.1669157990455,23910.92488569532,21015.646628390692,0.015737226681674973
6768.95351682528,23915.799226837782,21106.609838707445,0.015737226681674973
6813.9066407617975,24023.665942882977,21078.576454806003,0.015737226681674973
6903.724505350841,23951.7989060668,21204.89920408869,0.015737226681674973
6898.438140548753,23794.94775209171,21081.1422471126,0.015737226681674973
6730.233821998781,23950.116204049657,21064.876208467533,0.015737226681674973
6820.254674617762,23983.459104977454,21263.77419719732,0.015737226681674973
6964.711452858533,23936.028653635978,21077.37053403737,0.015737226681674973
6775.641340811988,24020.04013743019,21008.14005698881,0.015737226681674973
6680.284627278719,23856.544439709534,21216.250057882207,0.015737226681674973
6886.29859043565,23911.32592963116,21035.97614897755,0.015737226681674973
6796.637639164732,23828.239633089182,21054.7610402475,0.015737226681674973
6793.98879593561,23864.46979460379,20943.865859495127,0.015737226681674973
6859.547991636049,23751.10644140381,21177.51589153429,0.015737226681674973
6950.83401913077,23994.177007055452,21085.01679397876,0.015737226681674973
6870.956337216883,23771.50642419238,21088.88052333975,0.015737226681674973
6752.292761919216,23945.80224357488,21028.898664949575,0.015737226681674973
6734.919175733808,23915.439108469778,21026.191709351588,0.015737226681674973
6921.768647776949,23780.454855483327,21109.457529950156,0.015737226681674973
6823.997634977807,23877.797030538946,21010.496617820627,0.015737226681674973
6750.709849242748,23980.54850987039,20964.218692628434,0.015737226681674973
6891.322083906476,23917.624999119307,20994.97209089083,0.015737226681674973
6690.237733787774,23901.651601118094,21075.49265641179,0.015737226681674973
6935.504181281499,23917.315766162268,21124.90913769834,0.015737226681674973
6861.343017399068,24000.60760250485,21232.97028050221,0.015737226681674973
6753.00372736307,23977.961456966364,21088.108175591606,0.015737226681674973
6806.042626299649,24018.359310018102,21173.161041267296,0.015737226681674973
6829.7269169831125,23967.336199705347,21277.263691101896,0.015737226681674973
6937.764481957577,23907.008465452946,21179.32535994241,0.015737226681674973
6752.811427643011,23931.067755255342,21030.176449125323,0.015737226681674973
6714.752486130629,23878.282720850657,21081.476048479337,0.015737226681674973
6780.535853071184,23914.466320301253,21281.295015527223,0.015737226681674973
6667.44640077209,23841.87176193335,21155.62469137549,0.015737226681674973
6877.021671078967,24032.266611471732,21087.50072966784,0.015737226681674973
6952.475233332232,23967.4141357171,21060.241807850583,0.015737226681674973
6751.615760580222,24015.394587294417,21002.56953482291,0.015737226681674973
6870.910961648015,24039.12398059906,21054.43452275316,0.015737226681674973
6882.191919860442,23935.179224263968,20976.242709545397,0.015737226681674973
6937.863881464161,24022.586477029665,21090.39079502526,0.015737226681674973
6816.633576504724,23968.060173147525,21252.22262117161,0.015737226681674973
6724.5574877453855,23920.442481967842,21206.19991669915,0.015737226681674973
6879.250507472143,23990.947811271308,21013.983730500193,0.015737226681674973
6735.80858214636,23951.14567540708,20989.046464127274,0.015737226681674973
6796.843587242169,23933.987571882506,21280.996361020356,0.015737226681674973
6811.165127441837,23937.30098692112,21017.25136603052,0.015737226681674973
6852.446045392524,23917.597525611647,21121.646144835922,0.015737226681674973
6842.469142749032,23799.82037119474,21240.268217563193,0.015737226681674973
6816.23675770611,24063.780108975858,21043.205812438173,0.015737226681674973
6906.998427674171,23913.325226112393,21151.252376417047,0.015737226681674973
6802.782542786038,23828.14663476113,21253.981585803107,0.015737226681674973
6752.750729233126,24027.63417996635,21054.348194530095,0.015737226681674973
6744.705356099531,23923.781757272413,21091.379585010713,0.015737226681674973
6826.008553286398,23841.56967413234,21017.562699208298,0.015737226681674973
6859.071948437742,23859.560459372617,21040.922352046935,0.015737226681674973
6821.79497283266,23844.01009295285,21012.924090308126,0.015737226681674973
6818.949113331482,23841.47099741434,21003.048585108736,0.015737226681674973
6737.912560898181,23956.004093380605,21106.56847320759,0.015737226681674973
6661.588254190325,23966.743007533507,21153.54093387466,0.015737226681674973
6726.038804325764,23921.780950198518,20957.394137766776,0.015737226681674973
6859.172191386696,23921.7553167787,21081.6313298226,0.015737226681674973
6733.977406693869,24043.833586542918,21141.076281903377,0.015737226681674973
6803.641658523476,23878.659499089754,20948.712926529646,0.015737226681674973
6831.3821162133645,23841.661142160545,20953.06254239786,0.015737226681674973
6762.489060147384,23905.38707181028,20979.84282567902,0.015737226681674973
6822.27016003663,24076.061251638974,21140.802205803397,0.015737226681674973
6762.661090903042,23950.356188159825,21083.340257941654,0.015737226681674973
6738.422450405827,23888.775851858045,21280.794585561554,0.015737226681674973
6877.702011156795,23834.221573192608,21152.462768205325,0.015737226681674973
6851.818679194401,24035.804760869316,21213.90238351499,0.015737226681674973
6738.742309099468,23956.054929683105,21218.399467608746,0.015737226681674973
6719.787027708431,23997.59831073715,21040.783348008725,0.015737226681674973
6863.714869467295,23891.6385172233,21072.54083221829,0.015737226681674973
6791.832172622117,23890.41046939293,21295.290115319964,0.015737226681674973
6715.818872751723,23950.17336154306,21136.000218698195,0.015737226681674973
6765.6869900508655,24025.158132028282,21176.16004610942,0.015737226681674973
6819.820003670682,23873.163568975448,21108.589972842725,0.015737226681674973
6923.259857350398,23918.218369961152,21238.642969804732,0.015737226681674973
6814.4749004929445,23896.28649645025,21065.489401712464,0.015737226681674973
6809.614242785322,23842.624116833045,21260.00001119794,0.015737226681674973
6767.649858944557,24018.22507419361,21203.87486643623,0.015737226681674973
6863.235611101047,24012.4083767451,21184.365418698842,0.015737226681674973
6939.12146169598,23910.64956595801,20984.804463571796,0.015737226681674973
6887.595249793458,23893.146032691533,20946.204770046024,0.015737226681674973
6840.229452556914,23853.609922906617,21068.640703141657,0.015737226681674973
6815.0730408936,23834.113509433653,21142.134228065624,0.015737226681674973
6913.207714570313,23865.142037366073,21068.126340982883,0.015737226681674973
