x,y,z,mass
7265.963462507116,24550.001589989835,20824.037564181217,0.015737226681674973
7265.207122710066,24550.7862907753,20822.613999640478,0.015737226681674973
7266.685356869235,24552.585812286972,20823.683008301574,0.015737226681674973
7267.849986548761,24552.58815213577,20823.57926335609,0.015737226681674973
7269.055260212302,24549.970820403025,20825.045591407445,0.015737226681674973
7269.574815346349,24550.875003019697,20823.572238601777,0.015737226681674973
7266.201391017904,24553.17851114777,20825.671675216174,0.015737226681674973
7267.769112382586,24550.995490104437,20823.28448753956,0.015737226681674973
7266.000807912494,24550.325771763364,20824.978461987233,0.015737226681674973
7269.293595076277,24554.671898309458,20824.14257552733,0.015737226681674973
7266.744422265474,24549.960274875102,20822.89269742952,0.015737226681674973
7268.010227111754,24553.7557602555,20826.278306867214,0.015737226681674973
7267.45532458679,24551.068191210903,20825.179471853873,0.015737226681674973
7269.097476308959,24551.954515254776,20825.592536757544,0.015737226681674973
7265.966097325247,24551.329420768638,20825.58444093104,0.015737226681674973
7269.40659555299,24552.48931947374,20821.917600248213,0.015737226681674973
7268.933122842842,24552.137727721463,20824.30718938097,0.015737226681674973
7264.389924773447,24551.02040493171,20822.724935515347,0.015737226681674973
7267.713337203433,24551.597638457806,20824.398233939333,0.015737226681674973
7265.793303766733,24553.842851408688,20825.692174610318,0.015737226681674973
7268.858767697252,24550.75081686744,20826.70988476281,0.015737226681674973
7265.111436318887,24553.3935748258,20826.138398051033,0.015737226681674973
7268.2593645464185,24550.995777579865,20823.437016483746,0.015737226681674973
7265.614982543066,24549.39279842989,20822.70637766493,0.015737226681674973
7266.044197298769,24550.25811460584,20826.430493612355,0.015737226681674973
7267.0334115469195,24550.58455339597,20825.782796003725,0.015737226681674973
7266.173792820051,24551.937551535437,20823.004501752854,0.015737226681674973
7268.781391827279,24549.350267560316,20824.794980639348,0.015737226681674973
7265.5578910607155,24549.98513556265,20823.88618459461,0.015737226681674973
7266.504598620566,24553.076594417456,20823.403001603303,0.015737226681674973
7267.674321147907,24550.699724672206,20825.274698914633,0.015737226681674973
7270.520794828906,24553.058046544,20826.52941997667,0.015737226681674973
7265.577147740735,24551.333486163363,20821.785158350573,0.015737226681674973
7265.805227282414,24549.634697864436,20822.729067702876,0.015737226681674973
7269.097235397833,24549.159377844186,20823.806014121154,0.015737226681674973
7268.89331907276,24552.180438923053,20826.078752277514,0.015737226681674973
7269.351098446901,24549.81106389347,20825.356028497503,0.015737226681674973
7268.409752203545,24549.910603208747,20823.176644089777,0.015737226681674973
7268.647099813011,24549.759825734902,20823.420575528282,0.015737226681674973
7266.93487980248,24552.686933778634,20824.48307716387,0.015737226681674973
7268.884333398064,24555.256127442666,20823.858718439045,0.015737226681674973
7266.56911046961,24550.5740551886,20824.866686349418,0.015737226681674973
7268.67798413414,24553.489755739713,20825.35092403796,0.015737226681674973
7265.651992200439,24554.455428326324,20825.698107689772,0.015737226681674973
7271.237128381746,24554.055156226874,20822.869703426066,0.015737226681674973
7268.071433043984,24551.05226145645,20821.12431329526,0.015737226681674973
7268.503053510568,24552.790913087807,20823.849381974134,0.015737226681674973
7265.917597209196,24547.798941467507,20826.356445434176,0.015737226681674973
7265.301310926296,24554.276749269542,20824.903659267045,0.015737226681674973
7265.159982814545,24553.378746960454,20820.837538024603,0.015737226681674973
7265.377523928071,24549.632800971936,20825.704214004098,0.015737226681674973
7263.457844337265,24551.687782186786,20822.440983043783,0.015737226681674973
7269.295222952795,24553.724948978535,20822.155849500585,0.015737226681674973
7268.646068605611,24550.965045344332,20822.791084730772,0.015737226681674973
7268.571803607571,24552.504404652238,20825.35138368378,0.015737226681674973
7269.611834603166,24552.300243491663,20823.430154635964,0.015737226681674973
7267.235074889511,24554.28095858154,20822.038039604206,0.015737226681674973
7266.734794749826,24553.552752372947,20824.07989858103,0.015737226681674973
7271.709127581665,24551.490488026906,20825.017935716187,0.015737226681674973
7267.080947755814,24553.052769197806,20825.18022074599,0.015737226681674973
7265.73512269228,24552.807405021547,20823.379559411773,0.015737226681674973
7269.48727578745,24549.777306179298,20825.486408245182,0.015737226681674973
7264.900883472028,24552.98963159342,20828.876482144544,0.015737226681674973
7268.154058784591,24551.499245267998,20822.47322408668,0.015737226681674973
7267.639704273948,24549.504477541865,20825.91027043555,0.015737226681674973
7263.548967011892,24549.790291551813,20821.920412018462,0.015737226681674973
7265.994555209047,24551.149823779528,20819.264304519602,0.015737226681674973
7265.487925927972,24554.93998028563,20820.533692984965,0.015737226681674973
7267.602960510109,24550.90116936449,20823.56799244459,0.015737226681674973
7267.846401307968,24549.300624008272,20822.33736502489,0.015737226681674973
7268.477989472372,24547.825864734627,20823.946770890998,0.015737226681674973
7263.912793404594,24552.492455709275,20828.87462913523,0.015737226681674973
7269.924652876328,24548.133220417883,20823.885398519706,0.015737226681674973
7269.085786723788,24552.7070017588,20824.724012901268,0.015737226681674973
7267.9374288395575,24549.604396862847,20826.40901173694,0.015737226681674973
7267.07302692857,24552.656489808913,20827.151441223545,0.015737226681674973
7266.88924380357,24550.48233303124,20819.996433231045,0.015737226681674973
7267.613202458658,24554.043667669663,20824.641789467245,0.015737226681674973
7264.881600723651,24549.825906478185,20826.35568803359,0.015737226681674973
7268.9631175613185,24547.41405246528,20825.241866961616,0.015737226681674973
7272.423444361028,24553.530202596434,20824.959626322463,0.015737226681674973
7267.709664835135,24548.813768507862,20828.494376080434,0.015737226681674973
7262.199388637875,24553.29223929493,20824.034777737175,0.015737226681674973
7267.621466231069,24551.33052627932,20818.251269548844,0.015737226681674973
7272.680023166301,24552.463174522232,20825.7955510827,0.015737226681674973
7266.768005805399,24551.564941282668,20821.893446700295,0.015737226681674973
7268.473254173897,24553.750272782814,20827.19290660869,0.015737226681674973
7266.984482884948,24553.899335512313,20822.983643031937,0.015737226681674973
7268.521781564075,24552.791608932777,20819.400942157255,0.015737226681674973
7270.930365822686,24552.15133621717,20824.708186798034,0.015737226681674973
7263.751904814475,24551.618465270567,20822.830012554165,0.015737226681674973
7265.71001449965,24553.17272273729,20823.288515552475,0.015737226681674973
7267.695686044654,24547.664891649434,20826.443498580964,0.015737226681674973
7267.4996106944745,24549.57506217556,20819.205188706066,0.015737226681674973
7266.110876421175,24552.11548456113,20821.43346410464,0.015737226681674973
7265.146737334872,24549.486626418482,20821.264535214945,0.015737226681674973
7270.749003399983,24554.364524763852,20824.74261096643,0.015737226681674973
7268.071964672494,24556.91452561322,20823.472681609437,0.015737226681674973
7262.860487505575,24552.45151590551,20822.937959536182,0.015737226681674973
7271.623876303665,24553.79213164865,20824.172765342737,0.015737226681674973
7266.147665243378,24552.324899753632,20827.778751664904,0.015737226681674973
7268.969359084386,24549.115571651782,20826.924711426087,0.015737226681674973
7269.090281499674,24551.20265575159,20827.362030724104,0.015737226681674973
7264.817458434304,24555.26431375386,20826.007686911034,0.015737226681674973
7268.449172435034,24548.984386826385,20820.610017579154,0.015737226681674973
7266.878403150868,24547.33295936444,20823.726460940477,0.015737226681674973
7261.621071864939,24553.111937096284,20827.25767716294,0.015737226681674973
7272.847625863807,24552.4181550469,20826.115832347874,0.015737226681674973
7268.326904408782,24548.99340463047,20819.741093928467,0.015737226681674973
7266.204689630099,24552.099155009673,20831.27730932465,0.015737226681674973
7263.670236485486,24546.888320517417,20828.054751197833,0.015737226681674973
7271.496884754029,24555.062478708627,20828.922271204046,0.015737226681674973
7270.804119415642,24553.68192526155,20828.21603672236,0.015737226681674973
7268.882045120798,24551.67370269013,20828.716322466884,0.015737226681674973
7267.61010743937,24551.57117123013,20823.0215067404,0.015737226681674973
7265.600657953445,24555.535324577388,20818.981173340733,0.015737226681674973
7265.057108939159,24546.772802405074,20823.7288012925,0.015737226681674973
7268.760614705261,24551.057850529643,20826.788187669103,0.015737226681674973
7270.992822879496,24549.156427386948,20822.293369785257,0.015737226681674973
7272.90666642885,24552.03928484653,20821.568694274603,0.015737226681674973
7264.2233670860005,24556.378402877257,20820.70269401889,0.015737226681674973
7265.638114318809,24553.44818745365,20830.27993176567,0.015737226681674973
7266.235744110506,24557.38373808569,20818.780539129006,0.015737226681674973
7264.82140080674,24550.52223782967,20829.024481736018,0.015737226681674973
7268.778177377735,24553.408793221595,20824.31138534215,0.015737226681674973
7264.154871186956,24554.992000215465,20828.512269360108,0.015737226681674973
7263.8743230743885,24556.23917016822,20829.28897077556,0.015737226681674973
7264.120595227625,24551.9693523758,20824.499260817112,0.015737226681674973
7265.495635909846,24550.024753580125,20826.2862628213,0.015737226681674973
7265.892692867251,24551.858032323264,20823.725115739617,0.015737226681674973
7272.335003911858,24556.26984936824,20825.351802901103,0.015737226681674973
7270.966968313578,24554.721078743685,20824.050502043923,0.015737226681674973
7260.483615270136,24547.545984835924,20826.63715842234,0.015737226681674973
7266.460748305494,24549.195454373366,20824.058165459268,0.015737226681674973
7272.631972059691,24548.932476245478,20825.475193398426,0.015737226681674973
7268.3652467633665,24551.064291749866,20820.3396039943,0.015737226681674973
7266.405326086203,24553.570589349794,20824.230798334665,0.015737226681674973
7271.922617149696,24549.747391282275,20829.496708155,0.015737226681674973
7266.662862531811,24553.998022098614,20815.267539033346,0.015737226681674973
7269.007949013259,24554.88345355038,20823.973271480758,0.015737226681674973
7262.384146900025,24556.766956211624,20827.479113633617,0.015737226681674973
7265.054910774418,24546.72504660102,20825.440398473835,0.015737226681674973
7272.55935022201,24545.915787791364,20822.16837110542,0.015737226681674973
7269.394121102678,24546.89056610875,20825.081807694576,0.015737226681674973
7259.8639265761785,24547.828110806597,20823.2919621587,0.015737226681674973
7261.6551758533005,24556.858403608745,20818.404611929524,0.015737226681674973
7260.388889545371,24545.13669521309,20822.62628686858,0.015737226681674973
7266.670420171984,24545.260883724128,20827.21938349573,0.015737226681674973
7264.040733176863,24549.49567517881,20834.624962027276,0.015737226681674973
7268.489724637369,24555.960367530035,20834.23191857759,0.015737226681674973
7262.459982581353,24550.43676020468,20829.921043995,0.015737226681674973
7258.8579876466765,24554.45643462921,20828.623019439285,0.015737226681674973
7268.694837476245,24547.76287866744,20834.607424211623,0.015737226681674973
7262.851307622127,24562.36949342674,20824.766077574946,0.015737226681674973
7258.436456241186,24553.71902448599,20818.957941687546,0.015737226681674973
7268.198132764747,24549.48676369487,20814.327773850433,0.015737226681674973
7269.011641395074,24555.8300775339,20825.591816296648,0.015737226681674973
7273.452474687346,24554.9834741979,20822.868467811877,0.015737226681674973
7265.955550969691,24554.50327453997,20814.0487050417,0.015737226681674973
7272.62231108869,24549.341193951597,20823.997700593984,0.015737226681674973
7259.369790378632,24549.6085908058,20824.967312623245,0.015737226681674973
7256.095494205509,24556.52299907441,20823.674796867956,0.015737226681674973
7267.666879878825,24559.72508191315,20831.741439668265,0.015737226681674973
7267.093500488613,24550.289113147508,20825.409311681626,0.015737226681674973
7270.855300833053,24548.18926069011,20820.01205862113,0.015737226681674973
7271.76976177793,24552.216332335578,20825.684569890636,0.015737226681674973
7276.0193498017015,24554.25126468773,20825.41162242155,0.015737226681674973
7269.754665008351,24560.66643110566,20821.849122297423,0.015737226681674973
7266.0044555206805,24549.6355813429,20833.996595946566,0.015737226681674973
7261.384274728837,24558.211299544382,20828.47072312613,0.015737226681674973
7265.546525481745,24560.05794284692,20819.703082531745,0.015737226681674973
7264.23970309695,24554.15425449329,20824.083195352145,0.015737226681674973
7262.101316080109,24560.255702420767,20820.56369115367,0.015737226681674973
7271.159723629477,24547.583437233912,20815.019979898596,0.015737226681674973
7265.632269888321,24546.239941075346,20817.259500892123,0.015737226681674973
7258.3815105454705,24553.226365750168,20831.3321437958,0.015737226681674973
7257.225917396457,24547.271612183868,20825.221364008354,0.015737226681674973
7261.421250511826,24552.689101924276,20818.191667338393,0.015737226681674973
7264.653209002125,24551.911717720355,20827.979621917537,0.015737226681674973
7259.866202846387,24551.778920176326,20815.22892951004,0.015737226681674973
7266.882067032726,24553.583763836785,20814.47313417154,0.015737226681674973
7261.61126340154,24544.374960982845,20818.639437636582,0.015737226681674973
7271.183278411548,24547.293734713243,20821.89582019371,0.015737226681674973
7277.621305187811,24553.826344162055,20820.690052304595,0.015737226681674973
7262.756121951144,24552.79280264108,20818.131772232995,0.015737226681674973
7263.540393222442,24556.68996769668,20818.06700827125,0.015737226681674973
7269.833886061097,24552.863038949257,20830.753407564993,0.015737226681674973
7257.23991610122,24547.71930908011,20826.184057624952,0.015737226681674973
7262.528873514975,24547.3727634573,20820.12103113705,0.015737226681674973
7256.513865317444,24550.086089042896,20824.171618532488,0.015737226681674973
7263.452177335579,24558.974892692386,20825.93630314527,0.015737226681674973
7256.651619132352,24557.125952576407,20823.790935230292,0.015737226681674973
7263.178294021955,24551.39720122074,20830.700516388915,0.015737226681674973
7269.886319989678,24540.63600726982,20827.780721646654,0.015737226681674973
7269.4202256827575,24547.72647725677,20832.63775334529,0.015737226681674973
7277.228580823635,24555.698924689255,20823.87603055533,0.015737226681674973
7267.115381700847,24558.597265555523,20815.318714577992,0.015737226681674973
7265.2321413518775,24545.512713760596,20833.19604134041,0.015737226681674973
7272.338146490802,24558.13623659371,20824.408869013136,0.015737226681674973
7267.38799379199,24553.709935682553,20820.951918023962,0.015737226681674973
7270.947382071541,24544.37729331178,20822.18697172363,0.015737226681674973
7263.500805365519,24546.73114006555,20814.973108585797,0.015737226681674973
7261.843588647999,24553.681812421262,20830.849274235665,0.015737226681674973
7275.620621590101,24552.98376796958,20830.910252280017,0.015737226681674973
7265.131557794378,24558.177184532957,20823.776544213575,0.015737226681674973
7263.304422260525,24548.376798628604,20824.904504938713,0.015737226681674973
7261.873518943136,24554.98668674179,20822.81905379067,0.015737226681674973
7266.09106763687,24554.430806589957,20830.34053973208,0.015737226681674973
7264.46186660599,24562.35334813287,20821.04011730402,0.015737226681674973
7271.713598614101,24547.105037732617,20820.82891896271,0.002655726857483387
7270.455286371487,24559.551494366937,20828.041238874543,0.0032559360843151808
7267.011149227943,24551.744678337152,20824.063757180236,0.0018214163137599826
7267.4531501461615,24551.65609410033,20824.145072163898,0.0014570346102118492
7267.142485784473,24551.444179195278,20823.903732481,0.002628150163218379
7267.321323516543,24552.486712682396,20823.453520802104,0.0016855516005307436
7266.845020437125,24551.770973475755,20824.591908709375,0.001515147858299315
7266.698609289663,24551.67110038763,20823.250665404317,0.0021770233288407326
7267.17964560911,24551.381321860223,20823.55495904175,0.0018972235266119242
7267.782224273358,24552.3156131499,20823.74864129132,0.001494147232733667
7267.524471253295,24551.87747815146,20823.294973496133,0.002179250353947282
7267.308817324802,24552.183691011905,20822.970483011104,0.002088377717882395
7267.420166374643,24551.732863925656,20823.793427113666,0.0025057101156562567
7267.711190985263,24551.709545131653,20824.51763505634,0.0017555647064000368
7268.114100232587,24551.81653776919,20824.18469612963,0.0017330067930743098
7266.991528021977,24552.74558024259,20823.720108441634,0.0023297688458114862
7267.612048952518,24551.956649745196,20823.18635180108,0.0013362820027396083
7267.293296113547,24552.380589312295,20822.735800929324,0.002648466033861041
7268.003042670215,24551.793030454257,20823.275333327427,0.0027844745200127363
7267.117962489441,24552.41660970253,20824.408719176077,0.0016279020346701145
7267.689038081351,24551.976709679853,20822.90377039566,0.003037666901946068
7266.784440354429,24552.179658716475,20823.70333221244,0.0024096809793263674
7267.386426645733,24553.14735967214,20823.578104057375,0.0015373944770544767
7267.137028674518,24551.72983525196,20823.329354801976,0.0018801079131662846
7267.647534661754,24552.57474221049,20824.74385777694,0.0019473147112876177
7268.356376035509,24551.70513110912,20823.64815572009,0.0018024012679234147
7267.073869873591,24550.68698973891,20823.14654681174,0.001615860965102911
7267.675784077726,24552.394758412996,20824.609647916528,0.0016785375773906708
7266.725383558656,24552.673823704416,20823.039440574077,0.002544963266700506
7266.407792971968,24552.25915722617,20824.26165825049,0.001407182076945901
7266.869455746422,24550.291122322913,20823.71426230283,0.0010989970760419965
7266.492293759119,24552.359729776792,20823.085248765074,0.0021092742681503296
7266.955428262151,24551.15907916406,20822.717988302833,0.001135707483626902
7266.146586677965,24551.95628535801,20824.213199812133,0.0024651428684592247
7266.019526797449,24551.756447123233,20824.62841366644,0.0030190888792276382
7267.089164008366,24552.319343693343,20823.947771428167,0.002766779623925686
7266.266455020659,24551.790636468388,20823.440076267125,0.0017670778324827552
7267.7081497415,24551.9931027663,20824.991162449947,0.0025366595946252346
7266.661236815228,24550.97955755376,20823.87043655396,0.0026264789048582315
7266.639103510533,24551.430835558625,20824.68082162274,0.0025689376052469015
7266.021452335742,24552.542850932245,20823.453352140365,0.001916429027915001
7267.700018506447,24551.30526257682,20823.651811189997,0.002388028660789132
7266.697967340661,24550.87724433721,20824.814685374462,0.0031381258741021156
7267.405299426964,24551.640290840907,20824.72781382498,0.002353757619857788
7266.577910744024,24550.970891628866,20825.050794449166,0.003111682366579771
7268.061096688312,24552.070862186403,20823.9803712886,0.0018472109222784638
7266.888596408759,24550.141479531794,20823.43196841726,0.0018612612038850784
7266.0768951965365,24551.737041917295,20824.218583670296,0.0026268353685736656
7266.173041913215,24551.44533633514,20824.051945685795,0.0011568142799660563
7267.497346982701,24553.225520497675,20823.934910087257,0.0019371459493413568
7266.771130526488,24552.07882278052,20823.13728140799,0.001962782349437475
7266.374265020962,24550.26424125328,20823.11301123367,0.0020598112605512142
7268.383204342199,24552.471674605003,20824.908052811803,0.001439382671378553
7266.562593162451,24551.401531105992,20824.0209569205,0.0022880074102431536
7267.697054800481,24551.443362981114,20825.51674410843,0.0020183357410132885
7266.600566919073,24551.399509019444,20822.356953242688,0.002012682845816016
7266.909692082273,24552.092553711984,20825.123788869238,0.0023317106533795595
7266.771946054358,24552.785383209884,20825.045571862684,0.001827938947826624
7267.942400502516,24552.642778991725,20823.3542194674,0.0011162788141518831
7267.785953242941,24552.417378636575,20822.555009114018,0.0019434384303167462
7265.878080777834,24551.905345787756,20822.9902443102,0.003062013303861022
7267.223337685605,24551.80183209084,20825.39087874376,0.0022548213601112366
7266.788260719397,24550.483183567547,20822.39096531564,0.002778273308649659
7265.931564865871,24551.566531808567,20823.348861374587,0.0017216445412486792
7266.121722393245,24553.212570652642,20822.45130678823,0.0022181228268891573
7267.443406668899,24552.44010099904,20822.694797500077,0.0017921746475622058
7267.912309338945,24552.587991340413,20822.450231979295,0.0020829704590141773
7268.288027634252,24552.557090644023,20823.813872964005,0.001647171564400196
7269.030443966516,24551.023145899486,20824.480627378736,0.0015420137206092477
7267.015139241632,24551.647326196784,20824.02773735364,0.001766855362802744
7266.568637755873,24550.91308934206,20825.500624443048,0.0012374992948025465
7266.120598848059,24551.704511818632,20823.993575496967,0.0028023116756230593
7267.501766263929,24552.594697273566,20823.634487096562,0.0011802319204434752
7265.79021712134,24551.906880286046,20824.010433618514,0.0027064981404691935
7267.538329095481,24550.850161863687,20825.896131672478,0.0010549083817750216
7267.841914561725,24553.051457535235,20824.83667374089,0.002016190206632018
7267.766758400815,24553.086711213957,20823.92221362215,0.002802083035930991
7267.206223566965,24552.39360625732,20823.864931457418,0.0017912860494107008
7266.51140843245,24551.144506431017,20822.60699298092,0.0030041630379855633
7266.258461423142,24550.441201226873,20822.217408181285,0.0017381508368998766
7266.270642477962,24551.447451510714,20823.567420680774,0.0017473361222073436
7266.709802520572,24551.265882170464,20825.036501105835,0.0029630144126713276
7268.023174985422,24550.452307289874,20824.341068343365,0.0023220807779580355
7267.396954445721,24551.9996316987,20822.76193050027,0.0017409056890755892
7266.672057984907,24553.325803308257,20823.023030657656,0.001966414274647832
7266.037079891886,24552.084734085445,20824.10347389659,0.001784134772606194
7266.124146612977,24551.746299865146,20821.816854156797,0.002622663974761963
7267.854472466146,24553.42129829755,20823.21393270815,0.001708182622678578
7265.945628308947,24550.50299491288,20822.96739991567,0.0019438042072579265
7265.539451320816,24551.82660971158,20822.15097874539,0.002460127929225564
7266.273582354496,24551.39829898978,20825.27561800278,0.002851114608347416
7267.132778310353,24552.80409424918,20822.19293188324,0.001328586833551526
7268.792909349494,24552.149729474844,20823.169877938573,0.0022971888538450003
7266.1223362401515,24550.756036707742,20825.53986602563,0.0009173776488751173
7265.629564283995,24550.093113957137,20822.80241314393,0.0014876254135742784
7269.001055098019,24553.49890440179,20823.60732025292,0.0026901753153651953
7269.141368661023,24551.608490683815,20823.64565323901,0.0031754428055137396
7267.870707708555,24553.56221084386,20823.92940072508,0.0016084328526630998
7267.840319893919,24552.48485195455,20823.039048062263,0.001701562898233533
7266.162882994026,24552.35075824103,20822.50946867352,0.0016735171666368842
7267.234131304229,24552.177518730346,20823.375833081456,0.0020777147728949785
7267.989276189384,24551.40160335386,20826.56909982694,0.001533564063720405
7265.787960345594,24551.286775049484,20824.61109097102,0.0024377251975238323
7269.132661565707,24552.12499783291,20823.177067362532,0.0015165639342740178
7268.913499316345,24553.502269245466,20824.49326527418,0.0021329543087631464
7269.01434375885,24551.193080117824,20824.192897448953,0.0016650689067319036
7265.531767876841,24552.15384199068,20824.14814559733,0.002640026155859232
7267.389347772534,24554.394019876745,20823.829276210996,0.0009163792128674686
7269.039971152893,24552.059714948307,20823.658737117417,0.0027542130555957556
7265.039208103981,24551.024874181945,20822.52922556234,0.0021148291416466236
7266.837498468647,24551.230918269157,20822.292837181973,0.0016896937740966678
7266.356257942378,24553.296730388403,20823.63860421799,0.0027022105641663074
7268.967685888618,24551.102500772657,20824.430266961834,0.0023142851423472166
7265.181240406264,24552.27146969012,20825.628782347656,0.0027532100211828947
7266.2596133702245,24553.548502741298,20825.57378127643,0.0016849738312885165
7268.367042205833,24552.33666952251,20822.5722768767,0.001473982585594058
7268.681397656277,24552.187641299388,20826.15041674243,0.001091979444026947
7268.538677422311,24552.226010897044,20825.524456386003,0.0025658844970166683
7269.373570230689,24552.54509703425,20823.068119120948,0.0032304769847542048
7265.264504647065,24553.581553426946,20823.080526859576,0.002178852679207921
7268.534841230858,24552.39651789183,20822.766057211513,0.0019399565644562244
7266.406519524423,24549.99125403212,20822.685556930428,0.002501939656212926
7267.470955365416,24552.341361654475,20821.427906529218,0.0011414190521463752
7266.654796523699,24552.908940821475,20824.03980144052,0.002180607058107853
7268.036214537027,24550.70660420627,20825.093997943586,0.001640133443288505
7268.695274638217,24552.017372352606,20826.002994703278,0.0020983368158340454
7269.266621505714,24550.32528912654,20824.434799664217,0.0028305575251579285
7266.872219937084,24551.82996064756,20824.730093549973,0.001334299216978252
7266.845138675116,24550.967187517133,20826.49574971671,0.0021588094532489777
7266.240337199158,24551.79270053408,20825.423112118533,0.0019791475497186184
7267.597909681013,24549.33923764229,20823.163878483687,0.002168758772313595
7264.624355225149,24552.89936159596,20824.233940004513,0.0029948290903121233
7268.183477787826,24548.68045111356,20824.04749340523,0.00223391386680305
7266.023777244668,24553.65571899776,20825.55952538344,0.0012335784267634153
7268.138900137819,24551.06449940483,20825.247950782672,0.0018072231905534863
7266.453741941446,24551.540168822456,20826.32989752508,0.0023306782823055983
7268.091219826767,24552.287985475934,20824.892054309796,0.0013971542939543724
7265.484623439948,24552.322733304078,20823.818800674228,0.00191883509978652
7269.606988975961,24552.299637941145,20823.12548911961,0.0023932720068842173
7267.745034051794,24552.170113222386,20821.29416057666,0.0013403944903984666
7267.210472323454,24553.38755711499,20821.859552179554,0.0023283101618289948
7267.187579736306,24551.875309019764,20823.89580560185,0.0016826777718961239
7267.665671961175,24548.92051655014,20824.693566821177,0.002858873223885894
7267.029688007317,24552.77528537938,20824.22275166869,0.0015800974797457457
7266.042706635312,24553.34355927117,20821.916299808985,0.0014596410328522325
7268.390935658587,24551.757996903976,20826.762018274992,0.0027485149912536144
7268.098335071483,24553.897606453946,20822.067385178405,0.0026220751460641623
7267.8100929463035,24551.08957798482,20824.742210840475,0.0024489762727171183
