x,y,z,mass
8029.858822624488,24339.136259334482,20200.825078797938,0.015737226681674973
7990.923629292399,24242.36714765269,20168.731592325454,0.015737226681674973
8070.200991450583,24345.486822296672,20194.785074559302,0.015737226681674973
7946.666729181436,24285.74789111733,20148.017283086294,0.015737226681674973
8020.2334962271925,24279.577273060186,20224.392799632562,0.015737226681674973
7977.39556972689,24248.07746935062,20178.45812042257,0.015737226681674973
8031.503497081404,24205.52192296059,20220.046890773396,0.015737226681674973
8101.2696357390605,24332.776052581255,20230.1156487771,0.015737226681674973
8002.584977231184,24289.008176399908,20145.452704384377,0.015737226681674973
8098.270601611277,24301.288700035802,20227.332279987695,0.015737226681674973
8031.709629301013,24217.205915645565,20230.22412219848,0.015737226681674973
7963.398474951735,24308.53641139028,20176.383252207965,0.015737226681674973
8050.103370428287,24224.525318679567,20225.344567513406,0.015737226681674973
8079.064258402423,24263.774807294914,20199.93576284659,0.015737226681674973
8104.637400398611,24282.29980926766,20198.93863403075,0.015737226681674973
7998.486399101918,24308.8817647252,20106.14554507533,0.015737226681674973
8010.0597475082495,24298.23924768753,20080.797116666447,0.015737226681674973
8037.819478061314,24257.841412723803,20156.851493719794,0.015737226681674973
8076.395997140582,24315.447596983,20150.740525079957,0.015737226681674973
8108.449310320388,24191.481444922218,20204.5066064827,0.015737226681674973
8004.366396206097,24290.597247997717,20085.10410360534,0.015737226681674973
7954.590200417639,24245.718123485178,20078.86745220416,0.015737226681674973
8006.91093952033,24205.759993006144,20143.573087716526,0.015737226681674973
7998.097069149631,24299.38335847326,20084.66570444345,0.015737226681674973
8118.611012730186,24289.157258799714,20210.944730377472,0.015737226681674973
8060.4755415683785,24264.186936629096,20108.910337166806,0.015737226681674973
8031.290428465963,24164.45801634783,20136.11450090277,0.015737226681674973
8053.371700316805,24336.641850244705,20203.013646210697,0.015737226681674973
8024.2982898623095,24322.28882897092,20107.073005935414,0.015737226681674973
8011.975125373658,24198.095246247667,20132.075339932533,0.015737226681674973
7980.737045754624,24275.828015011775,20061.018908886064,0.015737226681674973
7959.410718235607,24232.58535277125,20069.97946330817,0.015737226681674973
7986.069004190345,24314.947764904486,20107.518878582774,0.015737226681674973
8005.771415378564,24194.90924276467,20067.59644509291,0.015737226681674973
8076.387875540816,24287.365879779827,20155.37109278928,0.015737226681674973
8125.359555913569,24358.098620583685,20112.18634773265,0.015737226681674973
8020.550248703054,24236.06485646477,20088.480603089374,0.015737226681674973
8026.2283788754785,24377.17929667972,20089.42352999498,0.015737226681674973
8155.3526301225365,24354.67686611497,20123.396530309423,0.015737226681674973
8013.778067094633,24308.606269832806,20059.74073478961,0.015737226681674973
8081.898482658408,24234.070756840003,20081.228462619598,0.015737226681674973
8027.320076310472,24237.2391747567,20058.76749074228,0.015737226681674973
8080.838118443784,24247.000954539024,20088.661342553423,0.015737226681674973
8041.394112494137,24187.024308580083,20027.335910477366,0.015737226681674973
8023.595959548413,24267.589894630262,19999.961329798123,0.015737226681674973
8030.369010780463,24241.514780138485,20027.797583579337,0.015737226681674973
8081.512542656537,24321.534830189466,20044.001414505503,0.015737226681674973
8067.784836715786,24238.110399384226,20019.481856404567,0.015737226681674973
8068.903695892496,24176.28434059793,20032.672333865332,0.015737226681674973
8132.284515374408,24298.140422980774,20051.256736745516,0.015737226681674973
8027.624153986329,24295.334100312368,20186.947268286254,0.015737226681674973
8152.126396044968,24234.828560251375,20122.768212573257,0.015737226681674973
7990.311285515083,24174.66488187354,20078.429940423124,0.015737226681674973
8043.631034934704,24310.738043865884,20000.325240935843,0.015737226681674973
8042.2535361158825,24220.554612227297,20192.377527907014,0.015737226681674973
8100.556736505968,24276.871329539594,20143.168386941692,0.015737226681674973
8032.541336699637,24381.591924628097,20136.487558470253,0.015737226681674973
7973.4566090721955,24219.123944219045,20149.99754266744,0.015737226681674973
7973.346191898218,24211.00139962667,20080.101897899465,0.015737226681674973
8044.352561519381,24300.367859932572,20182.193531754187,0.015737226681674973
8104.135685924292,24155.46221160747,20066.06913358973,0.015737226681674973
8096.745801935724,24187.701880479974,20101.417745933268,0.015737226681674973
8088.612231596579,24261.780659109998,20147.962149233255,0.015737226681674973
