x,y,z,mass
7268.012724001259,24809.16279977575,21331.053783810876,0.015737226681674973
7251.73092943716,24800.756956824614,21321.48506537291,0.015737226681674973
7250.71087408645,24801.435279123223,21325.17642134784,0.015737226681674973
7259.7038534427475,24809.284964676695,21333.525500092215,0.015737226681674973
7253.20483464898,24804.83335491375,21319.328609197983,0.015737226681674973
7245.2513029415795,24805.66640989894,21323.39303383433,0.015737226681674973
7247.900497779981,24801.796546182257,21321.977511003217,0.015737226681674973
7269.308194872068,24810.729773274532,21326.364024284027,0.015737226681674973
7252.24986739931,24815.005995415864,21339.905423811208,0.015737226681674973
7265.242886348257,24819.475784314025,21327.249099383484,0.015737226681674973
7268.688754706827,24814.206716132987,21327.015657981497,0.015737226681674973
7244.653550547975,24807.06488469239,21314.679740913114,0.015737226681674973
7265.3380245956905,24809.58976249498,21317.690280380084,0.015737226681674973
7248.928495167962,24818.205104104407,21312.393130139004,0.015737226681674973
7255.184686000648,24824.518880061587,21324.758417248766,0.015737226681674973
7253.030644989297,24807.090039661307,21315.648446795687,0.015737226681674973
7251.520372717997,24810.918262618947,21339.60506025695,0.015737226681674973
7248.813287890019,24812.910213690768,21317.528706264446,0.015737226681674973
7241.729597506653,24821.7991037638,21314.22884545264,0.015737226681674973
7254.100986296109,24825.840772673855,21316.430482340318,0.015737226681674973
7252.658553713366,24801.835996901096,21337.10867656884,0.015737226681674973
7237.674745341746,24807.014312945197,21335.40275721281,0.015737226681674973
7241.277772041424,24827.994173986855,21321.40706446445,0.015737226681674973
7242.416520220717,24815.608477611957,21319.62789475884,0.015737226681674973
7248.076504154126,24822.655558776052,21327.654531458877,0.015737226681674973
7262.815581164023,24812.093352893633,21328.225306939952,0.015737226681674973
7263.678532363104,24803.509842532443,21324.00252603937,0.015737226681674973
7238.6761359256225,24807.86384304827,21314.79141000731,0.015737226681674973
7249.373409727722,24801.411974103015,21317.21303788294,0.015737226681674973
7242.605453034875,24806.939766898777,21328.580537933572,0.015737226681674973
7234.948308878011,24814.252522613988,21325.130663375097,0.015737226681674973
7246.532834002441,24817.890700863867,21339.425731462277,0.015737226681674973
7256.43757598912,24827.82655325162,21319.256227533315,0.015737226681674973
7250.160720825776,24806.227430062692,21341.715925197877,0.015737226681674973
7253.748460532609,24800.15071753908,21328.22685052988,0.015737226681674973
7247.208013611669,24799.703425341133,21323.249130033262,0.015737226681674973
7254.902494828365,24812.732659493035,21317.149841763505,0.015737226681674973
7258.825867927633,24801.2565048383,21333.169657694725,0.015737226681674973
7255.784333306435,24814.447888560717,21329.477112520857,0.015737226681674973
7236.555644749277,24813.797971499393,21324.803026998998,0.015737226681674973
7257.071037101512,24804.0492666293,21322.45509815122,0.015737226681674973
