x,y,z,mass
7250.3879398003255,24505.18975216139,21394.941759735775,0.015737226681674973
7244.85814987962,24497.339541764857,21393.72898340936,0.015737226681674973
7245.783177252413,24499.38524195984,21399.10093893028,0.015737226681674973
7239.835502029302,24506.163007727257,21410.43220476113,0.015737226681674973
7240.6890097700725,24505.49860690929,21406.50622917854,0.015737226681674973
7251.148410367528,24517.856994268106,21395.27328246754,0.015737226681674973
7243.985552608142,24490.5405211419,21403.81961856696,0.015737226681674973
7256.346303752019,24500.059294117564,21391.85129375468,0.015737226681674973
7255.368364550396,24507.138078526033,21400.739953060904,0.015737226681674973
7235.224693759784,24507.151511477525,21389.197305445836,0.015737226681674973
7243.877990321864,24503.323129043314,21383.668134730917,0.015737226681674973
7243.334880966191,24508.399238204216,21408.391989397944,0.015737226681674973
7242.14575651145,24507.86267669278,21397.895514882915,0.015737226681674973
7245.009483950485,24504.92377938595,21409.561506483427,0.015737226681674973
7236.603810070352,24506.78013797554,21386.408962183024,0.015737226681674973
7237.962078438249,24499.62760906528,21389.5913679101,0.015737226681674973
7234.454935520324,24505.64788584436,21403.66533824121,0.015737226681674973
7255.8849314196395,24512.737640866184,21398.26678958475,0.015737226681674973
7235.721242697433,24498.64428095028,21407.764093824924,0.015737226681674973
7243.474275285594,24507.460735722158,21398.35851759118,0.015737226681674973
7257.350384348879,24501.951883706824,21405.61355990734,0.015737226681674973
7240.844902355695,24503.16880227702,21407.893430272514,0.015737226681674973
7249.927138302573,24503.168219973413,21405.016951468406,0.015737226681674973
7253.534407049447,24495.14064434858,21392.822184885998,0.015737226681674973
7259.5560391595245,24509.513282643187,21397.237313550533,0.015737226681674973
7253.615814749459,24511.35297125163,21404.66815433826,0.015737226681674973
7233.698384108693,24500.719262971845,21406.851935031176,0.015737226681674973
7243.854982906998,24501.04203621708,21393.42204360748,0.015737226681674973
7255.505260913622,24499.515698927808,21408.28792549773,0.015737226681674973
7236.811647301371,24505.5190125472,21400.297541332915,0.015737226681674973
7245.78046286916,24492.116117286663,21406.241508876352,0.015737226681674973
7237.82468693847,24503.181721804445,21393.42582948613,0.015737226681674973
7237.618949082857,24503.387100879456,21394.44380439716,0.015737226681674973
7249.521301996527,24515.365389481834,21408.426098463395,0.015737226681674973
7242.703924054888,24506.888468919064,21393.576684572337,0.015737226681674973
7242.591277598578,24505.681648948277,21410.11671170876,0.015737226681674973
7249.585508438065,24505.71033552592,21408.557871425164,0.015737226681674973
7235.054788307705,24503.73077851342,21406.724613049246,0.015737226681674973
7257.655885050428,24500.121958583906,21404.260855688357,0.015737226681674973
7257.271863848145,24509.769165671754,21397.375656780758,0.015737226681674973
7246.942939176717,24507.857766655357,21391.37759670894,0.015737226681674973
7244.8750310780715,24517.56508850998,21400.27500829627,0.015737226681674973
7258.074204041485,24506.69433107998,21400.653769553006,0.015737226681674973
7233.096099845157,24508.331670417625,21400.34488313033,0.015737226681674973
7258.138732670939,24503.94790851668,21399.201264512358,0.015737226681674973
7253.66474473613,24512.95727461962,21401.581324315557,0.015737226681674973
7253.847004759017,24504.374688426222,21396.07649819619,0.015737226681674973
7251.182095769257,24517.403091452208,21397.61782012645,0.015737226681674973
7243.251989016585,24512.20117537663,21405.873939525834,0.015737226681674973
7236.037704375163,24502.528501042085,21396.290039127434,0.015737226681674973
7245.504982708877,24506.962077006574,21401.53758785224,0.015737226681674973
7242.008886467125,24494.65154093642,21389.67839605573,0.015737226681674973
7237.652155515623,24514.343484886755,21399.951069819926,0.015737226681674973
7235.963373537207,24515.866897591095,21402.519918549784,0.015737226681674973
7240.582576119179,24517.311536586,21393.29093170102,0.015737226681674973
7243.583985846901,24505.548334744137,21408.659337179255,0.015737226681674973
7251.442498615659,24518.248237873697,21398.43770404154,0.015737226681674973
7255.258428711562,24511.52222914181,21400.517802108978,0.015737226681674973
7253.917093032871,24503.862246808454,21386.441259609168,0.015737226681674973
7256.153264774173,24511.69488670231,21404.773294924995,0.015737226681674973
7239.932973621832,24511.306034555833,21408.533900771607,0.015737226681674973
7253.920644221379,24502.57400182274,21410.288335734276,0.015737226681674973
7232.539612118299,24499.11799962279,21401.893779524136,0.015737226681674973
7248.259535624343,24505.225304205807,21386.471451722326,0.015737226681674973
7252.4203360371885,24495.172961943004,21395.446437768256,0.015737226681674973
7252.866908657312,24510.558014411054,21396.6029640838,0.015737226681674973
7250.953723945494,24503.041927479862,21407.235883184665,0.015737226681674973
7252.92129118308,24512.16311424815,21403.457469139994,0.015737226681674973
7239.986473080587,24501.24544220331,21410.934212126347,0.015737226681674973
7244.683321487565,24505.55469092835,21398.548413092005,0.015737226681674973
7245.221358040137,24505.784401583507,21399.36049482104,0.015737226681674973
7245.885559311282,24505.29531964462,21398.128654160828,0.015737226681674973
7245.144493189923,24504.723451109126,21398.656750608683,0.015737226681674973
7245.308097435188,24504.095072390606,21398.526753660895,0.015737226681674973
7244.9637816263285,24504.922657554005,21398.633087441995,0.015737226681674973
7244.764530819717,24504.94055011792,21398.71475531475,0.015737226681674973
7245.216459927153,24504.385116126265,21397.911658413614,0.015737226681674973
7245.37748546878,24504.57847820852,21399.599255233243,0.015737226681674973
7246.0620144629565,24504.140349717178,21398.23951570889,0.015737226681674973
7244.85824032408,24504.098073969777,21397.755258293764,0.015737226681674973
7244.491353229622,24505.33742883809,21399.582090837313,0.015737226681674973
7244.511990962212,24506.258950202548,21398.998306231562,0.015737226681674973
7244.308617134939,24505.14430944379,21398.680601892283,0.015737226681674973
7244.842765634282,24504.52342985657,21397.306731806628,0.015737226681674973
7246.213561342887,24504.69956923322,21397.413040132833,0.015737226681674973
7244.826906259548,24505.28484907749,21398.0246033008,0.015737226681674973
7244.000533633035,24505.685796414273,21399.763503954615,0.015737226681674973
7243.444844893407,24504.774645407084,21397.705787074377,0.015737226681674973
7246.002982213244,24503.696963668805,21398.110729945383,0.015737226681674973
7243.682028150811,24505.584584261636,21398.688748379966,0.015737226681674973
