x,y,z,mass
6717.17612994897,24255.70579468416,20856.923245753696,0.015737226681674973
6715.085159992395,24254.261708185015,20856.433689054415,0.015737226681674973
6718.339923746737,24254.34359867831,20857.714734789875,0.015737226681674973
6717.688846336712,24254.7023812811,20856.862307360978,0.015737226681674973
6715.955594530923,24255.34950538595,20855.852019112946,0.015737226681674973
6717.03394448542,24252.99021624085,20858.204384255514,0.015737226681674973
6716.34024865569,24254.49404660406,20857.024367688824,0.015737226681674973
6713.967519635631,24255.64894455214,20858.21860685817,0.015737226681674973
6715.302896782529,24256.00089419401,20858.783344063817,0.015737226681674973
6714.574056727353,24256.761569471586,20856.93534786717,0.015737226681674973
6715.3098491102255,24256.533287541348,20858.83764836094,0.015737226681674973
6714.7636504014135,24254.978618882436,20858.59214215014,0.015737226681674973
6718.534444028354,24255.85261032377,20857.51087346697,0.015737226681674973
6717.420930025791,24255.03564839911,20860.260249786355,0.015737226681674973
6717.031144105324,24258.945682020745,20857.715985008457,0.015737226681674973
6714.771986855451,24255.033884115932,20858.17573223529,0.015737226681674973
6716.655538233799,24253.029459779566,20855.14411311932,0.015737226681674973
6714.41648832155,24253.56104885558,20858.451632498294,0.015737226681674973
6718.504773533697,24255.24657254564,20855.814653009336,0.015737226681674973
6715.591769991186,24255.510686248406,20859.043350616106,0.015737226681674973
6715.149683169045,24253.563284672404,20859.340692820944,0.015737226681674973
6714.251394685117,24257.199191835298,20855.115741117195,0.015737226681674973
6714.048651569429,24257.349005733482,20858.574614483146,0.015737226681674973
6714.207048542669,24256.437626335028,20856.854961626475,0.015737226681674973
6717.32306822069,24257.505508778097,20856.51455637451,0.015737226681674973
6715.240631357853,24258.40503920198,20856.540981471277,0.015737226681674973
6718.432942447235,24254.296275489392,20858.097303774335,0.015737226681674973
6720.277492513071,24253.937722540435,20858.91501363657,0.015737226681674973
6717.189777859348,24253.33252949306,20857.403503513524,0.015737226681674973
6717.1855438540015,24254.752022874505,20858.74292864267,0.015737226681674973
6719.75352340494,24256.120564617173,20854.585704690253,0.015737226681674973
6718.294168806434,24252.970121663086,20855.976459475412,0.015737226681674973
6715.22136554125,24251.22971491392,20858.01331079438,0.015737226681674973
6720.39809055601,24254.036333314947,20854.8970793844,0.015737226681674973
6712.916057377795,24254.871428321527,20860.483168582698,0.015737226681674973
6712.929856168767,24257.549150246,20859.537794842545,0.015737226681674973
6714.202829480955,24257.890998567073,20855.036349544756,0.015737226681674973
6714.59589579687,24250.92498879827,20858.38096993889,0.015737226681674973
6718.599224787226,24254.862519800437,20857.38145763084,0.015737226681674973
6715.950202598931,24254.795584250263,20854.363200064156,0.015737226681674973
6720.22310654207,24254.71611230022,20854.854295777426,0.015737226681674973
6719.354319407791,24256.639039075253,20857.237520560106,0.015737226681674973
6714.349302645976,24258.713926594857,20858.90892971594,0.015737226681674973
6715.123194320463,24256.9419492012,20858.54076863544,0.015737226681674973
6714.165389293266,24257.92632209825,20857.156625980773,0.015737226681674973
6716.829765477478,24252.4155145803,20857.286595755966,0.015737226681674973
6718.5646506515795,24253.65638778033,20859.733698201217,0.015737226681674973
6712.23574398442,24257.409837561227,20860.2683634246,0.015737226681674973
6717.423166678417,24250.812749694443,20862.369359333585,0.015737226681674973
6714.820174428572,24255.320817800046,20855.26846655843,0.015737226681674973
6719.921753043178,24253.48841114068,20855.270788736474,0.015737226681674973
6720.729926450173,24254.803598663962,20854.656346719654,0.015737226681674973
6720.923758692836,24251.859629518054,20854.65550375309,0.015737226681674973
6719.557514031971,24256.543162112943,20855.08013015473,0.015737226681674973
6717.974052220945,24250.236052417007,20860.903306934644,0.015737226681674973
6711.863509515291,24255.481125992806,20853.679683025202,0.015737226681674973
6714.065187189816,24255.30363717933,20855.658760344726,0.015737226681674973
6716.348913683901,24250.946222567905,20856.52510980899,0.015737226681674973
6718.672935780858,24251.785862172495,20855.261460737845,0.015737226681674973
6721.456494932408,24255.848340872497,20854.67589944361,0.015737226681674973
6717.861255969185,24254.752415620675,20858.97712615741,0.015737226681674973
6719.5850812555955,24256.867127183436,20856.72165919023,0.015737226681674973
6717.46832964792,24256.550559640596,20855.999782890038,0.015737226681674973
6718.8082316150985,24257.896140857873,20852.54188979633,0.015737226681674973
6723.00210654093,24256.88743595421,20856.05982249832,0.015737226681674973
6719.828499268502,24260.529793359445,20856.20797054497,0.015737226681674973
6720.034897204022,24257.01104196793,20856.539505804463,0.015737226681674973
6711.455352174875,24257.804812685772,20853.394597431216,0.015737226681674973
6715.701425160178,24259.179062233594,20855.773588954704,0.015737226681674973
6716.994748745642,24257.2105402829,20854.987705501746,0.015737226681674973
6713.904864416388,24256.644296131744,20855.68647830768,0.015737226681674973
6719.859810491809,24256.498491371607,20856.246293180302,0.015737226681674973
6719.154066980306,24253.71212268157,20853.639217558997,0.015737226681674973
6718.880333864199,24255.97741529911,20859.475107129834,0.015737226681674973
6722.110220232691,24255.742973100412,20856.67846320327,0.015737226681674973
6718.102635744435,24260.053635554686,20859.564821138116,0.015737226681674973
6711.465243047146,24256.808416587795,20858.730590844378,0.015737226681674973
6717.044001331382,24251.262183935654,20854.723669828327,0.015737226681674973
6720.953828480341,24258.56075263729,20861.77695604223,0.015737226681674973
6715.9306026156555,24258.821428159707,20860.310088018832,0.015737226681674973
6713.418318223784,24248.903172267626,20858.35600145914,0.015737226681674973
6717.068645288515,24250.58728617886,20862.026690009105,0.015737226681674973
6714.016194077005,24255.56754721203,20855.50026633768,0.015737226681674973
6723.294540494461,24254.432646476525,20857.277483977,0.015737226681674973
6714.948929578241,24260.299500066645,20856.61953142936,0.015737226681674973
6716.688004385502,24248.514295225643,20860.838703945443,0.015737226681674973
6718.964924856291,24262.173322216095,20856.395019528496,0.015737226681674973
6717.89730354967,24258.53325284027,20861.19778558478,0.015737226681674973
6717.932980942737,24255.115249014725,20855.389726763915,0.015737226681674973
6711.477730349889,24261.780381774814,20854.817152673517,0.015737226681674973
6715.023325733845,24257.797933874583,20857.728482130304,0.015737226681674973
6717.493363895285,24258.153697653535,20859.990518633895,0.015737226681674973
6722.5469003323615,24251.54994951436,20859.51306875629,0.015737226681674973
6716.72243212306,24254.962304797336,20853.437699813185,0.015737226681674973
6710.783691358592,24253.650587272416,20860.41439897779,0.015737226681674973
6718.738245000504,24253.654235558563,20859.741005304502,0.015737226681674973
6717.120641209268,24257.47478183247,20856.28014331667,0.015737226681674973
6718.6410933354455,24259.376003877176,20863.84365566984,0.015737226681674973
6710.2166839299225,24255.50164396449,20850.993183759827,0.015737226681674973
6717.78101305936,24253.848162625112,20862.95804332788,0.015737226681674973
6714.132318403045,24260.240935139274,20858.393942311308,0.015737226681674973
6720.37456531478,24251.476016513894,20858.007131500166,0.015737226681674973
6712.216340279909,24249.102192496717,20859.88781904503,0.015737226681674973
6718.651021693144,24254.62903783472,20852.526874522544,0.015737226681674973
6714.961746745588,24248.69706587968,20857.366483604914,0.015737226681674973
6724.297534965721,24256.01840557073,20854.56905124437,0.015737226681674973
6715.025016560474,24260.99496828537,20859.697805829783,0.015737226681674973
6717.292003827768,24260.545436366574,20856.1178495006,0.015737226681674973
6714.149967989226,24260.501371071008,20858.569497008564,0.015737226681674973
6718.215150136955,24263.438617740096,20858.688395685065,0.015737226681674973
6721.812030581992,24256.006945438592,20863.42608782032,0.015737226681674973
6718.867905585203,24251.701203704946,20862.36318056494,0.015737226681674973
6717.245964763676,24250.108924556047,20851.17880987757,0.015737226681674973
6714.021004675341,24262.77478758837,20857.896691623904,0.015737226681674973
6712.441976474786,24248.844164291146,20859.66084066903,0.015737226681674973
6719.402630812437,24258.534491587536,20853.529077255243,0.015737226681674973
6711.646638366005,24249.917460339737,20855.27853592611,0.015737226681674973
6716.128592945044,24250.64353899274,20852.707984915647,0.015737226681674973
6715.859221947255,24248.3772115967,20855.33148290776,0.015737226681674973
6713.695682729018,24251.946406565465,20856.739439405206,0.015737226681674973
6722.924755140406,24260.271122464197,20857.53524675036,0.015737226681674973
6723.848660889249,24258.412644239997,20859.830518634648,0.015737226681674973
6714.841606647461,24254.62749107595,20858.583386310227,0.015737226681674973
6717.103888580936,24246.134637959098,20855.648602395246,0.015737226681674973
6719.751971514258,24250.601410217645,20864.805115536175,0.015737226681674973
6716.699153376019,24257.12401821002,20861.2969172993,0.015737226681674973
6717.086999109097,24262.091719926142,20850.735686675544,0.015737226681674973
6718.006546108835,24250.25001422587,20853.25719481905,0.015737226681674973
6710.386085610045,24253.406170556278,20860.88910303142,0.015737226681674973
6712.737496332845,24259.88383368642,20860.252700574252,0.015737226681674973
6712.142634266063,24256.61440482919,20852.87762616093,0.015737226681674973
6708.039416395959,24254.859288708012,20854.650946487665,0.015737226681674973
6706.907221406653,24249.61369354973,20857.150406552817,0.015737226681674973
6710.61187943364,24253.847788237083,20848.62026588895,0.015737226681674973
6713.053164321028,24248.837315784345,20850.622219666362,0.015737226681674973
6727.158008379582,24258.522089004313,20855.433654875807,0.015737226681674973
6714.518280802805,24256.735737358977,20857.50923044791,0.015737226681674973
6716.689638851372,24254.186917094412,20868.163535311727,0.015737226681674973
6724.447664988091,24249.933128412238,20851.581559621045,0.015737226681674973
6715.371753212939,24252.094829072797,20856.62845875621,0.015737226681674973
6713.832019066685,24262.326803674983,20850.16975024174,0.015737226681674973
6718.902632443594,24266.38686687405,20856.923702356267,0.015737226681674973
6710.179719013787,24252.77948310013,20853.97174942962,0.015737226681674973
6722.089438912383,24248.158442819196,20857.34563238949,0.015737226681674973
6709.761912456181,24252.291874493247,20860.325776303624,0.015737226681674973
6716.752567978166,24247.32486404584,20863.040724430644,0.015737226681674973
6711.501105159509,24256.300967468203,20856.322268572345,0.015737226681674973
6712.845197818973,24260.907385983133,20855.74669952889,0.015737226681674973
6714.274146558685,24245.12466055459,20852.87508682335,0.015737226681674973
6718.047639278307,24254.597681112937,20861.613730290654,0.015737226681674973
6712.141971312749,24250.755686275737,20863.381480480024,0.015737226681674973
6713.342225093709,24249.1510439632,20851.406665253224,0.015737226681674973
6707.972391921251,24254.154327510714,20863.752137845237,0.015737226681674973
6722.058070164492,24252.79785943721,20864.061505303744,0.015737226681674973
6719.9330679491395,24264.903706811285,20859.756743481215,0.015737226681674973
6713.313328365693,24256.82783696735,20860.822626966874,0.015737226681674973
6713.096476513001,24260.24149346882,20854.569527336793,0.015737226681674973
6723.551196833421,24257.001073220297,20853.76679172841,0.015737226681674973
6711.6432914161915,24261.67625127493,20857.79389677437,0.015737226681674973
6720.158538173628,24257.72507702201,20856.91812667738,0.015737226681674973
6718.769602979254,24249.952754388392,20867.432904590576,0.015737226681674973
6711.67853220227,24251.82023427963,20855.010105256864,0.015737226681674973
6717.803709006528,24250.10064909492,20849.549237073144,0.015737226681674973
6708.834425740439,24251.26592979374,20848.3169900974,0.015737226681674973
6715.90899631137,24263.846414260723,20857.680696462045,0.015737226681674973
6707.449973895038,24256.597519426738,20860.134223171073,0.015737226681674973
6719.819906438621,24251.800155419623,20855.613508955266,0.015737226681674973
6712.957792346736,24253.179998413616,20864.727586969497,0.015737226681674973
6716.669532827612,24255.103159889863,20863.30585305674,0.015737226681674973
6718.70486951766,24260.37545569094,20865.224045643205,0.015737226681674973
6721.493906178791,24255.627258302557,20849.218493675467,0.015737226681674973
6726.635757017218,24260.294234779572,20858.576293329526,0.015737226681674973
6727.477178445894,24264.382788322695,20859.614101371004,0.015737226681674973
6710.552337797731,24253.92455271431,20857.310980181523,0.015737226681674973
6717.018193418936,24245.70760883237,20856.03722754058,0.015737226681674973
6715.033151929447,24248.650192141384,20862.751414822247,0.015737226681674973
6706.221610987776,24258.32444640522,20864.669895631563,0.015737226681674973
6704.118778388909,24250.084520065862,20853.53761612631,0.015737226681674973
6715.226967851267,24260.92482314215,20860.63825401064,0.015737226681674973
6706.158835732131,24261.82507687829,20852.050888135815,0.015737226681674973
6707.60386774486,24255.221249119815,20848.372642893002,0.015737226681674973
6709.7419812146645,24260.72128475017,20857.721523120665,0.015737226681674973
6712.506760824467,24257.71538355039,20855.666428686785,0.015737226681674973
6716.015681790674,24251.64540594438,20864.50443071987,0.015737226681674973
6724.400093243936,24248.41545135182,20867.75417040498,0.015737226681674973
6725.192709330636,24252.499627276047,20863.75323871687,0.015737226681674973
6721.78089071775,24256.570596574293,20855.426399234526,0.015737226681674973
6713.228910595813,24247.811884983817,20849.41414136713,0.015737226681674973
6728.733364928959,24262.297857052963,20855.119273439763,0.015737226681674973
6720.270833309762,24252.99933706684,20860.7770034402,0.015737226681674973
6719.621497481981,24261.115673918262,20861.605256314877,0.015737226681674973
6723.548587768359,24252.678196360008,20863.94797794016,0.015737226681674973
6722.583077419093,24253.97796889687,20868.806067265752,0.015737226681674973
6720.490883228858,24256.818499096396,20869.960231559417,0.015737226681674973
6718.739076782756,24248.255703382896,20869.775936988168,0.015737226681674973
6713.85275627165,24247.03405099875,20856.453790265903,0.015737226681674973
6718.114488067957,24249.86369644118,20865.897411920803,0.015737226681674973
6714.247040976539,24248.32886000136,20861.8786178387,0.015737226681674973
6717.471597253295,24253.917175703224,20860.43238115708,0.015737226681674973
6715.611702861554,24265.64384478956,20846.350707509355,0.015737226681674973
6707.783506843574,24253.475040362817,20859.30178501752,0.015737226681674973
6713.798723922033,24243.93648590923,20857.876645421984,0.015737226681674973
6728.097589865631,24259.1501766965,20859.531549496856,0.015737226681674973
6712.420896780228,24256.735049785366,20856.95606948465,0.015737226681674973
6721.416417927842,24251.779682111657,20850.427050576003,0.015737226681674973
6725.655148164901,24256.210047560606,20861.467391900118,0.015737226681674973
6726.956087188772,24260.696315901158,20852.130803246804,0.015737226681674973
6715.972075448729,24259.70074386797,20856.897552719987,0.015737226681674973
6718.461647127413,24252.837912928146,20857.589012823857,0.015737226681674973
6723.308566782415,24257.437540596507,20857.64976408275,0.015737226681674973
6715.815761386416,24258.177647206263,20856.099385413083,0.015737226681674973
6706.313409810933,24252.79306538907,20853.15292180982,0.015737226681674973
6716.786667977103,24255.458764628715,20858.830843880147,0.015737226681674973
6727.660386256672,24244.0129378467,20861.64290096407,0.015737226681674973
6726.12153675077,24261.413752979286,20861.411426666957,0.015737226681674973
6723.600742681771,24262.591638300964,20861.7671354398,0.015737226681674973
6711.496756426323,24251.539227620317,20849.38735858037,0.015737226681674973
6728.908378934421,24257.53557240283,20850.31311491709,0.015737226681674973
6713.944414816914,24259.30393641515,20858.70005397308,0.015737226681674973
6707.248270165734,24249.167261445957,20847.25655695232,0.015737226681674973
6708.267404093045,24250.511352199108,20854.870237403004,0.015737226681674973
6716.423618599458,24252.182722948153,20862.071273677964,0.015737226681674973
6718.295466046949,24262.92348365896,20865.35280123874,0.015737226681674973
6705.374993455753,24251.579353649082,20852.690273603774,0.015737226681674973
6713.884462277663,24263.78283477951,20848.823270640492,0.015737226681674973
6715.76206232171,24248.077829423808,20861.647047606224,0.015737226681674973
6704.63398099714,24259.131577014818,20853.599204930557,0.015737226681674973
6715.268723465581,24244.646814153064,20860.48173643912,0.015737226681674973
6701.3621413653045,24260.982898697115,20848.393470924653,0.015737226681674973
6708.579013094976,24258.710541496093,20856.52089856861,0.015737226681674973
6710.4871870293555,24242.009842650183,20856.651526530626,0.015737226681674973
6729.884063591278,24253.010398464536,20867.697366766562,0.015737226681674973
6713.251960429836,24246.497242805424,20861.4419930887,0.015737226681674973
6728.377886153983,24264.61948419259,20862.66873282483,0.015737226681674973
6715.082175026724,24240.90757757708,20857.37051547505,0.015737226681674973
6713.50839230379,24243.043413822055,20852.13874278843,0.015737226681674973
6714.923029053533,24267.37959059325,20851.42037419488,0.015737226681674973
6719.195290182178,24245.725612660735,20871.920634846894,0.015737226681674973
6703.932324979991,24243.94726187455,20850.305774633354,0.015737226681674973
6718.809727510702,24250.310593245602,20872.541101019222,0.015737226681674973
6731.328903730869,24265.55895835261,20859.316234761496,0.015737226681674973
6704.885156193118,24251.16669912845,20861.302274986258,0.015737226681674973
6713.005289746806,24249.981078025656,20871.37015973316,0.015737226681674973
6717.510549083408,24242.46120046218,20871.086428597686,0.015737226681674973
6714.854577681821,24272.72734860579,20848.9255913685,0.015737226681674973
6715.702166971099,24242.127943348598,20864.043439662346,0.015737226681674973
6713.352575291207,24260.48269744213,20851.343551183316,0.015737226681674973
6731.075601523106,24246.339553815254,20862.881181398854,0.015737226681674973
6722.433839844671,24247.15837792332,20873.67549032181,0.015737226681674973
6726.7002834545,24254.121326569777,20871.134424165193,0.015737226681674973
6724.557160131075,24258.247942038553,20856.04120557803,0.015737226681674973
6722.067566305806,24265.878779087074,20862.667824134012,0.015737226681674973
6707.1117279648915,24265.011023672305,20863.21075436278,0.015737226681674973
6717.543424657683,24259.768992750334,20855.214762160977,0.015737226681674973
6722.938808258203,24247.69849037512,20850.39531813016,0.015737226681674973
6718.299969382942,24257.54430262179,20861.47272704568,0.015737226681674973
6710.159853518753,24260.79579492244,20858.592497252987,0.015737226681674973
6723.769832974418,24258.562612189224,20840.26761323208,0.015737226681674973
6723.1074126057165,24243.555832446586,20874.43157934976,0.015737226681674973
6714.968389957359,24261.598398197646,20851.21748588676,0.015737226681674973
6701.150479576398,24253.6029614767,20858.455653118923,0.015737226681674973
6705.667445732117,24256.308151807363,20854.834162918145,0.015737226681674973
6719.019112296157,24255.90478192445,20856.86519711622,0.015737226681674973
6706.074121111249,24261.355303478776,20848.66736033398,0.015737226681674973
6715.282205504618,24266.019770286148,20843.774127542656,0.015737226681674973
6715.452212450483,24254.331887390155,20863.01621212268,0.015737226681674973
6705.710760502025,24251.859464785077,20839.785299394607,0.015737226681674973
6703.559942857911,24269.36056094431,20861.849258498107,0.015737226681674973
6709.379697493262,24259.767523292077,20844.115406329554,0.015737226681674973
6728.8205272561345,24246.666408033652,20873.796626713985,0.015737226681674973
6714.8867549278575,24265.064940192337,20854.722398400823,0.015737226681674973
6724.230035140225,24254.324332541066,20876.300793271843,0.015737226681674973
6725.010287699229,24257.28650630254,20866.35096250575,0.015737226681674973
6702.705280545881,24266.879224876946,20865.481430678323,0.015737226681674973
6707.458215931474,24257.637245535756,20836.270813846637,0.015737226681674973
6720.586541219279,24249.948037580063,20858.83149203175,0.015737226681674973
6711.365462133786,24263.922764548086,20863.290668566835,0.015737226681674973
6721.93522455673,24256.367435501947,20851.46922725023,0.015737226681674973
6724.580937489457,24250.791695737087,20863.34416429602,0.015737226681674973
6723.653059481519,24266.277409900536,20853.726711984207,0.015737226681674973
6705.64907262134,24252.358130810346,20840.474969122424,0.015737226681674973
6706.423187524111,24258.597629424537,20852.062302815277,0.015737226681674973
6721.714694985301,24246.307599484888,20859.651333694765,0.015737226681674973
6708.460669933583,24263.64294184297,20840.714638967067,0.015737226681674973
6709.581946790066,24255.136697843715,20851.123128394356,0.015737226681674973
6708.6288766612615,24248.027658040894,20861.56025603713,0.015737226681674973
6706.199231338894,24250.737164929735,20851.820212729577,0.015737226681674973
6717.592509737102,24266.365750124878,20846.773580560017,0.015737226681674973
6701.029038985883,24245.145341323823,20844.586794007875,0.015737226681674973
6710.841966460637,24272.203829297872,20859.373976489944,0.015737226681674973
6714.459504308881,24247.808016981762,20852.118989227893,0.015737226681674973
6733.21997936217,24263.876046372665,20855.769667120396,0.015737226681674973
6717.38284832587,24260.45059371394,20863.177521638503,0.015737226681674973
6717.810806037241,24258.691440691007,20859.435777203693,0.015737226681674973
6725.370517834681,24273.64872787531,20851.265794355793,0.015737226681674973
6714.09863046319,24254.91745938597,20869.32511300004,0.015737226681674973
6711.583951987638,24257.422064236132,20869.06192283214,0.015737226681674973
6728.3533782684535,24247.408937285214,20871.84412560963,0.015737226681674973
6700.281300956218,24241.934907181374,20855.69747756755,0.015737226681674973
6702.241818407139,24246.078331020744,20863.796949804066,0.015737226681674973
6705.026317006981,24261.95497918222,20862.226109641764,0.015737226681674973
6709.672378252121,24245.563714172968,20850.534610176608,0.015737226681674973
6734.809214560121,24258.992173323462,20849.493622813334,0.015737226681674973
6703.648584486898,24266.14096535774,20846.250493307627,0.015737226681674973
6720.2964893135095,24258.265469771613,20842.026539781724,0.015737226681674973
6704.392065030201,24251.930015891878,20862.600821056698,0.015737226681674973
6720.428278940102,24240.46894631547,20851.797092018343,0.015737226681674973
6732.4103111877475,24248.47315265727,20869.84843443484,0.015737226681674973
6704.134838390123,24239.792104028864,20844.809916778824,0.015737226681674973
6732.7418597010865,24247.023785732472,20875.10830489786,0.015737226681674973
6734.979857231986,24253.036601774547,20859.289857243988,0.015737226681674973
6712.451043861801,24263.556727146908,20844.365029763307,0.015737226681674973
6720.377794650649,24271.65247638889,20849.06373214582,0.015737226681674973
6727.887893600601,24243.767329953116,20847.414588676784,0.015737226681674973
6700.865800057494,24267.686379419,20843.26302122376,0.015737226681674973
6739.664830637568,24256.784767992183,20862.548365316303,0.015737226681674973
6713.251498274136,24253.576230842024,20852.302840695167,0.015737226681674973
6713.358082914392,24273.70441817625,20850.924677876767,0.015737226681674973
6708.654232762361,24254.00273625517,20850.970706026248,0.015737226681674973
6724.790031936399,24256.234688842713,20856.121919689856,0.015737226681674973
6697.674776512005,24261.264333592073,20863.42100250803,0.015737226681674973
6715.974820595576,24240.283800762056,20874.397933115233,0.015737226681674973
6702.409844993489,24251.40710710599,20859.746731827345,0.015737226681674973
6722.898428545261,24249.2014622073,20869.75280044502,0.015737226681674973
6723.788697859009,24269.818156235116,20853.210491963313,0.015737226681674973
6711.143349216144,24254.464369417437,20840.367220913286,0.015737226681674973
6727.94984534464,24258.82645229739,20870.7619329478,0.015737226681674973
6731.969437240674,24249.564449818827,20869.128513918957,0.015737226681674973
6715.820323883611,24243.800379353375,20846.01127444438,0.015737226681674973
6698.361938656115,24252.72236399884,20860.071804298397,0.015737226681674973
6719.028104970004,24251.577152328293,20854.121144145178,0.015737226681674973
6725.713083152884,24250.087771484697,20851.191320916172,0.015737226681674973
6711.133594702623,24240.649559063153,20842.88597438655,0.015737226681674973
6707.380638636518,24268.4931324755,20862.080187199932,0.015737226681674973
6709.351416264124,24258.73799217752,20853.351006267654,0.015737226681674973
6730.046646830318,24252.759010767517,20875.550626493357,0.015737226681674973
6712.538525840179,24244.03673139332,20845.516704338585,0.015737226681674973
6723.824962971946,24254.09139392519,20859.26935874788,0.015737226681674973
6708.179469317461,24244.90507337325,20869.57989925323,0.015737226681674973
6719.45435170544,24252.07204948432,20862.853430722633,0.015737226681674973
6720.111673759497,24273.833786950094,20854.804039665953,0.015737226681674973
6715.061819098644,24258.09172687909,20861.65151975051,0.015737226681674973
6727.964608150259,24261.897909221832,20863.576025734943,0.015737226681674973
6712.895057717639,24252.15304037232,20859.63415571625,0.015737226681674973
6727.446269288237,24259.089369571037,20855.020196875215,0.015737226681674973
6712.280144776404,24249.319596188532,20852.549475804335,0.015737226681674973
6723.538249421841,24263.779294177242,20866.160716988907,0.015737226681674973
6717.261370149137,24253.31344972273,20860.068887707974,0.015737226681674973
6737.550114970491,24262.488292766553,20871.58270856191,0.015737226681674973
6712.433788741979,24270.279013101474,20852.417374619272,0.015737226681674973
6713.268212547344,24269.18031474103,20876.10471412907,0.015737226681674973
6722.250009313937,24247.813324327504,20872.503327599963,0.015737226681674973
6713.972667049251,24240.96589658062,20875.007057263592,0.015737226681674973
6713.514786925568,24245.89958859162,20874.921912012167,0.015737226681674973
6705.441365660085,24244.180834769675,20859.713770621995,0.015737226681674973
6701.676141975596,24260.77404367567,20845.408851945995,0.015737226681674973
6709.346300676464,24259.95077564191,20846.857694281174,0.015737226681674973
6730.6709652945865,24255.013932765167,20862.22405315523,0.015737226681674973
6710.378662162019,24255.556450123448,20857.654706224494,0.015737226681674973
6710.280581622037,24271.627030763062,20871.69332493534,0.015737226681674973
6718.90152667073,24261.69425144937,20848.8710523254,0.015737226681674973
6715.77381631754,24243.884452183785,20867.351660429795,0.015737226681674973
6722.4288299277105,24249.186279701156,20855.393229595804,0.015737226681674973
6705.762462021221,24255.949150437445,20859.62701167893,0.015737226681674973
6715.497578249078,24260.9085528361,20840.41783946099,0.015737226681674973
6735.764202558797,24252.347033759375,20877.46209619882,0.015737226681674973
6715.179467223162,24264.217563399612,20839.86381242479,0.015737226681674973
6722.757578653433,24242.748372167454,20847.928295202528,0.015737226681674973
6738.152542130763,24244.162158308623,20846.0806204857,0.015737226681674973
6702.942081668943,24245.53495018187,20868.276446989214,0.015737226681674973
6694.43805400718,24256.61505100716,20873.662264495677,0.015737226681674973
6734.491129137818,24248.012869394486,20857.357386463973,0.015737226681674973
6718.880234485787,24240.887926539723,20872.701426510805,0.015737226681674973
6715.0052185800505,24253.57490512704,20865.076201869488,0.015737226681674973
6711.9953814921755,24231.100340524426,20862.44730806905,0.015737226681674973
6716.5672928066915,24238.187744617007,20872.113851970586,0.015737226681674973
6737.6083807015875,24247.26069376365,20869.750452099615,0.015737226681674973
6700.29195179083,24251.89178878794,20846.15824363446,0.015737226681674973
6704.179036267875,24257.593610157324,20841.487016527757,0.015737226681674973
6696.484903381231,24273.0410661989,20844.962536731702,0.015737226681674973
6707.459437720992,24262.378735422542,20838.38595918593,0.015737226681674973
6707.521917828383,24252.799212521157,20849.250789539892,0.015737226681674973
6733.138974985851,24243.2231575991,20835.050952664467,0.015737226681674973
6707.382479188615,24259.554942822568,20886.075326400205,0.015737226681674973
6712.74279138851,24252.384939734373,20840.322590627176,0.015737226681674973
6727.051608269644,24272.609393262133,20864.497204669417,0.015737226681674973
6706.255663602041,24263.645622967335,20835.95378003981,0.015737226681674973
6717.833033508871,24230.405453970125,20842.828306575404,0.015737226681674973
