x,y,z,mass
6465.793921457672,24197.279480146277,20383.87441806498,0.015737226681674973
6464.458899234182,24164.184809737817,20364.610348918108,0.015737226681674973
6461.364014434814,24239.087791797607,20360.531073657152,0.015737226681674973
6430.026963056586,24260.189244764784,20342.85893362869,0.015737226681674973
6469.492206801107,24190.418760124212,20397.682708227472,0.015737226681674973
6423.880746927852,24305.899895941428,20346.717485797257,0.015737226681674973
6393.82528492472,24158.79000822883,20323.310640971067,0.015737226681674973
6492.891988621766,24197.762108150222,20316.43791870767,0.015737226681674973
6418.722401366662,24182.24691034207,20291.05670889286,0.015737226681674973
6407.301389615993,24227.538918388705,20411.848257448695,0.015737226681674973
6422.748999810642,24153.384002138984,20334.83658019736,0.015737226681674973
6493.663260607119,24303.54327737125,20372.604342502913,0.015737226681674973
6450.3256639110605,24260.122191588704,20280.448571335102,0.015737226681674973
6439.717450481558,24228.107382149516,20362.19299811227,0.015737226681674973
6438.964853933172,24228.80370995232,20348.976107605333,0.015737226681674973
6378.846994882707,24306.115191180357,20333.31080741961,0.015737226681674973
6442.06085492428,24207.17698026842,20342.127120460274,0.015737226681674973
6421.344776626069,24237.076879340642,20345.134910959325,0.015737226681674973
6414.807891907144,24162.709059968267,20269.678444926227,0.015737226681674973
6365.806087270257,24178.76965155317,20335.07931016823,0.015737226681674973
6424.066960348082,24298.005866513537,20254.989035292983,0.015737226681674973
6395.639839268956,24167.746004999386,20309.86659850288,0.015737226681674973
6410.488158002788,24333.405080913868,20341.804764606593,0.015737226681674973
6474.130978245672,24307.459387197145,20268.968638785558,0.015737226681674973
6422.877745173484,24215.75199367092,20377.2456165981,0.015737226681674973
6436.585067835212,24175.98696016725,20258.14829102453,0.015737226681674973
6355.85563252741,24263.548511598514,20322.582303593663,0.015737226681674973
6423.038882985203,24181.1594972042,20249.993554917,0.015737226681674973
6393.949454050289,24215.87977631399,20262.962596479418,0.015737226681674973
6493.3794092818825,24314.032400162792,20300.70161632666,0.015737226681674973
6421.110939819764,24295.427578003353,20254.881781015985,0.015737226681674973
6430.923055147271,24231.887411450913,20412.71901274601,0.015737226681674973
6402.106821981813,24243.035529127705,20396.674789050398,0.015737226681674973
6399.239851329431,24260.73667937792,20269.730382901675,0.015737226681674973
6346.27194584237,24238.892060107362,20303.823273398124,0.015737226681674973
6469.009088705842,24201.317827203853,20331.784624314154,0.015737226681674973
6376.20190175555,24240.226443165222,20393.342766721034,0.015737226681674973
6385.807403349429,24303.076055921727,20352.151054275484,0.015737226681674973
6508.785712195004,24300.097156915304,20316.689987229154,0.015737226681674973
6385.058507995583,24301.813909545246,20259.83512192758,0.015737226681674973
6388.406540107159,24288.634399989845,20284.636936684336,0.015737226681674973
6373.780334079535,24239.502228837606,20391.195147681745,0.015737226681674973
6360.539591064014,24301.98241246521,20335.307482465927,0.015737226681674973
6456.807462456284,24232.856950448804,20233.795664206868,0.015737226681674973
6472.354769815061,24204.115171301797,20330.73217729619,0.015737226681674973
6366.548188961716,24277.502334497236,20375.996265863774,0.015737226681674973
6411.392439594293,24227.981087455955,20408.959303470398,0.015737226681674973
6512.641158624535,24289.345546297707,20287.596067301365,0.015737226681674973
6498.499445899231,24246.95160671044,20284.56635390068,0.015737226681674973
6490.244400069961,24250.142379025467,20278.655723721702,0.015737226681674973
6426.085857891887,24219.977621249356,20223.887418684175,0.015737226681674973
6397.618814793184,24258.614426762808,20396.877815052074,0.015737226681674973
6410.550696220945,24338.811753807935,20322.63287642837,0.015737226681674973
6357.057499042823,24209.529349224464,20299.441218329353,0.015737226681674973
6470.291743418328,24214.34653263573,20377.875837478936,0.015737226681674973
6413.0641921072065,24199.921359719312,20247.42685044665,0.015737226681674973
6414.668280280821,24203.879322140263,20237.32445926108,0.015737226681674973
6416.455365832202,24246.578780012474,20417.80269621016,0.015737226681674973
6360.277180880925,24201.26740030822,20284.050457971236,0.015737226681674973
6515.52565189688,24252.660266964947,20262.359996481842,0.015737226681674973
6371.817549773879,24238.11685531276,20247.97824095596,0.015737226681674973
6471.770751231848,24222.292043894297,20407.758267044617,0.015737226681674973
6352.730049781907,24261.1658816948,20303.981438872586,0.015737226681674973
6349.923156785582,24214.476697869562,20331.180812128317,0.015737226681674973
6467.123813495164,24253.791555601823,20231.599765789157,0.015737226681674973
6519.760774773919,24215.051889803108,20365.95055631426,0.015737226681674973
6345.017241759479,24227.2506624953,20328.287621444742,0.015737226681674973
6410.831455829257,24239.555512418494,20415.05307557825,0.015737226681674973
6431.914453485084,24309.47962821161,20313.011344907198,0.015737226681674973
6450.238984136881,24258.736862912516,20396.801124430956,0.015737226681674973
6490.986581489165,24195.01169504421,20341.929722527082,0.015737226681674973
6495.501805723404,24212.951033080557,20375.852923132,0.015737226681674973
6406.5451657389995,24192.238621403118,20363.713121653913,0.015737226681674973
6443.759429686909,24227.615888055363,20390.48885422861,0.015737226681674973
6470.121817404633,24164.21196741338,20319.791323316273,0.015737226681674973
6486.261194881114,24210.473939836833,20340.982203796662,0.015737226681674973
6443.598615915957,24205.879198772745,20283.54140312509,0.015737226681674973
6480.543862844277,24314.82670099262,20319.88496112389,0.015737226681674973
6488.508614728083,24193.947234729352,20370.439799348434,0.015737226681674973
6455.445326230111,24265.715542596048,20330.38330108317,0.015737226681674973
6485.503400461926,24251.00682527459,20316.383464872877,0.015737226681674973
6421.896811542724,24276.14719795003,20365.854977196126,0.015737226681674973
6356.513239533474,24258.543489466698,20342.772365453828,0.015737226681674973
6483.657949799679,24243.213178803988,20319.21406116973,0.015737226681674973
6444.505444471957,24232.3854991947,20316.43567422345,0.015737226681674973
6486.227367480694,24200.636353486392,20324.876457314916,0.015737226681674973
6454.982531762979,24328.354293648725,20340.767372068396,0.015737226681674973
6407.227323518343,24213.297633038084,20372.53670515383,0.015737226681674973
6466.882291508263,24200.26789280785,20260.173893300405,0.015737226681674973
6396.972546758005,24309.08029095288,20366.122987189912,0.015737226681674973
6435.300855970882,24233.29855839506,20284.123714109217,0.015737226681674973
6448.247521799632,24271.50513598645,20325.42004115792,0.015737226681674973
6468.522116007454,24299.02467942302,20328.03330881498,0.015737226681674973
6413.310102996342,24252.46075317596,20346.37567170708,0.015737226681674973
6471.279493142371,24310.505581505062,20290.549867408852,0.015737226681674973
6443.4484641649215,24247.322711379136,20359.580268905604,0.015737226681674973
6421.294554395089,24229.088315458976,20291.93743346901,0.015737226681674973
6399.38322240345,24230.108066758974,20319.408486155586,0.015737226681674973
6402.102324528498,24227.16679098045,20329.578555182285,0.015737226681674973
6398.104000969968,24214.032004229815,20312.758301283062,0.015737226681674973
6443.616641411539,24274.568523850397,20317.06386856447,0.015737226681674973
6454.890705314359,24235.452921595224,20311.63763516565,0.015737226681674973
6406.231708632778,24209.98935565568,20304.3793550631,0.015737226681674973
6440.367917151836,24243.938753741437,20331.86699904289,0.015737226681674973
6433.809242812022,24225.8726533602,20298.162967313565,0.015737226681674973
6450.9942271363825,24246.78742911205,20330.53370517425,0.015737226681674973
6436.3438390432175,24232.26557944894,20333.59007115403,0.015737226681674973
6421.08020245742,24218.761165563086,20328.089225932858,0.015737226681674973
6451.182032600778,24241.431000755612,20282.916405725307,0.015737226681674973
6444.427405874461,24229.74276361176,20308.914144234684,0.015737226681674973
6422.470096656455,24247.507476141098,20316.034556727776,0.015737226681674973
6442.419258155055,24238.207718411348,20303.374463603264,0.015737226681674973
6439.512816097082,24243.99697313055,20321.280301399056,0.015737226681674973
6439.909537977809,24245.454243846925,20318.691569737493,0.015737226681674973
6439.027938687929,24243.363600057193,20317.581466434618,0.015737226681674973
6436.566585363281,24245.220596341915,20318.477027553654,0.015737226681674973
6437.141874777295,24243.727084545368,20321.027210062308,0.015737226681674973
6444.064283722158,24243.95048717492,20318.446675999137,0.015737226681674973
6439.765605040317,24244.6833653642,20319.75112825673,0.015737226681674973
6443.030869630684,24244.94999778895,20320.356764330885,0.015737226681674973
6437.204027328259,24243.679218559762,20316.54358638488,0.015737226681674973
6444.48617696139,24242.142069902406,20319.355213884606,0.015737226681674973
6442.978163225796,24242.895249129448,20317.469654095763,0.015737226681674973
6440.646779273834,24245.65569585988,20321.403274263554,0.015737226681674973
6438.572802144825,24242.617550738432,20317.73674443692,0.015737226681674973
6436.300548562724,24245.20860129329,20321.489267656452,0.015737226681674973
6440.252149616424,24246.019036676797,20319.473834583787,0.015737226681674973
6437.517742591926,24245.669787374747,20323.172812597822,0.015737226681674973
6443.0037984108485,24247.42835544341,20320.07210705263,0.015737226681674973
6437.090975504543,24242.064776301995,20324.290589465953,0.015737226681674973
6439.1850495542985,24241.73590761884,20321.328898541895,0.015737226681674973
6436.036213837351,24247.276239755884,20321.86265001436,0.015737226681674973
6437.381041811047,24243.71286560053,20321.56818528153,0.015737226681674973
6437.503467279605,24242.98164671398,20323.418119682567,0.015737226681674973
6439.9143122648065,24242.985898762494,20316.375566914252,0.015737226681674973
6442.503120920828,24245.266168253427,20316.443760183658,0.015737226681674973
6439.80478390232,24245.59368677457,20323.083163458206,0.015737226681674973
6436.7101798301655,24248.68654182563,20318.240635526457,0.015737226681674973
6440.3024555938955,24239.609450692766,20316.890943093287,0.015737226681674973
6442.1463786116565,24247.129909948584,20324.782916129476,0.015737226681674973
6438.809241409251,24242.257622587866,20317.190558922764,0.015737226681674973
6442.591437682427,24248.408677335487,20320.591840672027,0.015737226681674973
6439.061379481248,24249.22059656087,20323.65167953933,0.015737226681674973
6440.663289054456,24245.364102149237,20320.107639492613,0.015737226681674973
6441.466474699125,24249.812619586024,20313.484273097685,0.015737226681674973
6443.417084020582,24241.78724839122,20317.20440492253,0.015737226681674973
6440.483051884516,24243.51914980013,20322.10700810903,0.015737226681674973
6436.036169510432,24243.57797275231,20317.822563939873,0.015737226681674973
6435.390349012897,24247.80299393305,20315.972263433112,0.015737226681674973
6436.732152382752,24249.353415039423,20318.680947516314,0.015737226681674973
6437.818069408788,24237.482880776413,20316.043826812234,0.015737226681674973
6441.928826566744,24241.368400138286,20321.61883258138,0.015737226681674973
6442.565848586354,24243.565006089175,20320.609938858917,0.015737226681674973
6436.746394072758,24237.858654470645,20318.427127576662,0.015737226681674973
6442.719663179801,24240.92875037098,20318.633264312735,0.015737226681674973
6440.820353733952,24248.940424166307,20321.55875799436,0.015737226681674973
6433.167432082617,24240.434434675026,20322.829642433757,0.015737226681674973
6435.630638845779,24246.259635577975,20315.25842846446,0.015737226681674973
6438.241424694452,24251.390856377315,20319.900508252624,0.015737226681674973
6444.4264749457925,24243.249746990256,20315.72837247653,0.015737226681674973
6437.896946187492,24242.227269683597,20319.87699909668,0.015737226681674973
6444.174254850843,24248.39969407381,20313.7000855001,0.015737226681674973
6437.03148614928,24243.87290467637,20322.37448314913,0.015737226681674973
6438.598603099413,24242.60242503023,20319.547691923246,0.015737226681674973
6441.4682067282665,24244.77935788402,20318.765070103997,0.015737226681674973
6440.443951747713,24238.667998687506,20317.3283486013,0.015737226681674973
6438.411787581576,24250.565708762053,20320.805709239725,0.015737226681674973
6444.48424366674,24239.725992190935,20314.971291156944,0.015737226681674973
6435.205112742745,24238.602435316123,20322.827139220666,0.015737226681674973
6438.016985567313,24235.3142928599,20317.976625698324,0.015737226681674973
6437.507558549094,24245.351147209756,20322.405789783064,0.015737226681674973
6435.238317810504,24239.22403191328,20321.42195642718,0.015737226681674973
6436.279421039594,24248.427597029455,20324.606321879804,0.015737226681674973
6442.994743320117,24235.038970813504,20314.582716983226,0.015737226681674973
6441.666732136094,24250.084203304283,20313.694255553466,0.015737226681674973
6440.744336533106,24249.646325884787,20314.440778399123,0.015737226681674973
6436.416697239841,24242.28598527584,20324.294576035314,0.015737226681674973
6439.175111856979,24244.167629859938,20323.127802609077,0.015737226681674973
6435.793293979654,24237.02758289383,20313.319914291096,0.015737226681674973
6442.052577393147,24248.984384339794,20313.931934481854,0.015737226681674973
6444.616800635061,24247.51645399642,20317.26256547669,0.015737226681674973
6436.532467323035,24237.678742556185,20322.421784032842,0.015737226681674973
6432.32629555538,24244.498368367418,20324.167142283717,0.015737226681674973
6441.67774256736,24242.442572967444,20314.606553768717,0.015737226681674973
6438.038902496752,24243.19951616544,20328.814470650548,0.015737226681674973
6435.278228912868,24243.13085436066,20321.058481076136,0.015737226681674973
6432.7609710420575,24238.359598716106,20316.816022886786,0.015737226681674973
6431.092840787298,24247.620096419843,20325.05356099187,0.015737226681674973
6447.433912681693,24239.162388791916,20320.383938119125,0.015737226681674973
6441.665081987585,24253.46318647314,20313.886474954797,0.015737226681674973
6438.925631819767,24250.592140159755,20316.41491780564,0.015737226681674973
6436.8882410253955,24247.80023416799,20308.81896305856,0.015737226681674973
6440.193416263684,24247.461144415567,20312.605942362694,0.015737226681674973
6432.778986469957,24242.187737204957,20315.179433559795,0.015737226681674973
6435.264594274792,24234.584969219122,20321.456344007558,0.015737226681674973
6445.780930713507,24242.236189788677,20315.77456634154,0.015737226681674973
6434.311461111263,24248.68404324105,20323.644542555172,0.015737226681674973
6437.713757959939,24245.09680843656,20325.267657166663,0.015737226681674973
6443.964372809873,24240.241829289793,20321.334799780896,0.015737226681674973
6444.16433653375,24236.031683805428,20313.413718638814,0.015737226681674973
6439.400643272167,24233.406782584476,20312.391554001668,0.015737226681674973
6447.00739224408,24234.33083045339,20314.584403997425,0.015737226681674973
6433.877264900477,24250.762806823055,20313.572944524356,0.015737226681674973
6440.300572459525,24243.623527881995,20326.611666561043,0.015737226681674973
6434.051809154164,24240.704178419142,20314.556230217084,0.015737226681674973
6434.707044118082,24236.785180497485,20328.043042677262,0.015737226681674973
6428.288383123122,24244.222370852967,20319.866099632785,0.015737226681674973
6438.167758447929,24252.179862286193,20316.437173480947,0.015737226681674973
6444.606736591789,24247.979922362007,20308.40360134796,0.015737226681674973
6433.751834807596,24243.02891276659,20330.185520762374,0.015737226681674973
6437.580942982896,24245.694434543497,20308.909293622575,0.015737226681674973
6450.082079550503,24241.049703617162,20318.76733782523,0.015737226681674973
6435.866840517599,24250.439470772802,20320.77238715506,0.015737226681674973
6428.643600080548,24245.58515035896,20316.47045671442,0.015737226681674973
6445.376809934336,24241.382993647785,20322.9542162674,0.015737226681674973
6436.005591922047,24247.37423977123,20318.06665926725,0.015737226681674973
6436.980468999263,24241.16443683109,20318.452887313324,0.015737226681674973
6443.977688275451,24243.780242668672,20317.05462910804,0.015737226681674973
6433.457159775848,24254.257933571378,20313.210663210222,0.015737226681674973
6445.935890024458,24243.499582054417,20319.97858282354,0.015737226681674973
6441.121929782622,24249.54586442935,20324.366271132145,0.015737226681674973
6443.792957757154,24232.112154141287,20321.39604041084,0.015737226681674973
6431.757229514269,24236.89757144175,20325.213590467185,0.015737226681674973
6437.981871025209,24246.208637581796,20311.4094504721,0.015737226681674973
6441.760182513603,24250.227232316094,20309.843001537443,0.015737226681674973
6446.64014458994,24240.216761805903,20309.030278458475,0.015737226681674973
6444.551463180655,24245.1943044803,20322.156052746137,0.015737226681674973
6440.462590708966,24236.702324767073,20309.182897908755,0.015737226681674973
6443.470991254138,24255.3963998694,20324.288939238355,0.015737226681674973
6436.205677494361,24235.95281005538,20314.831561988412,0.015737226681674973
6439.7559107605975,24240.038664964362,20330.5625082123,0.015737226681674973
6430.131323213275,24237.674567966144,20313.055663097657,0.015737226681674973
6433.907775950331,24245.499487286517,20325.748292972115,0.015737226681674973
6440.117306685948,24237.67543875009,20321.07606425435,0.015737226681674973
6442.700458617592,24244.795986739005,20331.985582148413,0.015737226681674973
6439.75899563103,24252.397960789072,20318.243120713418,0.015737226681674973
6438.469704176036,24233.13689490734,20320.312906681844,0.015737226681674973
6446.670391809064,24246.897852776776,20322.489330058634,0.015737226681674973
6437.7176756983135,24238.977793804595,20311.487811440442,0.015737226681674973
6440.546283940147,24247.98362676721,20325.526427712484,0.015737226681674973
6445.807516196094,24233.1749670349,20308.871859983126,0.015737226681674973
6451.748612029188,24241.849772066318,20317.315965095928,0.015737226681674973
6445.598310178655,24233.50329526169,20320.973968951104,0.015737226681674973
6430.994311934268,24233.767556893992,20313.053467159152,0.015737226681674973
6444.3777239601895,24231.352126393595,20330.758727278044,0.015737226681674973
6435.633005168065,24241.293860738188,20321.58615556818,0.015737226681674973
6434.614046870761,24238.842377065583,20317.068228128206,0.015737226681674973
6436.4461620308275,24247.392701572808,20335.16211139188,0.015737226681674973
6436.420599607286,24234.449805058204,20327.013015515335,0.015737226681674973
6444.3048295993285,24240.55637137441,20320.92756385969,0.015737226681674973
6434.2424561609105,24235.70382836636,20330.3609356411,0.015737226681674973
6436.649069138848,24240.62516685432,20327.82958657464,0.015737226681674973
6438.690750839532,24237.82162824153,20328.49365726651,0.015737226681674973
6434.70526554528,24251.008456354844,20327.915282746584,0.015737226681674973
6433.631572870898,24230.92601035485,20314.960779823257,0.015737226681674973
6442.979497884998,24237.659167515496,20315.552078039218,0.015737226681674973
6442.158973744598,24243.092752691675,20318.18611602509,0.015737226681674973
6445.423097214977,24231.635788982705,20315.852475365373,0.015737226681674973
6448.143090606863,24248.73485386956,20310.16986669448,0.015737226681674973
6435.185633320474,24239.675228087137,20311.620617659253,0.015737226681674973
6431.090261319135,24259.31583145527,20317.019063572625,0.015737226681674973
6445.9975530847,24237.852928635948,20311.43628165352,0.015737226681674973
6428.830399629348,24244.019526126584,20319.062088487644,0.015737226681674973
6436.137729707724,24244.841213764954,20308.25340298539,0.015737226681674973
6436.047958303662,24251.221793200224,20322.426174088083,0.015737226681674973
6433.242449676571,24244.884846246245,20326.17986072636,0.015737226681674973
6450.525451549349,24256.07052388436,20322.7565056388,0.015737226681674973
6433.032458899911,24239.995491410184,20324.732937944704,0.015737226681674973
6444.580295855198,24247.106708005496,20322.835517873587,0.015737226681674973
6446.546519214398,24246.428382456204,20309.285008354786,0.015737226681674973
6445.44382227504,24239.169105240195,20306.641253739654,0.015737226681674973
6450.275700753319,24244.023644997014,20316.189576184308,0.015737226681674973
6454.026294894759,24246.206542230284,20323.80836883106,0.015737226681674973
6433.396930083556,24245.052387555555,20306.322130500157,0.015737226681674973
6436.529732571877,24256.83283955904,20311.073527323104,0.015737226681674973
6450.306298751678,24249.476453161646,20310.151968953523,0.015737226681674973
6443.250458526896,24255.47956055646,20313.863425129155,0.015737226681674973
6436.4349683327,24248.969196261118,20331.70728617897,0.015737226681674973
6446.594866847526,24230.5657326133,20328.420944230154,0.015737226681674973
6436.379398918018,24250.91625510111,20323.84959068735,0.015737226681674973
6429.072028630656,24259.453988543326,20324.970323239195,0.015737226681674973
6438.744470917792,24251.907244748396,20311.257667634894,0.015737226681674973
6434.444632254799,24252.594809486334,20310.011698662558,0.015737226681674973
6429.009188121812,24245.416881175886,20307.86225052766,0.015737226681674973
6434.742992042364,24246.16674498746,20327.10183736092,0.015737226681674973
6426.763753931098,24253.516757042453,20311.89366569555,0.015737226681674973
6445.419538343941,24239.535587024475,20315.948220329265,0.015737226681674973
6456.179058084452,24238.846858616096,20319.422394915233,0.015737226681674973
6451.796605192768,24240.265099791854,20322.032504852235,0.015737226681674973
6449.263039066016,24259.056496611767,20312.07586867326,0.015737226681674973
6446.263928559259,24234.694845324382,20312.933386538833,0.015737226681674973
6435.152450409495,24240.75200823658,20302.130513503194,0.015737226681674973
6440.947943308863,24237.391497250683,20327.3707846967,0.015737226681674973
6440.442361606796,24239.673983192733,20317.349399172057,0.015737226681674973
6442.780338529906,24255.448323022243,20321.770111359798,0.015737226681674973
6430.068565428002,24256.291413673094,20320.007540551564,0.015737226681674973
6433.867399874198,24234.56525471362,20320.808888542393,0.015737226681674973
6438.997736966957,24244.718455819424,20318.831683982513,0.015737226681674973
6426.408427887987,24234.31031506723,20315.862486122187,0.015737226681674973
6427.6778964887135,24258.8715701021,20324.891176082154,0.015737226681674973
6442.0437367690665,24241.089387587042,20322.71101694731,0.015737226681674973
6430.286361994566,24249.113825754135,20303.95019566221,0.015737226681674973
6425.606609593751,24244.46396176888,20319.90667349228,0.015737226681674973
6447.269722504452,24231.53932175971,20337.067376854895,0.015737226681674973
6436.022711428943,24226.31318572005,20320.302083602885,0.015737226681674973
6433.333657658605,24243.04857596197,20313.009456277952,0.015737226681674973
6431.857496545706,24258.044960553896,20314.50729888459,0.015737226681674973
6440.697540871503,24245.47554863574,20299.411175412828,0.015737226681674973
6443.457995438856,24245.64333686604,20326.80135333713,0.015737226681674973
6442.940256153294,24227.945417838866,20319.851624906856,0.015737226681674973
6432.616778632467,24257.039553159873,20314.380200515305,0.015737226681674973
6457.187104041783,24251.836036794193,20326.74091565917,0.015737226681674973
6447.983783394756,24227.831122551852,20332.082550569445,0.015737226681674973
6445.856638323884,24232.117934326085,20301.841688569268,0.015737226681674973
6439.962069811643,24240.681898722214,20325.636599329988,0.015737226681674973
6444.469226796109,24245.382186052666,20326.750167469843,0.015737226681674973
6455.577124725197,24259.012871997504,20327.377383332056,0.015737226681674973
6443.784075905892,24255.113938552913,20324.342892034405,0.015737226681674973
6451.253810338055,24239.418216583217,20302.23978633509,0.015737226681674973
6433.008452325335,24261.761128540005,20325.36383903917,0.015737226681674973
6434.693370209204,24240.808440548502,20325.271409253506,0.015737226681674973
6433.669901665326,24246.562198596424,20303.342620884203,0.015737226681674973
6432.608791488498,24239.18386371397,20307.3552843223,0.015737226681674973
6430.7445389290515,24242.762393527093,20318.33368016866,0.015737226681674973
6440.305320418487,24259.69026277803,20304.90283163898,0.015737226681674973
6435.905435028697,24264.873961514942,20322.180122690854,0.015737226681674973
6445.433252708892,24230.0975714775,20303.783731693617,0.015737226681674973
6453.74547477509,24246.33927975225,20333.4823355578,0.015737226681674973
6443.044015963672,24249.77343032881,20301.30007801761,0.015737226681674973
6446.45498996915,24241.79680384831,20324.45223244647,0.015737226681674973
6443.665051279692,24245.80052157692,20320.099505218328,0.015737226681674973
6436.426012907672,24244.589130046817,20302.278045510084,0.015737226681674973
6442.68415314934,24263.103524194103,20312.388610638816,0.015737226681674973
6448.944980247709,24234.171219396656,20314.838444272347,0.015737226681674973
6436.853627109663,24257.32967977179,20313.791962882897,0.015737226681674973
6453.797125599035,24237.966076948796,20302.433803379932,0.015737226681674973
6438.725119279644,24239.458024469,20312.866465871128,0.015737226681674973
6436.585418641869,24259.574770438987,20304.90330095143,0.015737226681674973
6449.71432979038,24239.8411530111,20303.337357048815,0.015737226681674973
6438.92152293564,24221.329034467857,20332.893803567098,0.015737226681674973
6447.759090952719,24229.695668482822,20334.685740416506,0.015737226681674973
6438.505043547054,24248.36879301392,20319.2163250391,0.015737226681674973
6431.335038932588,24221.93276958449,20307.743695653156,0.015737226681674973
6437.911069221047,24237.070413190115,20311.374040287395,0.015737226681674973
