x,y,z,mass
7647.487444143065,24317.100112932494,21814.359830316833,0.015737226681674973
7628.740080530328,24354.364832325216,21805.102005297183,0.015737226681674973
7661.921961392992,24362.87272099845,21817.761883235133,0.015737226681674973
7643.691062213333,24332.890756440887,21793.611314527327,0.015737226681674973
7662.02081142557,24323.021132010133,21836.45512524268,0.015737226681674973
7632.432700004892,24376.13163180039,21823.973414840257,0.015737226681674973
7618.184002732189,24334.872608327598,21852.235305931066,0.015737226681674973
7662.097814138919,24357.823777091242,21812.36610334449,0.015737226681674973
7612.439396972317,24359.317866303692,21805.865797258673,0.015737226681674973
7628.993136720911,24381.599824840032,21850.54416083959,0.015737226681674973
7664.800503533145,24336.551794269315,21818.79681169569,0.015737226681674973
7611.371763650452,24366.09151693214,21840.419123760093,0.015737226681674973
7620.458912044355,24337.764906119257,21802.235018709478,0.015737226681674973
7609.870665806919,24362.807477926268,21841.14517099258,0.015737226681674973
7645.498100619009,24374.21465300652,21799.07884415801,0.015737226681674973
7643.071048099881,24382.768589622243,21799.725791106313,0.015737226681674973
7650.8582740711445,24344.639627126147,21782.28564228908,0.015737226681674973
7648.085707499953,24374.607739036655,21826.09242395531,0.015737226681674973
7641.0364860084865,24355.672858710994,21792.438357763807,0.015737226681674973
7597.266084568919,24352.627626133755,21833.376977021344,0.015737226681674973
7621.464130975584,24343.49031189292,21836.992617640502,0.015737226681674973
7620.696007805149,24319.8989531281,21813.57867910012,0.015737226681674973
7673.805564488051,24326.628229376558,21827.98575213719,0.015737226681674973
7606.079015462864,24345.062014902687,21822.34804632866,0.015737226681674973
7611.572484848135,24378.588568302926,21813.237135098385,0.015737226681674973
7626.176192183413,24361.885388537103,21812.972650004795,0.015737226681674973
7603.899613650175,24335.57260924782,21825.475711802188,0.015737226681674973
7637.519997976112,24341.319084531107,21792.04487588911,0.015737226681674973
7637.9011018730225,24358.212835434173,21847.5812119088,0.015737226681674973
7665.529951204012,24343.671507299103,21854.82501612005,0.015737226681674973
7601.6367415609975,24347.134778680593,21828.3980345067,0.015737226681674973
7641.478583755663,24369.754511114555,21816.64234035167,0.015737226681674973
7642.666437308197,24330.406606455956,21801.93186392535,0.015737226681674973
7608.946165735932,24348.090114380906,21852.50699128479,0.015737226681674973
7613.618406546154,24368.82284583248,21816.726113913825,0.015737226681674973
7667.632074296196,24366.006021515517,21826.265547745596,0.015737226681674973
7645.231609810776,24313.56354698616,21828.641606453824,0.015737226681674973
7636.275262008983,24353.22319142195,21789.409339694714,0.015737226681674973
7611.408023221593,24316.067627959623,21835.046633631537,0.015737226681674973
7652.1460160397855,24354.713345336655,21801.37406975226,0.015737226681674973
7619.115631225604,24359.781495766154,21832.156198751418,0.015737226681674973
7643.697435694364,24364.114812689335,21838.538715271483,0.015737226681674973
7612.4514908309875,24350.50898798167,21854.057696474225,0.015737226681674973
7634.239831702679,24371.334727398375,21828.028929375927,0.015737226681674973
7645.927343728983,24348.04324094595,21847.47116672876,0.015737226681674973
7647.920371891524,24322.493087357117,21816.161820801222,0.015737226681674973
7638.464384483838,24367.624549460845,21826.061199654963,0.015737226681674973
7639.563977426427,24354.826153657577,21834.57697567657,0.015737226681674973
7655.423874174743,24350.848217250496,21826.351025095457,0.015737226681674973
7647.774056814718,24359.70642484914,21823.8462027096,0.015737226681674973
7651.27610387262,24343.27692844176,21842.789639323506,0.015737226681674973
7656.380897406116,24339.28001787717,21836.3940946751,0.015737226681674973
7646.66959535712,24336.76179561371,21844.35522211248,0.015737226681674973
7631.105401621977,24352.022336480233,21840.245222893413,0.015737226681674973
7628.7420482101315,24346.029928106425,21828.632687543137,0.015737226681674973
7625.449768810796,24350.432404839252,21815.92895382756,0.015737226681674973
7650.3992833002385,24341.709195311014,21834.499807609533,0.015737226681674973
7647.727699255848,24329.669280616563,21837.318151317588,0.015737226681674973
7641.358825213221,24358.577065057307,21825.49447667962,0.015737226681674973
7633.2502983607055,24353.450146736923,21828.047172134455,0.015737226681674973
7621.563229071697,24341.156832853037,21828.258159733992,0.015737226681674973
7627.09844502003,24348.634996507608,21819.73089100995,0.015737226681674973
7637.542969109996,24349.20071779015,21819.152875612923,0.015737226681674973
7667.650320492366,24345.87354390848,21803.01795881473,0.015737226681674973
7671.935353162461,24331.48073283799,21809.91462375988,0.015737226681674973
7632.931274733718,24349.344784438123,21820.513069222347,0.015737226681674973
7620.747251962343,24313.550415777252,21810.876304829548,0.015737226681674973
7632.862013211938,24364.730435348985,21784.437097795348,0.015737226681674973
7597.224620482593,24340.20843341955,21834.56146433896,0.015737226681674973
7637.414774261856,24324.279738196004,21811.114593585386,0.015737226681674973
7664.788077705926,24367.234630564937,21840.301018493432,0.015737226681674973
7636.858710566367,24320.586509757235,21813.284659785815,0.015737226681674973
7625.0205612985355,24349.802152465418,21867.29239883922,0.015737226681674973
