x,y,z,mass
7190.524068893016,25531.986982776918,21426.445073241957,0.015737226681674973
7193.243644823552,25527.56538025496,21426.805032008975,0.015737226681674973
7193.63824460975,25530.95330112701,21423.791811637348,0.015737226681674973
7195.704387710459,25534.975352690926,21426.703285206342,0.015737226681674973
7197.332190354786,25527.968792002725,21426.381227602025,0.015737226681674973
7193.584719086099,25529.163313137204,21424.446753111675,0.015737226681674973
7193.8343958424675,25530.47605866789,21422.036569976895,0.015737226681674973
7192.744502220327,25529.646302001624,21430.380070015788,0.015737226681674973
7192.271779600783,25528.449483212124,21422.830868422046,0.015737226681674973
7197.033967935164,25531.401939306244,21423.83125083154,0.015737226681674973
7190.221635019383,25532.0552858507,21425.58906230335,0.015737226681674973
7188.815930663231,25529.19000603188,21429.13838473454,0.015737226681674973
7190.56804252785,25527.930629789716,21425.20115203761,0.015737226681674973
7195.243221586976,25527.42751703853,21426.520613407098,0.015737226681674973
7192.83755182695,25533.564219546013,21422.00123841596,0.015737226681674973
7192.409715859146,25530.916181445376,21424.891630123573,0.015737226681674973
7189.2674611069115,25533.759727100565,21426.81526562483,0.015737226681674973
7192.7710239935805,25529.86972667772,21429.88929741258,0.015737226681674973
7196.179760386807,25532.816325300933,21427.448642620853,0.015737226681674973
7188.148166678913,25527.80218512312,21426.109328845447,0.015737226681674973
7187.6293462050735,25531.852466774766,21423.89766734383,0.015737226681674973
7194.974751814658,25535.599598184275,21426.852284181252,0.015737226681674973
7196.510916785491,25529.08549707185,21429.127937929065,0.015737226681674973
7189.1655747487575,25530.788075237877,21423.611115320167,0.015737226681674973
7194.678606280837,25534.05008329144,21427.33808798571,0.015737226681674973
7190.953790425285,25529.82774144048,21423.568022021565,0.015737226681674973
7194.915597651934,25529.76152350171,21427.48957053465,0.015737226681674973
7192.614181286653,25530.71697003167,21430.28971383025,0.015737226681674973
7195.207754186088,25531.633468630724,21427.93222676541,0.015737226681674973
7187.90738781079,25528.35412195851,21428.999438180334,0.015737226681674973
7191.551747822258,25529.742741662743,21430.305486991303,0.015737226681674973
7192.7912300250755,25531.00813517712,21422.85683297377,0.015737226681674973
7197.135001388244,25531.772790147228,21426.091531804177,0.015737226681674973
7194.118246179846,25526.308759422616,21424.15953830255,0.015737226681674973
7191.655787370786,25535.734788043108,21427.64422219536,0.015737226681674973
7191.436696819781,25531.531488519602,21423.79520245397,0.015737226681674973
7192.0249924818545,25535.698027958617,21427.92062490438,0.015737226681674973
7195.146440654688,25525.33821251065,21429.44311379196,0.015737226681674973
7192.670865801948,25529.624561608063,21423.307723512422,0.015737226681674973
7198.0067304235945,25529.32980050122,21423.534294039055,0.015737226681674973
7193.709858889138,25525.71787875849,21422.367893148286,0.015737226681674973
7196.037269165935,25529.23721423306,21425.87455915947,0.015737226681674973
7190.858094378877,25530.60484172794,21430.88187187307,0.015737226681674973
7197.002728681664,25528.9206199685,21424.944991821503,0.015737226681674973
7189.151653740449,25534.943416911174,21424.202333495763,0.015737226681674973
7189.1566646266965,25529.485621870557,21429.043629042557,0.015737226681674973
7193.857806220242,25528.32794460679,21426.580732811275,0.015737226681674973
7191.620225721912,25525.24603426813,21423.019936135996,0.015737226681674973
7193.820852612504,25532.740740732563,21421.461138934683,0.015737226681674973
7192.339006455535,25532.657598903275,21419.940418353777,0.015737226681674973
7191.896272954622,25533.84269658118,21425.161833387057,0.015737226681674973
7194.641141375032,25531.00512982216,21431.02986711093,0.015737226681674973
7191.71368886566,25531.10501552349,21426.129940804745,0.015737226681674973
7195.59558913372,25532.84271949056,21427.766132783832,0.015737226681674973
7193.02201768736,25528.244788175984,21427.87160836637,0.015737226681674973
7195.339977336946,25527.39460926216,21431.672217225074,0.015737226681674973
7189.306126848007,25527.931200746687,21422.024881183494,0.015737226681674973
7193.906695632059,25534.166437290103,21423.01523429059,0.015737226681674973
7199.737654047535,25528.667252700274,21425.98086851375,0.015737226681674973
7189.262603418619,25529.901966798287,21427.23607413216,0.015737226681674973
7190.170978172547,25526.832225286227,21423.840863325717,0.015737226681674973
7197.185210944154,25526.956635643983,21428.193573359236,0.015737226681674973
7193.944030320181,25532.94218368926,21429.611268425488,0.015737226681674973
7195.175585113655,25535.074486625308,21422.720528992097,0.015737226681674973
7193.940715685181,25529.29679832942,21422.444644092462,0.015737226681674973
7195.957772330224,25530.721415921053,21422.468747725605,0.015737226681674973
7191.268299230632,25526.48857145271,21425.458880063856,0.015737226681674973
7198.067509861458,25532.207624477018,21430.99770052849,0.015737226681674973
7187.720713204893,25526.397781187607,21429.724445212934,0.015737226681674973
7196.0498777168705,25527.53836996248,21431.767453764056,0.015737226681674973
7187.791791087393,25531.326197666778,21422.789854494185,0.015737226681674973
7192.577635147978,25524.82308603995,21423.155155058554,0.015737226681674973
7189.670969791703,25529.91505567686,21428.264453601423,0.015737226681674973
7194.007258112233,25525.793737489676,21423.704207346527,0.015737226681674973
7199.02891998476,25527.435359831445,21427.14406221174,0.015737226681674973
7191.927059120482,25533.104421161588,21426.96901543245,0.015737226681674973
7191.109472344095,25534.664336427413,21425.735131986545,0.015737226681674973
7191.89332793849,25528.11594112472,21422.310306312622,0.015737226681674973
7188.236849089305,25529.737140430196,21423.57985727939,0.015737226681674973
7196.786972643095,25536.273946537447,21424.12638982831,0.015737226681674973
7191.6261175157015,25534.83747436222,21432.492815792262,0.015737226681674973
7193.261631043998,25529.726100212094,21424.318347174514,0.015737226681674973
7190.133568585137,25527.222067022998,21422.49546463053,0.015737226681674973
7190.913843930008,25532.520157259856,21426.65032139344,0.015737226681674973
7192.912089238385,25526.08146093269,21418.63373778649,0.015737226681674973
7187.423002667962,25530.90791801689,21426.471676022204,0.015737226681674973
7191.591369084631,25532.537819642785,21421.868405383182,0.015737226681674973
7191.492230214762,25525.852210030047,21432.206300753387,0.015737226681674973
7191.511825954316,25529.026862722418,21424.22923715567,0.015737226681674973
7196.6437492125515,25531.91013791631,21430.143724695197,0.015737226681674973
7191.59446735554,25528.768671092115,21423.8963080593,0.015737226681674973
7185.619985343321,25529.898674007334,21426.293465108625,0.015737226681674973
7193.310674230447,25530.2897323744,21426.746472250426,0.015737226681674973
7189.482116981674,25529.73505774887,21420.59361816723,0.015737226681674973
7189.358237458244,25531.053990048407,21421.4500085096,0.015737226681674973
7195.2431172620345,25532.799376353127,21429.43738893701,0.015737226681674973
7196.136917349469,25526.23702987271,21429.99426415222,0.015737226681674973
7195.283493938899,25533.174900130856,21424.339499520815,0.015737226681674973
7196.396256583974,25526.334276227666,21431.113423118877,0.015737226681674973
7188.246636400777,25526.478166845038,21424.79490057276,0.015737226681674973
7192.495314395812,25532.303577886025,21419.10737388778,0.015737226681674973
7192.941472699684,25533.30859439087,21428.042024484228,0.015737226681674973
7196.921576551262,25528.563223670397,21427.858031565775,0.015737226681674973
7197.15399643534,25526.950101353104,21420.34124903003,0.015737226681674973
7188.962416415255,25527.12198336874,21419.171898475735,0.015737226681674973
7191.023905349066,25536.37274607846,21426.46265658679,0.015737226681674973
7184.6317835588525,25527.570147315804,21427.60138196047,0.015737226681674973
7200.154389642943,25527.91142776969,21421.72778205845,0.015737226681674973
7188.116564894581,25528.849770323257,21422.302398888653,0.015737226681674973
7199.066192361278,25526.848728818848,21426.63972519283,0.015737226681674973
7195.114490842458,25528.310415674106,21428.302259766853,0.015737226681674973
7192.492610724819,25531.305601307373,21429.281353763843,0.015737226681674973
7197.5975086505605,25536.43283245412,21432.141243372826,0.015737226681674973
7196.312226961287,25526.134568990256,21424.799061145455,0.015737226681674973
7187.958358993233,25532.04661563366,21427.224490388668,0.015737226681674973
7196.748973647394,25536.047695518897,21426.827971959658,0.015737226681674973
7194.812637420671,25530.328104055818,21428.349031213103,0.015737226681674973
7188.844446871945,25531.67626603027,21423.573376968438,0.015737226681674973
7193.268081438093,25529.729897584915,21430.008376244685,0.015737226681674973
7191.873837316534,25525.184294033927,21428.204348414587,0.015737226681674973
7187.267552396657,25528.014300177503,21428.18808224276,0.015737226681674973
7196.870391451633,25522.785757795555,21423.535083678544,0.015737226681674973
7186.644182668852,25525.756650741834,21422.451844038704,0.015737226681674973
7197.641509740367,25526.273912832898,21432.30542697618,0.015737226681674973
7198.211072708006,25528.825625463665,21422.009041376696,0.015737226681674973
7197.128485068745,25531.397820705923,21420.842691738617,0.015737226681674973
7188.2464495878185,25536.515356108237,21424.274998536912,0.015737226681674973
7195.550192800643,25535.82133598994,21421.082667176946,0.015737226681674973
7189.150429257263,25536.40238239619,21426.958810886143,0.015737226681674973
7193.416272826836,25523.23390263134,21430.234722088986,0.015737226681674973
7189.326296723913,25534.75328676262,21424.609702846312,0.015737226681674973
7192.7398289919975,25536.280224393442,21428.912815330183,0.015737226681674973
7184.065188179524,25527.923858219754,21422.61460812817,0.015737226681674973
7186.722013086467,25530.052436288734,21417.23143618409,0.015737226681674973
7193.546004357167,25532.527837076945,21428.54681963672,0.015737226681674973
7197.0383716744645,25537.4299106473,21424.769217889087,0.015737226681674973
7195.331353749052,25538.01824066092,21422.409790888647,0.015737226681674973
7196.915738751548,25521.299707362323,21423.57130753253,0.015737226681674973
7194.4575220559,25526.802994273035,21428.11885955601,0.015737226681674973
7194.308288413313,25522.59549316399,21421.370783011484,0.015737226681674973
7203.624199358262,25527.06893807484,21425.411177986272,0.015737226681674973
7186.770934801056,25530.273264937983,21423.463127229075,0.015737226681674973
7194.617858050944,25524.40524555442,21430.52585707567,0.015737226681674973
7191.639732030411,25539.430277413656,21427.06357407234,0.015737226681674973
7196.137764111886,25533.393063772473,21424.910637983518,0.015737226681674973
7189.318030453866,25525.14570634579,21422.64886217911,0.015737226681674973
7198.592750516159,25531.39706593656,21432.11711533496,0.015737226681674973
7190.814721848006,25531.476146114906,21428.00333138933,0.015737226681674973
7199.246845855721,25524.083358443873,21428.682694879964,0.015737226681674973
7186.954803787346,25531.2904901306,21431.584106319086,0.015737226681674973
7191.719795587605,25526.717051205957,21433.77869229679,0.015737226681674973
7196.280350970282,25528.06970434091,21430.430444689893,0.015737226681674973
7190.394525895167,25537.99973866344,21427.34316389574,0.015737226681674973
7192.320659487257,25527.92400787095,21428.524185338363,0.015737226681674973
7189.026363090859,25528.14394926112,21425.861915700065,0.015737226681674973
7193.283426236252,25523.256554054926,21422.058676615125,0.015737226681674973
7183.712605862837,25529.338507742897,21426.988155119787,0.015737226681674973
7187.184733891089,25523.469906576684,21431.143448754854,0.015737226681674973
7195.202598451523,25536.887739473732,21424.136035675278,0.015737226681674973
7196.144233440117,25523.030116375117,21422.98040553156,0.015737226681674973
7193.98729536329,25532.994357876516,21434.80596061939,0.015737226681674973
7196.66739072991,25524.802639339865,21430.008508905143,0.015737226681674973
7189.989784588848,25527.99118828339,21421.110719987275,0.015737226681674973
7193.0392819354565,25539.235804096323,21430.923661010962,0.015737226681674973
7199.78318753559,25536.480582931883,21428.901013853367,0.015737226681674973
7197.255120170478,25531.729640513953,21432.20513044484,0.015737226681674973
7190.861563458342,25531.07064473722,21423.361368001544,0.015737226681674973
7199.053554100491,25528.052166912563,21427.88623185522,0.015737226681674973
7193.620745888609,25524.614667384645,21433.754662523243,0.015737226681674973
7190.607799492352,25536.31883594361,21428.89325250806,0.015737226681674973
7196.045691526672,25535.794161161677,21435.56587420429,0.015737226681674973
7188.032730372422,25538.16624915401,21421.21657610482,0.015737226681674973
7188.1082530521435,25533.097439274916,21434.398596930056,0.015737226681674973
7193.4692043273135,25529.017281783872,21424.091587821356,0.015737226681674973
7200.388489842195,25526.4624922426,21432.37600038047,0.015737226681674973
7191.942663103258,25528.45101717246,21421.012154813372,0.015737226681674973
7194.427609620088,25540.91282138707,21425.784008896404,0.015737226681674973
7202.790405608878,25532.07164514183,21430.49055303068,0.015737226681674973
7185.172226300685,25533.89865305516,21428.25988202067,0.015737226681674973
7197.01596863809,25523.49833156856,21416.79930337301,0.015737226681674973
7198.57965743062,25528.882358813004,21430.463580652024,0.015737226681674973
7187.6739203402,25521.57911097568,21431.04540726764,0.015737226681674973
7187.730641632822,25528.9119173535,21420.974729712798,0.015737226681674973
7198.56405764049,25539.08497859015,21427.25287667865,0.015737226681674973
7189.195982590752,25526.0761220432,21420.44862071108,0.015737226681674973
7186.705576948512,25533.646343638724,21423.616655426973,0.015737226681674973
7203.157901634658,25533.40339587334,21432.631705193628,0.015737226681674973
7200.385325391047,25534.05242332366,21434.265122327768,0.015737226681674973
7198.35332694546,25534.756683685104,21421.39586202607,0.015737226681674973
7201.144428707138,25539.068291090687,21425.768277257313,0.015737226681674973
7193.548897201456,25540.46187652442,21424.880378782174,0.015737226681674973
7187.9248078266,25534.882360607633,21433.04375138495,0.015737226681674973
7187.192735713373,25525.55622705372,21425.45082761551,0.015737226681674973
7190.85283446182,25529.234955183365,21420.4738274352,0.015737226681674973
7194.654798666318,25522.382518529757,21426.185358006067,0.015737226681674973
7187.872902745203,25525.62559236939,21425.899333458776,0.015737226681674973
7201.777240983698,25528.84208790736,21428.29681819803,0.015737226681674973
7193.8471949634995,25520.961734412107,21421.38956207687,0.015737226681674973
7188.400687713002,25521.25747010285,21421.259466115123,0.015737226681674973
7188.769428139609,25528.603603457563,21423.094719061934,0.015737226681674973
7197.031339476946,25536.172098341704,21427.31749264577,0.015737226681674973
7194.812651722577,25537.16054123618,21427.037240202273,0.015737226681674973
7189.926865301617,25529.37024031987,21419.304252104255,0.015737226681674973
7188.488585850217,25530.79111574418,21425.859124432063,0.015737226681674973
7192.049406627811,25533.565644906525,21415.742730170838,0.015737226681674973
7203.514006711267,25529.140195803284,21432.147991549744,0.015737226681674973
7183.362304177257,25528.135875224307,21422.1762937631,0.015737226681674973
7190.968329964065,25530.47177885496,21424.253571237048,0.015737226681674973
7199.59253712065,25534.560055792565,21417.975463820516,0.015737226681674973
7192.41123670786,25536.275596549036,21419.473288947655,0.015737226681674973
7195.256786571358,25528.720279717025,21424.108688512555,0.015737226681674973
7189.358539168953,25532.712412770426,21423.611386275323,0.015737226681674973
7194.66184147034,25525.75884790618,21431.303146702452,0.015737226681674973
7200.223300271966,25539.899283683084,21425.34331589819,0.015737226681674973
7184.758200050081,25530.917621687324,21428.079761208443,0.015737226681674973
7183.359632764738,25529.34902065134,21431.826310883487,0.015737226681674973
7192.966063624596,25525.106855431288,21422.638238797237,0.015737226681674973
7195.3398376271525,25523.724783390913,21435.88508846318,0.015737226681674973
7196.095310101305,25518.996837663115,21419.57899560998,0.015737226681674973
7196.784973800964,25539.208447752266,21433.99240270572,0.015737226681674973
7193.610416379247,25534.658577789734,21428.621372613383,0.015737226681674973
7191.2639006979525,25526.392017292274,21428.836833863526,0.015737226681674973
7195.396115261059,25530.800311598203,21426.445006977567,0.015737226681674973
7197.273948253528,25532.262080897555,21421.57809508182,0.015737226681674973
7197.456101783249,25528.98091903953,21434.74177801894,0.015737226681674973
7199.653313797122,25526.132697309557,21425.24214131909,0.015737226681674973
7190.280931185127,25538.82091759191,21419.409578771363,0.015737226681674973
7189.992387135473,25532.728436383655,21429.870382740686,0.015737226681674973
7190.964211314529,25537.036895760728,21432.982630589413,0.015737226681674973
7193.798194516722,25537.998173907465,21429.84843901047,0.015737226681674973
7197.289089759779,25538.22509207249,21437.08600979404,0.015737226681674973
7191.217503129056,25518.12382337147,21428.702173046575,0.015737226681674973
7183.8907976869705,25530.634060311288,21421.689716755478,0.015737226681674973
7191.203700748703,25524.452397677935,21418.303910029903,0.015737226681674973
7190.17037685566,25522.32045033461,21428.73698568823,0.015737226681674973
7196.435030201441,25528.237101697698,21432.5125655112,0.015737226681674973
7188.578938579393,25526.151656056245,21419.092070458923,0.015737226681674973
7204.1383602883625,25533.484586661663,21420.536360996128,0.015737226681674973
7190.601505986136,25528.170004602922,21421.485309036685,0.015737226681674973
7184.291045318862,25524.422020509406,21431.855496263335,0.015737226681674973
7201.321153886164,25524.613412692986,21419.8160399501,0.015737226681674973
7194.162672536222,25535.001159367337,21417.912594874317,0.015737226681674973
7199.8252444906075,25542.18096568588,21425.35110818021,0.015737226681674973
7199.98216460666,25534.92569272355,21432.842911573676,0.015737226681674973
7202.113678322946,25523.32839209456,21425.292981221453,0.015737226681674973
7187.452892321789,25530.66632060397,21420.492740814232,0.015737226681674973
7192.843057348869,25536.468005095205,21421.39089880302,0.015737226681674973
7198.99828847232,25534.167358827563,21437.007790113305,0.015737226681674973
7196.777982710292,25529.558904164987,21420.661822735736,0.015737226681674973
7188.661325310204,25526.18084961429,21413.91496612874,0.015737226681674973
7186.390214732341,25531.960859004306,21428.73640883451,0.015737226681674973
7186.931297741218,25532.745281286745,21423.222658286173,0.015737226681674973
7191.50063562784,25531.34446390921,21418.389818467625,0.015737226681674973
7190.836111785127,25518.06894603443,21432.617151463663,0.015737226681674973
7189.2027913200245,25532.616686722748,21421.40702860958,0.015737226681674973
7181.520402166715,25529.88931453065,21421.654068559423,0.015737226681674973
7191.492082782023,25529.807867278076,21416.948911177235,0.015737226681674973
7199.783203330391,25524.548190374317,21432.167608727268,0.015737226681674973
7192.14507010716,25531.980503930063,21434.12589638434,0.015737226681674973
7184.627872099566,25533.406029958696,21419.186867431818,0.015737226681674973
7189.046431303863,25531.723174755094,21419.41782413222,0.015737226681674973
7192.835194076704,25534.95516795674,21431.099550131716,0.015737226681674973
7181.031006995808,25532.882707182885,21428.818626390523,0.015737226681674973
7202.68870697002,25530.532698138177,21434.40811308735,0.015737226681674973
7196.448120126195,25536.70064047757,21416.243913844253,0.015737226681674973
7202.844938048722,25532.54574793798,21426.070259745324,0.015737226681674973
7192.1638277812835,25541.955226356542,21421.900100402836,0.015737226681674973
7197.92667674924,25536.426727087364,21427.676808739227,0.015737226681674973
7195.760265631814,25527.92928763025,21419.293232807973,0.015737226681674973
7193.481241013189,25516.966480921048,21431.997460029826,0.015737226681674973
7186.175174981395,25535.37978690498,21430.71810690073,0.015737226681674973
7192.97040989979,25528.581923318063,21421.199077205412,0.015737226681674973
7198.059850311227,25531.775137274544,21426.16113513008,0.015737226681674973
7196.915471110548,25524.288332197062,21429.311746968822,0.015737226681674973
7194.851290222624,25537.956659154683,21415.38553375585,0.015737226681674973
7190.759979680586,25518.16377282778,21435.029754734176,0.015737226681674973
7193.668739354929,25531.325631400952,21418.47337671134,0.015737226681674973
7186.096243664523,25528.510339002463,21435.736267334873,0.015737226681674973
7194.378591772855,25539.58874205732,21430.501649673948,0.015737226681674973
7198.0714986271905,25524.86609821247,21420.38105948166,0.015737226681674973
7190.589980390003,25532.151410071303,21428.75585814631,0.015737226681674973
7207.61253142727,25535.581112788692,21429.123757059824,0.015737226681674973
7187.00175484794,25523.604481952665,21427.456523022902,0.015737226681674973
7186.508041303761,25533.262161780603,21431.373236351643,0.015737226681674973
7189.02999404867,25525.20746391268,21435.688339334978,0.015737226681674973
7197.660860535621,25538.58346782601,21417.256675044093,0.015737226681674973
7199.054775953257,25532.78141097392,21421.087236293657,0.015737226681674973
7196.780561001572,25522.4493724196,21416.42699731695,0.015737226681674973
7191.311455796825,25518.121080522225,21433.765131017062,0.015737226681674973
7198.613349746095,25539.009986404373,21434.579430161662,0.015737226681674973
