x,y,z,mass
6619.843739079001,24609.01986617227,20766.433658852526,0.015737226681674973
6623.235476073738,24611.59474368489,20762.393118667376,0.015737226681674973
6620.926553295572,24614.865371295255,20769.54028145233,0.015737226681674973
6616.9870533990825,24605.652065522765,20771.342570693596,0.015737226681674973
6622.902228324593,24614.576974893032,20772.950960326154,0.015737226681674973
6624.4955426530805,24614.717643688025,20771.38745104604,0.015737226681674973
6624.039340115639,24612.873108191143,20772.59594226526,0.015737226681674973
6620.447029067548,24608.444389151548,20771.933178822143,0.015737226681674973
6627.896245982864,24605.342981793838,20767.216918315014,0.015737226681674973
6620.015243150388,24609.263003819,20773.807077601803,0.015737226681674973
6626.061917481881,24610.624972036534,20770.91084788504,0.015737226681674973
6618.439942424852,24611.75687321659,20774.711317012363,0.015737226681674973
6616.524093455482,24610.991051369525,20767.460403764682,0.015737226681674973
6624.288619147041,24609.957269369326,20769.729416063255,0.015737226681674973
6627.549560675346,24610.97630484145,20765.789490170297,0.015737226681674973
6620.363121946411,24615.285747853413,20769.38668251242,0.015737226681674973
6617.312048902848,24610.335427119593,20769.029667456307,0.015737226681674973
6624.398894338194,24613.908923257604,20769.31073253376,0.015737226681674973
6622.573043126874,24606.559539708287,20770.669230603657,0.015737226681674973
6625.272351784938,24610.228455159566,20763.152031285612,0.015737226681674973
6620.117831661409,24606.19118399897,20761.961216929256,0.015737226681674973
6617.132576164023,24609.575909498155,20770.411471275187,0.015737226681674973
6619.111821462868,24612.188446266897,20771.237446107956,0.015737226681674973
6618.859213013488,24606.349865211036,20765.2822568055,0.015737226681674973
6625.383256742462,24610.88368273631,20772.52031578824,0.015737226681674973
6626.220450835729,24604.922128433533,20770.401379640054,0.015737226681674973
6617.30368396118,24606.88494472074,20767.32463249591,0.015737226681674973
6616.385734858439,24615.076757119827,20774.465635236284,0.015737226681674973
6617.673743792369,24603.872604289172,20773.19518997747,0.015737226681674973
6626.916621336244,24608.038455243757,20769.30513142924,0.015737226681674973
6622.138321003593,24614.366805932514,20773.42042616123,0.015737226681674973
6627.460249701845,24606.995076579835,20770.2665343946,0.015737226681674973
6627.486536053392,24615.02204108167,20767.705437113033,0.015737226681674973
6617.0209383258825,24605.932431292436,20764.714493360443,0.015737226681674973
6615.962317053024,24605.144225162465,20773.41827170266,0.015737226681674973
6617.9500229210125,24611.891748207054,20772.176939474237,0.015737226681674973
6622.588221394652,24613.56101169433,20768.588136509137,0.015737226681674973
6624.725086318854,24604.746416711587,20772.10118466923,0.015737226681674973
6626.782761247186,24605.004943340235,20771.56297753498,0.015737226681674973
6624.599034432904,24612.147744033326,20764.273589467193,0.015737226681674973
6623.89499780732,24612.03964891346,20766.37259638772,0.015737226681674973
6628.1491391822865,24607.593569778597,20767.59408838782,0.015737226681674973
6622.4836804378165,24601.548177902314,20764.657567078528,0.015737226681674973
6624.163789873653,24606.04932853634,20773.602240523174,0.015737226681674973
6619.412911378406,24609.615548439877,20765.29804422637,0.015737226681674973
6629.817543031697,24608.36795247892,20770.751232699342,0.015737226681674973
6625.477194973983,24604.981219331512,20776.495693317233,0.015737226681674973
6622.591387195547,24606.509872560186,20772.45353203086,0.015737226681674973
6616.962039310739,24607.451280371446,20771.610721354245,0.015737226681674973
6612.0072661142785,24611.33254587286,20768.613990948183,0.015737226681674973
6626.831034697085,24615.019479183902,20761.90147347492,0.015737226681674973
6621.047800773404,24608.903490382396,20763.810077280894,0.015737226681674973
6625.2484204785,24615.083007472924,20775.60657547501,0.015737226681674973
6626.106866249924,24613.424032179602,20775.864089919167,0.015737226681674973
6626.693150899012,24612.497932904014,20775.232878956478,0.015737226681674973
6624.088840995712,24614.948251689293,20771.731222088696,0.015737226681674973
6618.771763818934,24614.229229470347,20766.273181336725,0.015737226681674973
6622.1906769602765,24607.14746187447,20764.837161745236,0.015737226681674973
6619.245048496842,24607.825186439546,20766.0215075401,0.015737226681674973
6630.451233491565,24611.11537296699,20765.365466704043,0.015737226681674973
6618.960595273393,24611.59214777315,20771.042214075285,0.015737226681674973
6618.935659778586,24610.523602304067,20772.112789284998,0.015737226681674973
6623.685064443648,24605.569883936016,20772.82240485376,0.015737226681674973
6623.02951112567,24613.121592988766,20767.262504224364,0.015737226681674973
6629.873952601315,24613.727942351325,20771.738279670397,0.015737226681674973
6624.743133781856,24606.950728018208,20762.525330148976,0.015737226681674973
6623.407919170566,24610.801543683072,20769.55107973292,0.015737226681674973
6619.626365405316,24611.951054734975,20770.77218480132,0.015737226681674973
6620.141962262502,24605.694505707244,20774.752859124437,0.015737226681674973
6628.3655853529535,24603.31371549911,20766.051797614808,0.015737226681674973
6620.146449475285,24618.343477699746,20773.91729635193,0.015737226681674973
6622.65616367469,24610.317577945654,20779.197312141827,0.015737226681674973
6625.71440268674,24615.586675199916,20777.92869241411,0.015737226681674973
6618.2333815863085,24610.29591909259,20773.474944789843,0.015737226681674973
6628.194143680894,24601.227261722113,20767.997905439377,0.015737226681674973
6614.045637610428,24609.521067043017,20769.70920897248,0.015737226681674973
6628.208580845828,24612.826429131004,20761.830518713014,0.015737226681674973
6623.921931290066,24619.525722559185,20768.558327277886,0.015737226681674973
6622.146099622695,24606.805389354166,20760.92411159674,0.015737226681674973
6616.230869184262,24609.174336571785,20772.219625771566,0.015737226681674973
6613.862382014044,24609.452349239815,20765.360729681564,0.015737226681674973
6613.355122775659,24610.14572307351,20777.90197913303,0.015737226681674973
6625.815177108521,24619.428987282725,20771.071106112453,0.015737226681674973
6618.339645305186,24612.75914043455,20769.525369416544,0.015737226681674973
6615.638368097879,24612.72695103505,20765.899381481668,0.015737226681674973
6618.285543404207,24612.949397014432,20770.976471005513,0.015737226681674973
6616.321087354745,24605.955944024485,20758.923156443085,0.015737226681674973
6627.681089214313,24609.892757547732,20770.099301574493,0.015737226681674973
6623.37848150966,24616.230081315513,20761.69874662453,0.015737226681674973
6618.6704085366255,24608.122329046655,20760.693022181928,0.015737226681674973
6626.901215289611,24606.34569282285,20760.05131499401,0.015737226681674973
6616.2512689487785,24612.121547858907,20763.66451805466,0.015737226681674973
6623.829379354535,24610.803636597033,20780.876933276042,0.015737226681674973
6629.288971381895,24612.399843664665,20778.174450371844,0.015737226681674973
6619.879487850468,24604.59204760161,20765.649151785823,0.015737226681674973
6618.504747005056,24609.68096437042,20767.7844868677,0.015737226681674973
6627.321446550842,24613.6025894235,20774.271943592525,0.015737226681674973
6626.902188868452,24605.445911380597,20767.91465121049,0.015737226681674973
6627.041030674282,24610.458217725103,20777.775252622203,0.015737226681674973
6621.02899513822,24610.833939675624,20771.65239062363,0.015737226681674973
6629.167076228866,24613.36724073802,20762.7556869636,0.015737226681674973
6617.0376207147165,24611.32536538732,20773.717931059073,0.015737226681674973
6619.6391461053145,24611.21866059408,20757.801321129584,0.015737226681674973
6625.724113270733,24613.376029551415,20763.225070894852,0.015737226681674973
6615.679323714892,24609.628284343296,20778.17150303581,0.015737226681674973
6614.295153434296,24609.91174325908,20770.855999369636,0.015737226681674973
6631.338290966105,24603.48176587953,20767.033873187847,0.015737226681674973
6618.775106770084,24607.13740705104,20765.92522442015,0.015737226681674973
6624.55487027412,24610.824981487833,20765.941055065105,0.015737226681674973
6615.572670133911,24611.254617261242,20760.29423866465,0.015737226681674973
6612.696803786542,24599.841839121178,20771.6445433237,0.015737226681674973
6618.182576999941,24609.206719786995,20763.12525858266,0.015737226681674973
6618.684937513871,24598.394770735675,20764.649162871363,0.015737226681674973
6627.491073726256,24611.130648950428,20778.62080823485,0.015737226681674973
6615.309493897968,24602.513039032474,20777.19837379603,0.015737226681674973
6623.224103239299,24610.42040221418,20777.053109252567,0.015737226681674973
6623.352877399931,24606.54554293362,20768.20068155203,0.015737226681674973
6623.846391129484,24613.902220713622,20782.521952141025,0.015737226681674973
6615.185770174943,24600.96738545254,20773.649526594938,0.015737226681674973
6629.315713982212,24617.117477819644,20777.15532034947,0.015737226681674973
6615.117526115524,24601.012389023508,20766.644340210914,0.015737226681674973
6616.955595394902,24607.84244885274,20772.400766852556,0.015737226681674973
6610.941206145516,24600.37345030058,20765.80876619837,0.015737226681674973
6620.7347682620075,24596.09350289993,20761.598299171084,0.015737226681674973
6626.4913536634085,24605.257317649048,20771.24155220149,0.015737226681674973
6625.865390122615,24611.504650079994,20773.641453639702,0.015737226681674973
6611.667288514948,24610.080529920127,20772.373178479673,0.015737226681674973
6617.634820494617,24609.787329985553,20765.905021849303,0.015737226681674973
6621.142046864306,24607.725336156967,20759.114008812056,0.015737226681674973
6625.933706682322,24606.688377552764,20766.636274555563,0.015737226681674973
6622.14857639583,24616.193352830025,20780.933580824676,0.015737226681674973
6619.887752514948,24618.01744247322,20771.534470243976,0.015737226681674973
6607.913618025092,24604.47280049411,20769.22238455943,0.015737226681674973
6629.820459592854,24609.103236554263,20770.413065341207,0.015737226681674973
6616.883056564612,24608.625417801835,20770.471964868062,0.015737226681674973
6635.191190934995,24608.743459736997,20771.26627357758,0.015737226681674973
6621.7452071955795,24596.16621685758,20767.671837023277,0.015737226681674973
6627.293296683479,24610.436182694433,20766.695818730528,0.015737226681674973
6631.906001834459,24613.552022036554,20773.543091992597,0.015737226681674973
6625.743784683257,24608.294408501835,20772.747453866203,0.015737226681674973
6616.143630604563,24599.158186969526,20763.977178023528,0.015737226681674973
6622.040568240155,24595.85112424638,20772.725869841608,0.015737226681674973
6629.61368785366,24607.451840207104,20761.03797696048,0.015737226681674973
6620.350545973078,24605.453426817647,20760.567695181737,0.015737226681674973
6611.214062380603,24611.10507919333,20773.781505622224,0.015737226681674973
6621.177271441218,24621.4751088808,20760.750265013387,0.015737226681674973
6617.036342205526,24619.0657437825,20770.90366919365,0.015737226681674973
6621.0862041710125,24612.12143215886,20768.851230621083,0.015737226681674973
6620.550200591664,24617.256328217503,20759.622789384553,0.015737226681674973
6614.059325147713,24606.035776479304,20777.686248391008,0.015737226681674973
6613.1331018873,24598.972524235436,20770.05312711321,0.015737226681674973
6614.210871346824,24609.490603649738,20771.02249104224,0.015737226681674973
6614.857499257509,24610.99197420619,20765.06446293447,0.015737226681674973
6618.631247169225,24609.488306337997,20771.46619343728,0.015737226681674973
6620.379653922993,24610.67865294666,20780.866078193558,0.015737226681674973
6615.296926536605,24608.982721123848,20764.615813327564,0.015737226681674973
6627.753925505932,24605.313239974195,20761.708653220674,0.015737226681674973
6612.3903692211015,24600.77165111632,20764.319093196802,0.015737226681674973
6620.190549380914,24602.540989451234,20780.544904032617,0.015737226681674973
6615.526477033916,24594.140855007146,20778.01999199569,0.015737226681674973
6634.561990123271,24613.589757310234,20769.642876123395,0.015737226681674973
6615.115001588269,24611.993125204663,20762.88549956501,0.015737226681674973
6611.577752348117,24612.83790292279,20780.299953995484,0.015737226681674973
6623.881174078231,24607.903376347866,20774.10631896479,0.015737226681674973
6626.730790463458,24597.467746043974,20773.962742455788,0.015737226681674973
6619.986195756674,24590.127124272796,20768.72745484969,0.015737226681674973
6621.633210328172,24611.24486985985,20764.67926508321,0.015737226681674973
6623.644777812619,24615.721088210474,20768.954443094324,0.015737226681674973
6622.780145394039,24598.501220410893,20771.66402096427,0.015737226681674973
6629.324470124201,24605.480464511522,20773.337045480603,0.015737226681674973
6614.318107019796,24612.340032648364,20772.210483182982,0.015737226681674973
6629.9589875508655,24605.410178309812,20755.77161542715,0.015737226681674973
6626.140551918183,24607.035398570064,20761.222158104712,0.015737226681674973
6615.5380387461255,24598.238522873788,20769.621190210608,0.015737226681674973
6612.335056325037,24600.902066373543,20778.39272544089,0.015737226681674973
6624.710406354507,24612.91793136652,20757.945677470667,0.015737226681674973
6609.072023683786,24621.85779979179,20775.83151052943,0.015737226681674973
6618.041953572864,24606.44521749239,20755.848923150006,0.015737226681674973
6617.843172184679,24620.802319639737,20781.76147176954,0.015737226681674973
6616.502859236449,24592.354500531954,20758.56047735855,0.015737226681674973
6627.875918210871,24604.094731443685,20776.543157271844,0.015737226681674973
6619.0824843087175,24598.190068484753,20784.142657451353,0.015737226681674973
6611.600746059978,24610.540441291374,20786.57708461759,0.015737226681674973
6629.778952198454,24603.719239279526,20787.42995411189,0.015737226681674973
6626.555786264848,24629.034925402753,20764.098119986906,0.015737226681674973
6628.932849589365,24612.995552539753,20773.08862861768,0.015737226681674973
6624.108653213292,24614.316564758206,20781.201402155,0.015737226681674973
6633.447973642676,24614.26073865739,20765.82620862216,0.015737226681674973
6633.0772038231635,24611.321371792845,20768.63403798975,0.015737226681674973
6613.197741064873,24623.852915437612,20786.48644235424,0.015737226681674973
6619.334957033055,24612.726059322627,20755.58431839551,0.015737226681674973
6625.3294600816635,24626.710835851256,20772.05881907914,0.015737226681674973
6628.926184776662,24608.6179606133,20767.825378726317,0.015737226681674973
6615.2497629683985,24600.874843436384,20770.62564274323,0.015737226681674973
6623.847851486684,24605.14021570013,20769.09735778004,0.015737226681674973
6609.908973889433,24606.19070418015,20769.780053771105,0.015737226681674973
6618.907362437187,24607.527098308306,20781.399918966363,0.015737226681674973
6601.228275634261,24610.880497688235,20768.98890927724,0.015737226681674973
6619.0081123934815,24599.897498971142,20770.210737327496,0.015737226681674973
6615.224039371535,24612.558817822814,20764.10778719471,0.015737226681674973
6617.640744313703,24621.632051858556,20766.112275636115,0.015737226681674973
6626.6999935716,24609.075168756044,20746.760532506392,0.015737226681674973
6618.743285071074,24615.57884513591,20757.171614026167,0.015737226681674973
6628.059680700995,24612.651551997427,20762.21285826467,0.015737226681674973
6623.421381525791,24622.919064698515,20762.98538553446,0.015737226681674973
6628.950191500417,24621.45429506815,20773.199380881648,0.015737226681674973
6614.112349366121,24615.455013148607,20767.21942635553,0.015737226681674973
6641.821665139616,24615.44798196841,20775.984960793507,0.015737226681674973
6621.0422847322525,24593.45366547748,20761.50526250777,0.015737226681674973
6632.211005164486,24612.2701163302,20762.384904896022,0.015737226681674973
6629.2343507908445,24611.06039326751,20764.7929063874,0.015737226681674973
6616.150063717383,24614.986964988348,20758.622269437034,0.015737226681674973
6620.6892983451025,24609.53774841928,20774.646781353244,0.015737226681674973
6618.880635643693,24602.640510848003,20759.21116081141,0.015737226681674973
6607.475103306491,24611.832929724653,20770.557908217535,0.015737226681674973
6634.100454636346,24627.112728617514,20761.9517695498,0.015737226681674973
6612.074106200235,24599.71118297094,20767.68923178637,0.015737226681674973
6641.766712158052,24607.42980666166,20775.821871461038,0.015737226681674973
6618.754973372092,24612.514336503515,20783.147406213044,0.015737226681674973
6620.708059152582,24609.53187190302,20766.593560389774,0.015737226681674973
6616.161200821325,24614.647317246458,20785.214514979325,0.015737226681674973
6619.125113257262,24611.5095639367,20779.037745126647,0.015737226681674973
6605.973457600051,24612.92925841991,20773.911283189962,0.015737226681674973
6624.68720939598,24607.72233927193,20768.347101070223,0.015737226681674973
6629.029135312906,24622.236149047338,20773.539903204557,0.015737226681674973
6618.368250856523,24599.051503453447,20778.580574879506,0.015737226681674973
6623.533513834474,24603.841711506782,20767.080800913307,0.015737226681674973
6604.979808475067,24619.885005118027,20762.76537057831,0.015737226681674973
6636.326168253536,24599.53323938929,20775.838908360627,0.015737226681674973
6608.328339564531,24593.091599862037,20763.368002015046,0.015737226681674973
6606.91863291064,24616.113307373213,20754.846205106092,0.015737226681674973
6640.129323733309,24611.66876227599,20766.242594244974,0.015737226681674973
6623.315483129922,24619.286337374593,20752.394312366956,0.015737226681674973
6616.446539476535,24610.072102972572,20770.994100628603,0.015737226681674973
6615.001116478579,24611.40332744504,20768.47389951865,0.015737226681674973
6613.219774182725,24599.436971051153,20774.51158417354,0.015737226681674973
6613.206143820156,24600.867693180073,20758.379704876676,0.015737226681674973
6616.078528972537,24600.246619832466,20761.12462202376,0.015737226681674973
6623.4950959544085,24605.201943690277,20785.206024934498,0.015737226681674973
6621.160973038462,24620.55336492696,20754.245537204286,0.015737226681674973
6630.548916852217,24610.647318054587,20758.781748057263,0.015737226681674973
6627.650538432874,24624.540742008638,20761.090072577936,0.015737226681674973
6638.841424416012,24608.428077558412,20777.224794706843,0.015737226681674973
6615.509336571784,24603.94588487698,20786.97179414602,0.015737226681674973
6626.2111773882,24625.317674054982,20761.07496575688,0.015737226681674973
6615.690307937787,24626.224083031055,20783.915827931338,0.015737226681674973
6628.02784668743,24620.73185749599,20787.716979625682,0.015737226681674973
6609.853163363664,24603.169348461914,20780.445844393187,0.015737226681674973
6607.733285854006,24596.892256916955,20763.807160489465,0.004033025819808245
6631.692747630343,24606.69395699868,20772.35062647461,0.003899909323081374
6635.255536654892,24617.241754392697,20753.77031064128,0.0030545415356755257
6622.72142028348,24609.239902418176,20769.718179455842,0.0023454693146049976
6622.698323107229,24609.687861959337,20770.21401217559,0.002426513936370611
6622.288859479009,24610.079471495777,20770.209287271937,0.002113159978762269
6621.800488794329,24610.260439803682,20768.842833018847,0.0023063397966325283
6622.001568028642,24610.156165286237,20768.698127460484,0.0029088989831507206
6622.726370503476,24610.829599080942,20769.67578355649,0.0022534618619829416
6623.293016996781,24609.49790499789,20770.36742572204,0.0020693650003522635
6620.513186224101,24608.537248832217,20770.471923239485,0.0012379834661260247
6620.886207778214,24611.314457342676,20769.61213308609,0.0029182531870901585
6620.811870979509,24608.793269016387,20768.951559242556,0.0016551441513001919
6622.828659830652,24609.16952091088,20770.647246880344,0.0024905360769480467
6620.34276066923,24609.32032461312,20770.594735788207,0.0023049565497785807
6621.201007334879,24609.343943248652,20770.022358199207,0.003026617458090186
6621.294021621723,24611.488289441048,20770.61962130112,0.0028539008926600218
6621.604798943572,24609.88965359217,20767.50235245971,0.0017032896867021918
6620.294235750929,24609.614470153298,20771.323346938898,0.002406192710623145
6623.816329910662,24608.673262353124,20768.76577943798,0.00175250053871423
6621.20714396007,24608.84795187392,20768.907899563183,0.0023195892572402954
6620.577641441226,24610.57299327948,20770.38311786839,0.0026156494859606028
6622.230191416077,24610.04902818333,20767.417867918844,0.0024359545204788446
6623.460100791769,24610.010732150036,20769.643427460276,0.0018835582304745913
6621.963133656586,24609.241732497336,20771.367332806767,0.0019486150704324245
6621.43934934924,24608.64941253378,20768.797115396792,0.0014113420620560646
6621.402841942721,24608.71783657966,20769.28860544307,0.001837025978602469
6620.597632196515,24610.55810174803,20769.317491902595,0.002744923112913966
6622.794331188341,24610.056252315073,20769.6828876303,0.0012730720918625593
6621.396283646047,24609.916938124683,20772.12625074018,0.0023373558651655912
6622.229358024094,24609.940284955588,20770.67973826924,0.0018467725021764636
6623.581248534004,24609.9197144411,20770.686941028758,0.0024423047434538603
6623.032096943217,24608.64725449953,20770.82599586819,0.0025772785302251577
6620.725758016208,24609.219471564964,20768.67058211902,0.0024185231886804104
6623.004697490441,24609.30530606299,20768.844075746885,0.0016746975015848875
6621.502985400864,24611.077445967345,20768.860130991805,0.0024768945295363665
6623.634275003382,24610.351965458296,20771.045460423735,0.0027718148194253445
6623.135931369056,24610.73602014375,20768.075436588064,0.0020496912766247988
6621.463770126916,24609.90037803162,20769.857609455754,0.001967594027519226
6621.1362998881405,24611.899800659732,20769.282321048227,0.001134585589170456
6621.551109475041,24607.961339254347,20769.60848130117,0.002350459573790431
6620.234436667507,24610.69965289179,20770.556215845634,0.0010888634715229273
6623.5100096871265,24609.189303197552,20767.367571545354,0.001854887930676341
6622.398403404963,24609.75217670079,20770.94464841409,0.0019233081256970763
6623.541078260328,24610.372987150837,20770.65408662814,0.002177659422159195
6623.713585656341,24610.863439326444,20768.92417876418,0.002175828441977501
6622.574310308082,24610.706423363135,20767.456060461966,0.00256186886690557
6619.669293702211,24609.00585502376,20771.25656517845,0.0030801654793322086
6623.323065476996,24609.20079095731,20770.07616325702,0.0018393065547570586
6623.503243417096,24609.162322842247,20769.64733476253,0.0015646076062694192
6623.489533110379,24611.67249152208,20767.850435419146,0.0020901861134916544
6621.647907425957,24607.056179159612,20767.140647950826,0.0010240740375593305
6620.258413659361,24611.81025632174,20770.640950104123,0.002359568141400814
6623.194455493941,24608.744599773512,20767.480221616326,0.0019437855808064342
6619.694213117994,24607.94654758019,20769.42082244901,0.0019444335484877229
