x,y,z,mass
7132.716723490829,24976.50818175645,21416.14529838753,0.015737226681674973
7132.453556118359,24982.72598502186,21420.18328911383,0.015737226681674973
7133.886338637243,24979.436408056306,21424.89890239771,0.015737226681674973
7134.36090900243,24979.806132305897,21415.98901288087,0.015737226681674973
7131.559218458902,24975.349483394988,21419.741100921634,0.015737226681674973
7131.635104702849,24982.470901705856,21415.99186894156,0.015737226681674973
7137.375647418808,24975.404217573803,21419.650930717213,0.015737226681674973
7127.780830334069,24978.667493144214,21425.61794155509,0.015737226681674973
7131.519631476418,24978.256462926827,21420.791849293008,0.015737226681674973
7130.254849453103,24974.540812146603,21421.46583838764,0.015737226681674973
7125.972717649046,24979.43193185054,21418.85643504998,0.015737226681674973
7134.192332046471,24978.742418618716,21421.903031438324,0.015737226681674973
7133.0876605864005,24979.136487521897,21425.885421340194,0.015737226681674973
7134.200683318415,24979.26467189892,21418.33045455849,0.015737226681674973
7138.866094240479,24978.77117789961,21419.15102789139,0.015737226681674973
7130.950991919214,24978.652254579032,21422.438005388798,0.015737226681674973
7128.680423747099,24975.824264684332,21419.115088802784,0.015737226681674973
7134.743022132042,24975.459287112066,21416.941406095124,0.015737226681674973
7132.649974371869,24981.552132263696,21410.281390213222,0.015737226681674973
7134.6391879531675,24974.382706327422,21416.408603182874,0.015737226681674973
7131.652501489404,24969.25445109922,21416.22860834436,0.015737226681674973
7130.6681904009165,24980.92906720338,21413.432954446256,0.015737226681674973
7127.554316240959,24981.551866618916,21426.287491755265,0.015737226681674973
7139.642760443142,24975.859321533688,21420.048844868477,0.015737226681674973
7129.507039250841,24982.85690372248,21422.74066105844,0.015737226681674973
7137.569367808718,24978.9021462211,21411.799061543177,0.015737226681674973
7128.000604391106,24980.610465252044,21414.548499129945,0.015737226681674973
7131.955018901206,24976.695697191826,21410.003471010416,0.015737226681674973
7130.908286955256,24979.087694458285,21417.692697136372,0.015737226681674973
7130.164311572538,24974.968884827773,21419.76235973328,0.015737226681674973
7124.727485294001,24975.998802927414,21425.456842511678,0.015737226681674973
7124.9524023393005,24980.091340784937,21417.03499335973,0.015737226681674973
7136.032036000601,24979.996581947238,21426.079321257774,0.015737226681674973
7131.057577510771,24978.7372659559,21416.79677346945,0.015737226681674973
7127.363251976208,24974.20998186808,21415.61456869252,0.015737226681674973
7134.378857658765,24982.588972515645,21416.767216448887,0.015737226681674973
7134.927801571422,24977.83019237084,21426.344121312126,0.015737226681674973
7136.246590773067,24984.775993536565,21422.01874595981,0.015737226681674973
7125.824512595716,24976.16894674319,21419.226923526705,0.015737226681674973
7122.840727874994,24979.044937462157,21413.825974286894,0.015737226681674973
7128.578243929549,24983.44638890089,21420.20213263187,0.015737226681674973
7123.389074032607,24976.143647193778,21413.81106696748,0.015737226681674973
7131.579948469517,24977.515174744367,21412.591599583135,0.015737226681674973
7124.73516122294,24975.923348263903,21420.269465477006,0.015737226681674973
7123.198604785158,24978.123158996965,21421.13085608713,0.015737226681674973
7135.513324110391,24971.992870605456,21417.907737319725,0.015737226681674973
7130.982058826948,24984.610053801636,21421.80081320167,0.015737226681674973
7135.896647047854,24970.025823733482,21417.815637415006,0.015737226681674973
7134.737009641032,24978.892272525398,21414.350080945598,0.015737226681674973
7124.369691694671,24976.957756893546,21424.15663466096,0.015737226681674973
7130.7068194776675,24980.409175245793,21418.644300587304,0.015737226681674973
7137.230949159166,24972.75330093448,21423.91582827719,0.0032830466516315937
7134.581816916169,24970.931594005993,21423.44563856587,0.002935598837211728
7125.535698049806,24981.591967603796,21414.06676713376,0.0020021621603518724
7123.367823984761,24972.64960211667,21419.77319701651,0.0031842966563999653
7136.699156908351,24981.920409163027,21417.48060678449,0.0018659192137420177
7127.450367366004,24983.194785644537,21418.97516879479,0.0014052728656679392
7129.411981335145,24971.741539377224,21417.454363833163,0.0025574355386197567
7130.353546158924,24972.134190589506,21415.90119185369,0.0012263222597539425
7130.479822694376,24976.903843553857,21415.387614901952,0.002048493828624487
7132.775002228195,24979.73050397879,21425.16150882154,0.0027148863300681114
7131.274795440845,24978.89387213859,21413.180666063672,0.001725297886878252
7130.712645878193,24976.301477168192,21418.631861818158,0.0021277295891195536
7127.685829943906,24974.478799644694,21415.0017980753,0.0014031680766493082
7136.5329409815095,24981.34306463118,21418.537091586677,0.0014113797806203365
7135.761412549313,24971.21401076109,21421.10455304868,0.002273186342790723
7132.63717350133,24975.70147407454,21414.792592792703,0.0025130538269877434
7133.922863996038,24983.077656368765,21411.033011693893,0.0028983764350414276
7129.513780475788,24973.799647940396,21417.30170657094,0.0018165463116019964
7132.00388849191,24985.649005565796,21422.24276805576,0.0010463419603183866
7132.780036176528,24981.646847791264,21421.243420699346,0.0029522255063056946
7126.572926022832,24981.177638248148,21420.511071436154,0.003097685519605875
7133.561477676298,24980.79509218626,21410.054379691734,0.003351981518790126
7126.314150465942,24976.53157300038,21419.338051794104,0.0018417907413095236
7134.123421102589,24978.016684074508,21418.028049129727,0.0015648269327357411
7133.534698517198,24980.465860533724,21420.499039485185,0.0015748078003525734
7132.262795086047,24980.337605636807,21414.047070150413,0.0011667584767565131
7131.568240496997,24975.309119561425,21419.3137312542,0.0016507100081071258
7136.830814764962,24980.61474259308,21422.074943216423,0.0017518065869808197
7129.290215171321,24983.262071317644,21419.290191103195,0.0015403993893414736
7131.229265258113,24977.850803827296,21421.23831928217,0.002667957218363881
7131.485000652324,24980.627660274105,21420.295871431783,0.0031994835007935762
7131.576442423404,24975.55517734587,21417.32881164692,0.0015708697028458118
7130.076437209283,24978.276083519744,21418.093587950498,0.002914413344115019
7131.3997652729,24978.614861804774,21418.61523365302,0.002372381743043661
7131.234504894157,24977.972052951634,21418.5545627279,0.0020836966577917337
7132.256830402671,24978.236935002144,21418.73012282349,0.002178581664338708
7131.941410879226,24978.352209377892,21418.972109172868,0.002835450926795602
7132.422262115091,24978.964314366633,21418.787290146895,0.003017811104655266
7131.8593621575,24977.84109169895,21417.694473156967,0.002501322655007243
7131.51480749965,24978.27690562258,21419.319173399632,0.0022576134651899338
7130.825120224612,24978.50851984246,21418.85001014474,0.0013208724558353424
7130.929151117819,24978.33877615046,21418.69764589808,0.002051473595201969
7131.047399525838,24978.399057098173,21419.221325096467,0.0031618468929082155
7131.012694225122,24978.010097862574,21418.670303559877,0.002105123596265912
7131.699340244447,24978.14127163283,21419.760569550064,0.001355050364509225
7132.056155914323,24978.423911970174,21418.391279207754,0.0015616801101714373
7131.701770162062,24978.908238041295,21419.62933004289,0.0023162357974797487
7131.7051625122485,24979.119136002562,21418.56492828282,0.0017620776779949665
7131.057515341476,24977.767732028395,21417.598086178543,0.0029105485882610083
7132.73247272775,24977.88574162197,21417.316552368684,0.0013337419368326664
7132.57251547474,24979.12428102815,21418.93720174321,0.001369399600662291
7132.548309515365,24979.140750017286,21417.74397821534,0.0018457549158483744
7131.633281723724,24977.986948637255,21419.543027577845,0.0018155504949390888
7132.096229924138,24979.430625074987,21419.601365418108,0.001946910168044269
7131.197812271817,24977.86025599683,21417.907956430226,0.002173697343096137
7132.594646790968,24978.531084515987,21418.28016708777,0.0018216472817584872
7132.488542970681,24977.27919684322,21419.233263169404,0.001830581808462739
7131.474394437794,24978.576124444113,21417.463146781673,0.0022935562301427126
7132.542644104054,24977.94268564906,21418.780627302167,0.001831993693485856
7129.760843762787,24978.831944326157,21418.44704387334,0.002150600543245673
7132.872591100575,24978.626995570936,21417.917649212264,0.0015708750579506159
7130.796405760206,24978.700185073594,21418.14879262839,0.002713312627747655
7131.359070576375,24977.84241810012,21418.683198136292,0.0017118804389610887
7133.170693791905,24977.469231103772,21418.263956562576,0.002222463022917509
7132.332652562854,24978.99695532704,21416.984620099127,0.0018911815714091063
7130.072396117103,24978.02546720291,21419.16415903538,0.002547005657106638
7132.981373893499,24979.21173301206,21418.59575988238,0.0024292629677802324
7132.824268248955,24978.031337911732,21417.43271953323,0.0021971852984279394
7132.126019946522,24978.022075173256,21418.020832663886,0.0017525956500321627
7131.768853475132,24977.657764592866,21418.372407872404,0.0028439832385629416
7129.914116164328,24977.21963643024,21418.44565809762,0.002281329594552517
7132.287718729524,24979.020339454415,21419.536898588183,0.001988839590921998
7132.469594728372,24977.93994482709,21418.34796577187,0.0019917679019272327
7132.147694305475,24977.055398036457,21419.736544590924,0.0026142792776226997
7130.721635870408,24979.835435974728,21417.9112249742,0.0020343230571597815
7132.21762715442,24978.60335909868,21418.919617518543,0.0028265772853046656
7132.571094877634,24976.981826667965,21419.21913508116,0.002819773741066456
7131.646666754213,24976.48201503478,21419.531896668366,0.0023193657398223877
7134.027638845247,24978.878818953,21417.967287491843,0.001730220508761704
7132.8789612186865,24979.549603570224,21417.829256293993,0.0017926528817042708
7131.195407449782,24979.82723441913,21419.38992515979,0.0012973061529919505
7131.835833373511,24977.701280658646,21418.929922474486,0.002252801088616252
7129.577405616482,24979.47169144577,21418.425106630682,0.0016996997874230146
7131.879711491744,24978.82089131616,21418.17645422576,0.001607479527592659
7132.279837700346,24979.921850353327,21419.48967858879,0.0017170557985082269
7133.629959134842,24978.61519258073,21419.187050440723,0.002932865871116519
7131.654708260619,24980.478074857496,21418.437272550913,0.002292897319421172
7132.9025669081975,24978.723287621542,21418.05464974624,0.0022421826142817736
7130.476916886962,24978.625750976273,21420.256991635564,0.002128002466633916
7133.548914994631,24978.766400169312,21417.47541805046,0.002475457265973091
7130.443724232203,24977.941376415485,21416.753764547542,0.0017267251387238503
7131.431308908273,24977.00524562175,21418.9580406447,0.001304424018599093
7131.196938674286,24976.404655269842,21416.72278786487,0.0010612233309075236
7131.279505156612,24977.947400649646,21420.607083633025,0.0017715400317683816
7131.703513647248,24979.33820654872,21420.390872467688,0.002077088225632906
7130.1266772816625,24979.180656637658,21419.781586180456,0.0018709090072661638
7132.839486204852,24980.03478928433,21418.524666804416,0.002187664620578289
7133.186921934074,24979.372557104532,21417.577026544986,0.002384850522503257
7130.571799396644,24977.78906072165,21419.202157688946,0.0021100686863064766
7131.706992117467,24979.514677688378,21420.06777387333,0.002392179099842906
7131.788674057582,24978.416065023095,21420.099194611426,0.0015218766639009118
7132.634749314199,24978.995726132856,21419.05674983974,0.0016551624285057187
7131.28343699883,24976.40499552622,21418.284464439632,0.0023955784272402525
7133.462655733808,24978.59432763808,21416.10152895979,0.002452898072078824
7129.138735868727,24978.75662488426,21418.55667245891,0.0024309298023581505
7131.597279878528,24976.759909952176,21418.54173844559,0.001987341558560729
7132.313828264215,24976.707812658387,21419.247756751392,0.0010842412011697888
7131.141536935464,24978.763377038023,21416.316557788647,0.0021100137382745743
7134.3312891744845,24979.371206031137,21417.789768069335,0.0020613488741219044
7131.980463282062,24978.347045514827,21419.374089759884,0.0032747278455644846
7131.802750087024,24978.279583159183,21418.068184265685,0.003419722430408001
7131.600811920546,24979.13914271273,21419.914201569336,0.0024381557013839483
7132.168557638221,24977.644178543156,21417.177863709872,0.0017316610319539905
7132.666116382574,24976.519239736255,21417.653288771395,0.0025505046360194683
7129.991438597168,24978.761849502087,21418.520409945402,0.0014269438106566668
7131.145464391615,24978.919010845784,21418.562404298493,0.001847850508056581
7132.735587500538,24979.8591823689,21419.13966834604,0.0032665745820850134
7132.811632913863,24977.329316014246,21417.010147456327,0.0011765252565965056
7130.2278033628045,24979.84716161331,21419.636768682187,0.0019115576287731528
7131.5683137636315,24979.324555132636,21420.845967030662,0.0024031708016991615
7131.0258962684475,24978.443551243035,21419.377409698034,0.0018053061794489622
7131.76729876523,24979.614831002196,21417.422603076193,0.0019865354988723993
7130.163894066968,24979.85587907266,21419.861569389643,0.0013132730964571238
7130.106948114249,24979.64502180445,21418.25135233335,0.0029212564695626497
7133.308164117384,24977.31072791516,21419.200228270503,0.00263569806702435
7132.761516708353,24979.811612517493,21419.031584903827,0.0009548300295136869
7128.944355429202,24977.20489152311,21418.449683863026,0.0028510610572993755
7132.518402381983,24975.78093405175,21418.11830096514,0.0018520320300012827
7132.79481718657,24976.734187847138,21419.72266671388,0.002991780173033476
7131.549102611937,24976.48131916935,21416.959820788226,0.0013532377779483795
7131.967871605014,24979.317304436106,21418.84132027141,0.002808347577229142
7130.251386042702,24979.514426344263,21416.836079828245,0.0018735295161604881
7131.904883084939,24980.547250717984,21418.47802375807,0.001866556704044342
7132.375290471279,24980.242385105004,21417.213267351795,0.0016034489963203669
7132.7252894384665,24978.974337292122,21420.242593173538,0.0014517575036734343
7131.4926920978605,24978.644877208055,21416.722003619037,0.0018936550477519631
7133.627652406628,24979.935901468776,21416.720015447372,0.0026993402279913425
7131.320522980853,24979.82870825303,21418.24317630651,0.0017903009429574013
7134.7007801285745,24979.338985087135,21418.97557849552,0.00239627156406641
7129.2625260673285,24978.638199199504,21419.97859250259,0.0018824898870661855
7130.423142576624,24980.159104689228,21416.478043749896,0.0020292100962251425
7132.837359170941,24979.19627058451,21420.51855609648,0.001395703642629087
7131.342546774561,24979.660619289145,21419.87755497675,0.0032608341425657272
7132.844210384547,24979.269242013976,21419.142414835198,0.0013273418880999088
7134.105832441834,24979.282291884017,21419.864677281465,0.0017968866741284728
7130.19128223728,24979.22568361125,21418.28383950897,0.0023925306741148233
7131.914927015156,24976.837499305842,21419.5760657102,0.0030394094064831734
7133.153923472819,24979.23058223305,21419.617430478,0.0027649877592921257
7130.697552462931,24977.0342349676,21419.478744520027,0.002247509313747287
7132.314544845555,24979.799578816775,21416.320240129495,0.0023376867175102234
7132.0290828886245,24979.36818789687,21421.094972138817,0.0027875741943717003
7132.519491584999,24977.07024022082,21416.92402611147,0.002522246679291129
7130.388155207252,24975.732063699543,21418.72980405002,0.001955106621608138
7131.745397994912,24978.541947802012,21419.6117383178,0.0017085846047848463
7130.423320325469,24977.685647831055,21418.37293025948,0.002195075387135148
7130.056213046023,24980.132225040044,21418.702131845606,0.002243338618427515
7133.101383503512,24975.69129664065,21416.948414414986,0.002060406841337681
7133.644411097733,24977.89578895369,21419.86463117844,0.0033083632588386536
7134.291894005384,24977.821763542634,21420.177180955703,0.0015819260152056813
7129.943733940616,24977.92752529981,21418.701797167072,0.002730092266574502
7130.581251684787,24979.04781149747,21415.38572928332,0.0008079137187451124
7132.073054791047,24977.53096299895,21420.353857946557,0.003040584269911051
7132.404859285072,24977.756169958262,21417.228136879694,0.002027367241680622
7133.954676668332,24976.97779463863,21417.594649684648,0.0025779209099709988
7129.432274472013,24978.443701727894,21419.197296063023,0.0027266114484518766
7133.03316670932,24979.738703489867,21419.258095766956,0.0020286859944462776
7132.841304290705,24978.627281371453,21420.19775625267,0.002347021596506238
7134.440866654058,24979.383233827564,21417.31384494963,0.0022817605640739202
7130.6593630421885,24976.294331342888,21417.200696604992,0.0013815625570714474
7129.7518402261585,24975.701856622363,21420.47129296911,0.002876786980777979
7130.823420971676,24977.417398603364,21421.693421391985,0.00236837868578732
7131.6671327451395,24976.66175235827,21418.349346938692,0.0017110311891883612
7129.848712101667,24978.879812832147,21419.049843466983,0.0017140978015959263
7131.691263287491,24975.2646389625,21419.643567784697,0.002843555761501193
7134.228605181864,24979.82252132851,21420.661890702286,0.0012305821292102337
7129.43956715437,24978.16247369643,21418.8076321028,0.001984225120395422
7128.6041712539745,24976.26376296982,21417.17614479662,0.002602418651804328
7130.9685856412425,24976.854924409232,21420.34138524688,0.002432615961879492
7135.160501070403,24979.18294875389,21416.709329653615,0.0015024472959339619
7131.560028897298,24977.549907462642,21417.77871745136,0.002619154052808881
7130.329098644042,24976.653892854676,21421.071281788132,0.0031713545322418213
7130.548860630176,24979.209195333762,21420.42175557475,0.002638002624735236
7130.143765286744,24979.873110689085,21421.208528077812,0.0021485653705894947
7133.553079226182,24980.129735059698,21417.889875000437,0.0022766191978007555
7132.686780537523,24978.542717722823,21420.594576359843,0.0017692751716822386
7133.41594466186,24978.253247004388,21420.23389849493,0.002017014427110553
7130.264810434331,24978.380094555472,21416.02294779676,0.0016490783309563994
7129.031192856442,24979.75581721411,21420.881129988335,0.0025667683221399784
7132.134903301389,24976.22803696541,21418.3823762049,0.0022803908213973045
7132.9944471824865,24977.03771486809,21418.727574593497,0.0023005458060652018
7129.732104135181,24976.148096053563,21418.72675859161,0.001687707263045013
7130.618239278201,24979.635282619915,21420.655213171776,0.0025317806284874678
7132.452577900741,24976.594972681753,21421.62149559694,0.0014718821039423347
7132.535075406544,24976.639812358295,21421.420728683082,0.0008802437805570662
7129.877024229309,24978.851170977377,21414.975947452273,0.0013602327089756727
7129.155452315462,24980.465180973544,21416.737075825567,0.001805039239116013
7128.77646157825,24978.36406750664,21420.095683899537,0.001863136189058423
7129.641294650635,24978.294573122763,21416.66280700608,0.0016586721176281571
7131.210685380804,24981.18107240599,21419.477061808666,0.001240111538209021
7134.658944996807,24980.468219392253,21419.2866120113,0.00223894277587533
7131.8935131661,24978.287823201066,21413.834818052608,0.0009625544771552086
7132.1656962709085,24979.4784800185,21414.93943656018,0.002504530129954219
7131.11195669543,24977.954734515963,21416.352018078163,0.0020296599250286818
7133.092361590466,24981.577394646672,21420.562433575353,0.001963891088962555
7131.348474006822,24975.417709269845,21415.44115599823,0.002039712155237794
7128.959942835137,24977.82974174814,21417.331109832223,0.0018353273626416922
7129.872421358185,24977.568641526126,21415.110718663323,0.0021001428831368685
7130.189972648898,24978.325955710778,21419.421533245593,0.0025350649375468493
7130.709515055236,24978.01613261451,21423.232708623807,0.0015351454494521022
7133.34108552608,24979.669759879478,21415.0555280489,0.002284614136442542
7129.099745070749,24978.320323549793,21419.426284772948,0.002863622270524502
7133.406720374022,24976.72031624959,21418.36685557975,0.002511634025722742
7134.125364113002,24976.70392519772,21420.714570648408,0.002072761068120599
7129.564657163718,24977.416877321084,21415.05754437006,0.0022524353116750717
7131.516051669274,24978.523613438432,21419.29494795464,0.0018726177513599396
7131.506862331075,24975.290289984237,21415.924259429885,0.0014347879914566875
7131.075480878359,24976.704079088686,21421.375050345865,0.003022514283657074
