x,y,z,mass
6898.807372326152,24869.0090453692,21226.033126241742,0.015737226681674973
6759.869156131087,24895.624960706606,21325.811046815,0.015737226681674973
6908.206243719403,24869.199702203314,21355.33191961116,0.015737226681674973
6798.8926856048565,24907.68238793511,21215.375830934754,0.015737226681674973
6901.90929279269,24824.58178806793,21274.799162869793,0.015737226681674973
6915.537770837108,24833.246068064742,21292.494374261467,0.015737226681674973
6913.193591728211,24875.148815003984,21368.762505282702,0.015737226681674973
6824.674280942962,24989.644392858405,21277.559914153302,0.015737226681674973
6930.78958291598,24920.337951214926,21330.465321333315,0.015737226681674973
6940.844797987024,24939.839491850653,21321.685646643644,0.015737226681674973
6812.998053071213,24856.38736472864,21239.297198213822,0.015737226681674973
6863.39906918354,24805.64614402316,21263.790275852254,0.015737226681674973
6791.624353162847,24884.602248547042,21372.13491343559,0.015737226681674973
6839.674534384485,24982.642576670125,21249.197095823976,0.015737226681674973
6936.3969548820505,24946.537212731386,21297.74031019108,0.015737226681674973
6802.114695803114,24830.12098406847,21297.70500857993,0.015737226681674973
6806.244890424746,24830.776153152692,21247.466345749068,0.015737226681674973
6810.855690736846,24843.592778334652,21355.324161102526,0.015737226681674973
6854.496987911759,24986.921657071438,21339.682796941317,0.015737226681674973
6800.320376169242,24835.096263064854,21315.53317338495,0.015737226681674973
6932.947580770385,24903.765944076793,21353.666478319858,0.015737226681674973
6931.083417378694,24940.188227397204,21330.02207747992,0.015737226681674973
6918.975289251036,24891.831318434502,21229.90121535248,0.015737226681674973
6841.996473743672,24871.275645756574,21209.43259085887,0.015737226681674973
6784.923126665372,24870.23137424322,21298.474198858756,0.015737226681674973
6806.322903410663,24829.518608106475,21252.18440240124,0.015737226681674973
6848.018515512582,24830.68712975306,21364.556137591113,0.015737226681674973
6928.233047118577,24906.231566091003,21259.28250478914,0.015737226681674973
6796.4473288663785,24844.76180432853,21286.21272148368,0.015737226681674973
6771.686809187729,24869.92219856263,21308.493406312133,0.015737226681674973
6814.340840771562,24840.513029526985,21369.280801494864,0.015737226681674973
6879.637181093038,24839.409248321474,21282.461581929078,0.015737226681674973
6914.990318447387,24825.312237611644,21281.026271553637,0.015737226681674973
6797.468166573899,24880.770502433876,21375.803052439576,0.015737226681674973
6791.418160574838,24851.093336761376,21344.20417136586,0.015737226681674973
6860.246450749931,24821.671505053993,21240.836910562957,0.015737226681674973
6893.612911860841,24844.289240524977,21316.39925300383,0.015737226681674973
6814.419086000289,24847.292794005592,21229.32870862338,0.015737226681674973
6842.372153625103,24977.182393481176,21269.85981996148,0.015737226681674973
6864.4580203219575,24864.595459912292,21207.504493401782,0.015737226681674973
6891.137416736524,24967.48792963549,21335.873312424406,0.015737226681674973
6854.990928277322,24868.36897605495,21381.871255277667,0.015737226681674973
6826.01745843619,24964.94727928319,21344.82780785093,0.015737226681674973
6867.461059406501,24868.306036825677,21369.305690649566,0.015737226681674973
6822.656177452654,24831.430744739206,21343.628275291754,0.015737226681674973
6903.032401516474,24903.046445338092,21260.28867905706,0.015737226681674973
6798.392318986874,24852.548008663765,21246.097797717848,0.015737226681674973
6783.937223318229,24926.72746872377,21239.257977050987,0.015737226681674973
6813.224818883055,24853.008938462284,21285.926612390347,0.015737226681674973
6823.5881157208405,24881.33607623306,21377.612110351776,0.015737226681674973
6818.484289933125,24827.805313263707,21351.835429130057,0.015737226681674973
6840.531254207179,24823.488395867764,21337.435179096807,0.015737226681674973
6901.362187656065,24858.13617639653,21223.282407521405,0.015737226681674973
6831.373035941438,24827.881920322972,21362.154805116403,0.015737226681674973
6804.060545698203,24898.003008091415,21258.2676514666,0.015737226681674973
6823.398257028492,24829.3171441463,21297.144431732202,0.015737226681674973
6852.6917372418775,24867.8058622241,21217.172114646513,0.015737226681674973
6946.2281139671795,24905.275927265906,21332.416979215937,0.015737226681674973
6881.647899029051,24839.57289357887,21249.679933848343,0.015737226681674973
6882.460904760027,24840.25828215815,21300.14761004332,0.015737226681674973
6784.16444987893,24967.251261671623,21301.113316861774,0.015737226681674973
6904.201599703621,24982.41709102089,21304.17287282755,0.015737226681674973
6815.532361514216,24839.014534744296,21298.542623180696,0.015737226681674973
6909.050987755218,24932.462870859963,21322.329472712507,0.015737226681674973
6888.722335554652,24918.723374959845,21366.53740273437,0.015737226681674973
6870.500404232518,24862.87524786711,21215.898788118142,0.015737226681674973
6862.307220968907,24870.78801427232,21231.890440099804,0.015737226681674973
6899.43319376179,24815.29220723002,21306.677922795974,0.015737226681674973
6895.366212537202,24921.682871906352,21382.22546200284,0.015737226681674973
6785.856266212437,24947.957293852658,21347.152951327324,0.015737226681674973
6780.601712201446,24868.36499730014,21239.88381310146,0.015737226681674973
6813.274083793828,24940.422888591,21234.336055478718,0.015737226681674973
6890.844829830212,24894.03926778415,21379.257695814973,0.015737226681674973
6858.341355481733,24991.87255888185,21306.377367485868,0.015737226681674973
6888.8441056160145,24989.957824580135,21301.95590603636,0.015737226681674973
6820.535710511967,24942.609181134492,21327.68693082276,0.015737226681674973
6931.2859836863545,24870.376680478686,21346.237612174933,0.015737226681674973
6865.36781575683,24900.258781566336,21347.956081942855,0.015737226681674973
6834.497668453181,24812.256192187873,21254.60477243802,0.015737226681674973
6858.329377530295,24804.019605994625,21295.177099107776,0.015737226681674973
6777.027644158411,24945.46959373267,21258.026748529686,0.015737226681674973
6770.459636821371,24865.27202052717,21331.48202498125,0.015737226681674973
6771.900574286758,24939.979185569067,21316.965247361102,0.015737226681674973
6951.545850143865,24896.797944809885,21316.22891510835,0.015737226681674973
6889.179836797256,24878.083768989345,21265.73932903202,0.015737226681674973
6922.461122265195,24899.01427581379,21320.738023127185,0.015737226681674973
6824.454092224892,24871.166024090544,21236.75687667535,0.015737226681674973
6932.116117479328,24950.24153516491,21273.766926215863,0.015737226681674973
6841.839267109337,24801.973025198335,21273.504357517668,0.015737226681674973
6911.419886942665,24897.33129661265,21372.458381652636,0.015737226681674973
6932.5829085132345,24943.189798309628,21283.063093325312,0.015737226681674973
6825.728031573307,24842.15109029003,21364.39580204509,0.015737226681674973
6852.936563263303,24996.180868255386,21286.383439936984,0.015737226681674973
6794.808507252768,24888.64829465153,21269.258886915733,0.015737226681674973
6907.992435426424,24897.412222459792,21363.951005684834,0.015737226681674973
6801.280501755583,24896.86217074471,21277.865940708853,0.015737226681674973
6915.035984273137,24874.212723327553,21227.00993105611,0.015737226681674973
6898.736209701512,24944.964070272916,21284.113448307147,0.015737226681674973
6903.593339560812,24957.39685878132,21325.99943878098,0.015737226681674973
6815.325915349909,24832.270502790147,21319.966791029856,0.015737226681674973
6858.203735691618,24862.52938136508,21288.601949690572,0.015737226681674973
6851.013509768558,24985.11967368072,21316.977382162164,0.015737226681674973
6919.084068597413,24929.48275786029,21246.533373966646,0.015737226681674973
6868.4148191501445,24888.74410555539,21297.710368043285,0.015737226681674973
6879.557057383207,24982.96079666062,21328.291757762683,0.015737226681674973
6792.542279641779,24888.761407449012,21228.618091436078,0.015737226681674973
6803.316121502772,24887.77576618253,21218.158780378744,0.015737226681674973
6915.302698954294,24952.95394254834,21256.23313299622,0.015737226681674973
6929.7563014506895,24956.583201314403,21273.846130361544,0.015737226681674973
6909.568159113381,24937.44882655924,21370.852779503806,0.015737226681674973
6942.430723924256,24881.53175142657,21289.282238255,0.015737226681674973
6775.3613975833305,24882.930170987867,21257.26720713837,0.015737226681674973
6761.616721720112,24876.203695269513,21288.60349050096,0.015737226681674973
6835.237984849685,24985.593296162835,21311.067809727836,0.015737226681674973
6897.880197374636,24968.2980870054,21263.94482962638,0.015737226681674973
6899.9838555280485,24912.887563222383,21326.025294999425,0.015737226681674973
6791.3052253617425,24852.203322106758,21244.806209298975,0.015737226681674973
6892.356509913181,24914.04771108353,21220.78088556213,0.015737226681674973
6880.5881795555815,24952.53764476178,21365.67951706506,0.015737226681674973
6817.008050674205,24873.322910976873,21377.65411063973,0.015737226681674973
6822.1553890306695,24827.79836567529,21257.865023747778,0.015737226681674973
6801.17418448281,24865.826673852185,21367.20464341362,0.015737226681674973
6815.25905033525,24954.625918920425,21252.458553987748,0.015737226681674973
6908.276253245283,24927.72350200529,21269.24973551,0.015737226681674973
6855.997163722217,24874.926684936185,21214.29502388138,0.015737226681674973
6900.1494290937735,24897.991915670616,21377.833679398176,0.015737226681674973
6835.037582301991,24965.38637539418,21353.00665927917,0.015737226681674973
6833.229691052055,24900.11704106692,21381.014150718518,0.015737226681674973
6844.901005936255,24873.667536796565,21312.660188246526,0.015737226681674973
6772.000803195715,24865.520135184655,21262.500956977907,0.015737226681674973
6825.979714149792,24807.18387472533,21288.83400976789,0.015737226681674973
6786.66010648582,24832.322827811913,21322.381285466,0.015737226681674973
6920.5143119532,24950.862409943322,21293.864074002213,0.015737226681674973
6897.573318225304,24925.127488753507,21366.549654912214,0.015737226681674973
6898.222043446045,24859.02010084934,21296.470387675796,0.015737226681674973
6853.064374782792,24888.963967645574,21347.225511624863,0.015737226681674973
6803.016267506193,24856.80169900777,21236.87474922636,0.015737226681674973
6854.280542792465,24884.365779702766,21391.629709501827,0.015737226681674973
6897.254801318827,24893.506403217303,21212.357128071337,0.015737226681674973
6826.293025554428,24869.674932526545,21242.046597762415,0.015737226681674973
6896.120124509207,24845.27696282728,21307.80113477907,0.015737226681674973
6893.248570046848,24855.364338348038,21221.341280848126,0.015737226681674973
6931.571823981609,24867.975883091356,21353.842664281055,0.015737226681674973
6926.442804287579,24963.496757800156,21316.74904590938,0.015737226681674973
6876.975443427093,24895.861511411287,21222.124128104704,0.015737226681674973
6832.476323629233,24862.396860551322,21223.81807285099,0.015737226681674973
6841.454909488222,24872.391602983636,21262.91693669587,0.015737226681674973
6846.350670226918,24834.650399070604,21367.757069672087,0.015737226681674973
6910.841908099919,24885.39936623676,21245.46657784184,0.015737226681674973
6828.813668422117,24984.93280794495,21264.145649911814,0.015737226681674973
6807.773525570205,24926.21703834254,21378.58033289226,0.015737226681674973
6763.13000567509,24874.330582234685,21323.356385853906,0.015737226681674973
6778.180720314697,24932.944394912945,21252.087629282414,0.015737226681674973
6901.885920008758,24972.07684906237,21341.194243107766,0.015737226681674973
6911.779057474999,24969.396839189034,21295.100487768537,0.015737226681674973
6906.000855140711,24916.830066545725,21218.94555600531,0.015737226681674973
6782.15515970152,24843.187502237233,21300.678365049902,0.015737226681674973
6767.770491275456,24883.436798914092,21293.584766960284,0.015737226681674973
6914.0918164037475,24940.87422154429,21314.662889949886,0.015737226681674973
6808.058034689785,24862.360256058557,21256.028935589413,0.015737226681674973
6889.865779113107,24929.91733150099,21219.50961753266,0.015737226681674973
6894.3890493866775,24932.672508785727,21306.24350899515,0.015737226681674973
6880.1924700199515,24917.951415151758,21382.031740814098,0.015737226681674973
6876.7769649275615,24926.51132802667,21366.03291905756,0.015737226681674973
6896.349215286308,24910.46253372716,21268.477616090382,0.015737226681674973
6756.180242042842,24901.91816042209,21289.081245138022,0.015737226681674973
6848.523352115438,24828.063622371883,21241.174288654893,0.015737226681674973
6928.191751220609,24863.94610630171,21247.59404789658,0.015737226681674973
6841.701653154691,24841.786716333598,21221.01634914798,0.015737226681674973
6916.660155306247,24933.813451019738,21366.742977455615,0.015737226681674973
6770.519277738815,24867.751945379514,21338.873612256688,0.015737226681674973
6846.04774507686,24855.788975787844,21274.056469141757,0.015737226681674973
6863.104034974416,24929.02600888774,21391.002224086445,0.015737226681674973
6862.553559901576,24849.678593202792,21347.725035966865,0.015737226681674973
6780.668829689279,24853.599525912337,21315.225507440027,0.015737226681674973
6886.138671679835,24913.87724114627,21285.874914742828,0.015737226681674973
6805.8465965462,24837.686891310612,21337.479441329702,0.015737226681674973
6884.364383642578,24928.054268900647,21218.70377872151,0.015737226681674973
6803.911021503831,24833.759687085814,21333.713088866385,0.015737226681674973
6877.611039285073,24972.454580686484,21320.97759354686,0.015737226681674973
6880.380359157314,24927.214963715767,21222.136208207074,0.015737226681674973
6918.1978234899025,24943.485955615888,21259.836187280678,0.015737226681674973
6850.8382033891885,24833.40775796772,21322.190916414434,0.015737226681674973
6916.895759792441,24971.625222349474,21296.506760903332,0.015737226681674973
6846.1511552925795,24975.588146307764,21244.679835320254,0.015737226681674973
6768.755385792334,24944.781782987477,21308.963742602293,0.015737226681674973
6867.085615042177,24900.595209583473,21221.633465422005,0.015737226681674973
6880.137763950775,24907.96580725068,21393.116620925954,0.015737226681674973
6766.599554961052,24931.114841104765,21289.993819613388,0.015737226681674973
6871.256801777849,24919.85213828704,21241.75438804832,0.015737226681674973
6835.645291506962,24951.48675764248,21378.06416123348,0.015737226681674973
6768.4281283037635,24901.97245128961,21308.445311336043,0.015737226681674973
6827.905570028636,24878.170001462862,21203.86670034259,0.015737226681674973
6897.824234932267,24909.884041036847,21265.895626195677,0.015737226681674973
6829.655854600015,24881.490669404415,21384.03754148371,0.015737226681674973
6873.149213191057,24955.2854192693,21232.02691338304,0.015737226681674973
6834.451487422412,24931.971586724663,21364.205755789942,0.015737226681674973
6756.045749495325,24885.334864708893,21310.05963866665,0.015737226681674973
6782.9856679049635,24833.066579927316,21300.722495629438,0.015737226681674973
6845.618493539419,24930.432093090705,21380.847872873474,0.015737226681674973
6909.019482017223,24834.680584022,21273.373890157065,0.015737226681674973
6825.869673689341,24827.26931439887,21340.09405524004,0.015737226681674973
6878.782293018361,24930.018091609054,21237.03633121152,0.015737226681674973
6844.203899889837,24887.036946898148,21199.29821559269,0.015737226681674973
6814.67742179597,24819.051030523995,21320.806416437976,0.015737226681674973
6785.310161177469,24856.725939626333,21344.486798733,0.015737226681674973
6865.685590876316,24979.708902366165,21274.30954214992,0.015737226681674973
6786.04856059614,24954.281628228287,21309.15379601225,0.015737226681674973
6868.2789817830935,24946.456523666948,21219.38286289875,0.015737226681674973
6831.6538737290475,24879.583336112428,21356.702310596254,0.015737226681674973
6864.385897959259,24920.8295589614,21212.50778919316,0.015737226681674973
6801.571275332864,24836.53320281822,21313.044060516848,0.015737226681674973
6846.413108294968,24893.06945567954,21213.278390255986,0.015737226681674973
6894.9218258087985,24854.936134644395,21362.58518032144,0.015737226681674973
6842.059227428876,24913.19943629584,21223.68847347074,0.015737226681674973
6869.71425025348,24972.803895780304,21320.57861754211,0.015737226681674973
6851.115190556962,24981.0253523047,21318.265387813542,0.015737226681674973
6805.501732417676,24951.425715739588,21247.74082826007,0.015737226681674973
6874.947758194197,24894.60983251908,21203.29211988982,0.015737226681674973
6775.37892809081,24928.794205992457,21299.016178073263,0.015737226681674973
6874.741896670029,24816.942853917124,21290.241310398458,0.015737226681674973
6816.225701369058,24834.712563977406,21301.063001724793,0.015737226681674973
6859.513542481668,24943.65373933273,21348.380165427243,0.015737226681674973
6794.6575686098495,24873.68328828709,21363.7988424379,0.015737226681674973
6869.341660530427,24984.59090186609,21252.783413077654,0.015737226681674973
6875.183814698592,24880.23146786539,21375.38130486874,0.015737226681674973
6931.442272929522,24923.559063160683,21333.90691119419,0.015737226681674973
6922.676190107016,24963.208388469116,21292.516892153726,0.015737226681674973
6839.499691051472,24927.631499076775,21376.913729067495,0.015737226681674973
6867.807527510894,24834.24971177023,21363.66971145867,0.015737226681674973
6858.345141525755,24939.56736571742,21340.801487213623,0.015737226681674973
6759.930270307063,24923.109455689217,21278.13961405805,0.015737226681674973
6813.24809832376,24842.285312391912,21243.391952443006,0.015737226681674973
6917.643694025088,24894.40538012867,21307.790557388147,0.015737226681674973
6796.613018012886,24939.598493954167,21245.28890300959,0.015737226681674973
6829.105076551513,24990.209746503057,21322.42098311947,0.015737226681674973
